# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.528865355934e-01       5.388707832942e-01 
       1.580029992204e-01       4.999791346192e-01 
       1.632889290723e-01       4.665512016447e-01 
       1.687505775527e-01       4.396683995230e-01 
       1.743942559171e-01       4.189771770418e-01 
       1.802263517371e-01       4.027454810819e-01 
       1.862533508214e-01       3.884191812027e-01 
       1.924818644494e-01       3.731698746061e-01 
       1.989186627765e-01       3.548202646722e-01 
       2.055707152847e-01       3.330051443093e-01 
       2.124452391818e-01       3.092653066315e-01 
       2.195497567139e-01       2.861167642191e-01 
       2.268921624510e-01       2.657944242777e-01 
       2.344808017550e-01       2.494556126866e-01 
       2.423245618548e-01       2.367869529405e-01 
       2.504329772620e-01       2.260445662536e-01 
       2.588163516754e-01       2.150317422869e-01 
       2.674858990930e-01       2.024486356826e-01 
       2.764539076010e-01       1.884950835405e-01 
       2.857339303080e-01       1.746508915311e-01 
       2.953410092148e-01       1.625878116224e-01 
       3.052919395542e-01       1.527825024535e-01 
       3.156055844677e-01       1.443934007970e-01 
       3.263032530092e-01       1.361005330776e-01 
       3.374091587054e-01       1.271464337548e-01 
       3.489509817175e-01       1.180131106004e-01 
       3.609605657343e-01       1.096454417482e-01 
       3.734747921333e-01       1.024766492591e-01 
       3.865366902904e-01       9.596468769932e-02 
       4.001968667448e-01       8.943382877249e-02 
       4.145153713076e-01       8.285384375776e-02 
       4.295641718077e-01       7.670639810464e-02 
       4.454304922144e-01       7.115381005086e-02 
       4.622214006969e-01       6.590289241348e-02 
       4.800702491654e-01       6.070112435176e-02 
       4.991459272112e-01       5.573643530493e-02 
       5.196665217302e-01       5.112658779999e-02 
       5.419201087032e-01       4.664495517247e-02 
       5.662975451962e-01       4.230281827586e-02 
       5.933463737275e-01       3.815126474842e-02 
       6.238638458458e-01       3.407985883797e-02 
       6.590669257916e-01       3.009741628491e-02 
       7.009246080454e-01       2.613295098852e-02 
       7.528593308799e-01       2.213917276563e-02 
       8.213469537518e-01       1.803088479439e-02 
       9.196980813302e-01       1.373307374757e-02 
       1.075112183810e+00       9.322236423849e-03 
       1.322697471132e+00       5.438451729738e-03 
       1.662328205042e+00       2.877411849756e-03 
       2.092692408506e+00       1.422688287323e-03 
       2.634543445090e+00       6.399967199194e-04 
       3.316693691389e+00       2.480370861653e-04 
       4.175469971226e+00       7.431874809361e-05 
       5.256605252960e+00       1.297296982182e-05 
       6.617673932723e+00       2.048095949174e-07 
       8.331157880872e+00       1.174246660531e-06 
       1.048830636590e+01       1.878896482105e-06 
       1.320399541071e+01       8.420469826268e-07 
       1.662284535976e+01       8.749604023989e-08 
       2.092692243973e+01       5.126221509024e-09 
       2.634543445002e+01       1.127553632734e-08 
       3.316693691389e+01       3.083413230461e-10 
       4.175469971226e+01       1.491852237336e-10 
       5.256605252960e+01       4.171649092491e-13 
       6.617673932723e+01       2.600557867559e-13 
