# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.195497567139e-01       1.710694731412e+03 
       2.268921624510e-01       1.589515679302e+03 
       2.344808017550e-01       1.492197755279e+03 
       2.423245618548e-01       1.416832074101e+03 
       2.504329772620e-01       1.352987230991e+03 
       2.588163516754e-01       1.287448445295e+03 
       2.674858990930e-01       1.212453145088e+03 
       2.764539076010e-01       1.129225905822e+03 
       2.857339303080e-01       1.046646477896e+03 
       2.953410092148e-01       9.747458269102e+02 
       3.052919395542e-01       9.163760284948e+02 
       3.156055844677e-01       8.664672042511e+02 
       3.263032530092e-01       8.171006037422e+02 
       3.374091587054e-01       7.637336045423e+02 
       3.489509817175e-01       7.092769835497e+02 
       3.609605657343e-01       6.594040951784e+02 
       3.734747921333e-01       6.167178015180e+02 
       3.865366902904e-01       5.779525411747e+02 
       4.001968667448e-01       5.390451324799e+02 
       4.145153713076e-01       4.998246250165e+02 
       4.295641718077e-01       4.631907456146e+02 
       4.454304922144e-01       4.301143167301e+02 
       4.622214006969e-01       3.988370498344e+02 
       4.800702491654e-01       3.678334242860e+02 
       4.991459272112e-01       3.382398723206e+02 
       5.196665217302e-01       3.107706242563e+02 
       5.419201087032e-01       2.840540747930e+02 
       5.662975451962e-01       2.581626245283e+02 
       5.933463737275e-01       2.334045896183e+02 
       6.238638458458e-01       2.091160054385e+02 
       6.590669257916e-01       1.853498047425e+02 
       7.009246080454e-01       1.616758807945e+02 
       7.528593308799e-01       1.378110767503e+02 
       8.213469537518e-01       1.132306541678e+02 
       9.196980813302e-01       8.746588905352e+01 
       1.075112183810e+00       6.091964501616e+01 
       1.322697471132e+00       3.734595061234e+01 
       1.662328205042e+00       2.151259597732e+01 
       2.092692408506e+00       1.218411514421e+01 
       2.634543445090e+00       6.806364051546e+00 
       3.316693691389e+00       3.744259801080e+00 
       4.175469971226e+00       2.022670595735e+00 
       5.256605252960e+00       1.068180023390e+00 
       6.617673932723e+00       5.477213018364e-01 
       8.331157880872e+00       2.698998762697e-01 
       1.048830636590e+01       1.258475135986e-01 
       1.320399541071e+01       5.421478957867e-02 
       1.662284535976e+01       2.076404258009e-02 
       2.092692243973e+01       6.605479133868e-03 
       2.634543445002e+01       1.511859854266e-03 
       3.316693691389e+01       1.579444589920e-04 
       4.175469971226e+01       1.999571347625e-06 
       5.256605252960e+01       4.318420948771e-05 
       6.617673932723e+01       3.981284871373e-05 
