# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.301791451110e+00       1.971027175081e-02 
       7.884293049406e+00       6.539082044878e-03 
       8.513263807261e+00       1.021564487895e-03 
       9.192410809424e+00       4.740147758044e-05 
       9.925736873929e+00       1.317852628175e-03 
       1.071756414427e+01       3.253583923814e-03 
       1.157255956364e+01       4.885992756718e-03 
       1.249576238137e+01       5.752247081794e-03 
       1.349261385375e+01       5.761093750991e-03 
       1.456898931416e+01       5.068047579963e-03 
       1.573123280165e+01       3.963826343766e-03 
       1.698619445202e+01       2.743529466098e-03 
       1.834127087176e+01       1.651908432063e-03 
       1.980444873285e+01       8.328399102726e-04 
       2.138435184532e+01       3.233293706087e-04 
       2.309029198506e+01       7.635869331416e-05 
       2.493232377636e+01       2.593345601004e-06 
       2.692130395282e+01       1.030711092751e-05 
       2.906895534573e+01       3.376776271472e-05 
       3.138793597714e+01       4.250798778634e-05 
       3.389191366484e+01       3.415488473285e-05 
       3.659564657905e+01       1.904094834144e-05 
       3.951507022538e+01       6.947459454631e-06 
       4.266739136701e+01       1.217053211345e-06 
       4.607118943941e+01       8.747246940555e-10 
       4.974652605557e+01       2.644908738971e-07 
       5.371506324689e+01       3.790415908625e-07 
       5.800019113685e+01       2.058571870010e-07 
       6.262716579983e+01       4.636774046858e-08 
       6.762325811764e+01       9.845330566085e-10 
       7.301791451110e+01       2.540788016912e-09 
       7.884293049406e+01       2.577108048011e-09 
       8.513263807261e+01       3.708257346055e-10 
       9.192410809424e+01       2.411499004607e-11 
       9.925736873929e+01       1.023833458187e-10 
       1.071756414427e+02       2.226188795843e-11 
       1.157255956364e+02       3.254054725251e-15 
       1.249576238137e+02       5.089618733293e-13 
       1.349261385375e+02       3.896755165909e-14 
       1.456898931416e+02       1.204606656116e-13 
       1.573123280165e+02       9.531427530713e-15 
