# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.802263517371e-01       3.975880358368e-01 
       1.862533508214e-01       3.831188261487e-01 
       1.924818644494e-01       3.677428139926e-01 
       1.989186627765e-01       3.493004832049e-01 
       2.055707152847e-01       3.274281231565e-01 
       2.124452391818e-01       3.036587855536e-01 
       2.195497567139e-01       2.804873753240e-01 
       2.268921624510e-01       2.601257237900e-01 
       2.344808017550e-01       2.437206871080e-01 
       2.423245618548e-01       2.309564538734e-01 
       2.504329772620e-01       2.201093997287e-01 
       2.588163516754e-01       2.090091218777e-01 
       2.674858990930e-01       1.963751133599e-01 
       2.764539076010e-01       1.824039072596e-01 
       2.857339303080e-01       1.685567530495e-01 
       2.953410092148e-01       1.564733989995e-01 
       3.052919395542e-01       1.466223170358e-01 
       3.156055844677e-01       1.381738665993e-01 
       3.263032530092e-01       1.298367641823e-01 
       3.374091587054e-01       1.208696773398e-01 
       3.489509817175e-01       1.117439236869e-01 
       3.609605657343e-01       1.033806594926e-01 
       3.734747921333e-01       9.619846698841e-02 
       3.865366902904e-01       8.967117135528e-02 
       4.001968667448e-01       8.314338801369e-02 
       4.145153713076e-01       7.658561990350e-02 
       4.295641718077e-01       7.046222318648e-02 
       4.454304922144e-01       6.492794949889e-02 
       4.622214006969e-01       5.970137895173e-02 
       4.800702491654e-01       5.454110419123e-02 
       4.991459272112e-01       4.962542385105e-02 
       5.196665217302e-01       4.506598781630e-02 
       5.419201087032e-01       4.064869823717e-02 
       5.662975451962e-01       3.638419344185e-02 
       5.933463737275e-01       3.232059885745e-02 
       6.238638458458e-01       2.835688692481e-02 
       6.590669257916e-01       2.450323452054e-02 
       7.009246080454e-01       2.069886760654e-02 
       7.528593308799e-01       1.690897365533e-02 
       8.213469537518e-01       1.307462104568e-02 
       9.196980813302e-01       9.170678186651e-03 
       1.075112183810e+00       5.360859722593e-03 
       1.322697471132e+00       2.338988641668e-03 
       1.662328205042e+00       7.323943503127e-04 
       2.092692408506e+00       1.342521118403e-04 
       2.634543445090e+00       2.839313530786e-06 
       3.316693691389e+00       1.046489061037e-05 
       4.175469971226e+00       1.772062958420e-05 
       5.256605252960e+00       7.943263319358e-06 
       6.617673932723e+00       7.791204225385e-07 
       8.331157880872e+00       6.216662018006e-08 
       1.048830636590e+01       1.145107055973e-07 
       1.320399541071e+01       2.543899797708e-09 
       1.662284535976e+01       2.006695985103e-09 
       2.092692243973e+01       9.593590775397e-12 
       2.634543445002e+01       8.375164596363e-12 
       3.316693691389e+01       6.919562520903e-13 
       4.175469971226e+01       1.702863288696e-15 
       5.256605252960e+01       4.415963917507e-15 
       6.617673932723e+01       4.081967230164e-16 
