# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.254007961065e-01       4.454923034007e+03 
       1.296299459934e-01       4.298604611583e+03 
       1.339916477160e-01       4.115813028630e+03 
       1.384920277736e-01       3.902542388623e+03 
       1.431372111762e-01       3.663138676020e+03 
       1.479333307714e-01       3.409264846832e+03 
       1.528865355934e-01       3.157384012215e+03 
       1.580029992204e-01       2.924595424728e+03 
       1.632889290723e-01       2.724290148545e+03 
       1.687505775527e-01       2.562902159854e+03 
       1.743942559171e-01       2.438290465754e+03 
       1.802263517371e-01       2.340022355665e+03 
       1.862533508214e-01       2.253111349586e+03 
       1.924818644494e-01       2.160812102679e+03 
       1.989186627765e-01       2.050292773809e+03 
       2.055707152847e-01       1.919465735869e+03 
       2.124452391818e-01       1.777451911587e+03 
       2.195497567139e-01       1.639079724455e+03 
       2.268921624510e-01       1.517468191151e+03 
       2.344808017550e-01       1.419355401167e+03 
       2.423245618548e-01       1.342840150424e+03 
       2.504329772620e-01       1.277720444063e+03 
       2.588163516754e-01       1.211143840062e+03 
       2.674858990930e-01       1.135585044677e+03 
       2.764539076010e-01       1.052239371327e+03 
       2.857339303080e-01       9.697116626002e+02 
       2.953410092148e-01       8.976714854577e+02 
       3.052919395542e-01       8.388202712096e+02 
       3.156055844677e-01       7.882849946898e+02 
       3.263032530092e-01       7.384747031449e+02 
       3.374091587054e-01       6.850761986336e+02 
       3.489509817175e-01       6.308635882511e+02 
       3.609605657343e-01       5.811973220076e+02 
       3.734747921333e-01       5.385008935084e+02 
       3.865366902904e-01       4.997034900949e+02 
       4.001968667448e-01       4.610086765055e+02 
       4.145153713076e-01       4.222595615035e+02 
       4.295641718077e-01       3.861287078238e+02 
       4.454304922144e-01       3.534939096777e+02 
       4.622214006969e-01       3.227440774492e+02 
       4.800702491654e-01       2.924993607847e+02 
       4.991459272112e-01       2.637788203169e+02 
       5.196665217302e-01       2.372099150068e+02 
       5.419201087032e-01       2.115898312590e+02 
       5.662975451962e-01       1.869845188379e+02 
       5.933463737275e-01       1.636692945393e+02 
       6.238638458458e-01       1.411013007043e+02 
       6.590669257916e-01       1.193555355784e+02 
       7.009246080454e-01       9.814399527610e+01 
       7.528593308799e-01       7.735122833445e+01 
       8.213469537518e-01       5.680402113848e+01 
       9.196980813302e-01       3.665937031404e+01 
       1.075112183810e+00       1.831540165756e+01 
       1.322697471132e+00       5.702008321171e+00 
       1.662328205042e+00       7.928146718826e-01 
       2.092692408506e+00       8.240703733788e-04 
       2.634543445090e+00       1.814608214785e-01 
       3.316693691389e+00       1.868718245383e-01 
       4.175469971226e+00       5.681807176029e-02 
       5.256605252960e+00       1.753940080939e-03 
       6.617673932723e+00       1.713147512115e-03 
       8.331157880872e+00       7.156648674084e-04 
       1.048830636590e+01       2.159383472463e-06 
       1.320399541071e+01       1.358238136021e-05 
       1.662284535976e+01       2.115426091701e-07 
       2.092692243973e+01       2.917576779761e-09 
       2.634543445002e+01       3.004555377468e-09 
       3.316693691389e+01       8.187046736227e-11 
       4.175469971226e+01       4.532204554372e-11 
       5.256605252960e+01       6.897268287916e-12 
       6.617673932723e+01       4.081836120657e-13 
