# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.068489367268e-04       1.890080677277e-01 
       3.313278604643e-04       2.035264011697e-01 
       3.577595943165e-04       2.191571814751e-01 
       3.862999240274e-04       2.359849462619e-01 
       4.171170631739e-04       2.541004755095e-01 
       4.503926445983e-04       2.736012106141e-01 
       4.863227909323e-04       2.945916822632e-01 
       5.251192705226e-04       3.171839558975e-01 
       5.670107455699e-04       3.414980823432e-01 
       6.122441198393e-04       3.676625473904e-01 
       6.610859938837e-04       3.958147333760e-01 
       7.138242363583e-04       4.261013396201e-01 
       7.707696806873e-04       4.586787948130e-01 
       8.322579570814e-04       4.937136183005e-01 
       8.986514707061e-04       5.313827034790e-01 
       9.703415376577e-04       5.718735251447e-01 
       1.047750691338e-03       6.153842002012e-01 
       1.131335172818e-03       6.621233698866e-01 
       1.221587619877e-03       7.123098817794e-01 
       1.319039970550e-03       7.661721334187e-01 
       1.424266598317e-03       8.239547246647e-01 
       1.537887697396e-03       8.859012338332e-01 
       1.660572938097e-03       9.522589533778e-01 
       1.793045413791e-03       1.023280285769e+00 
       1.936085902737e-03       1.099216539020e+00 
       2.090537469909e-03       1.180313275973e+00 
       2.257310435923e-03       1.266804469313e+00 
       2.437387742372e-03       1.358905299224e+00 
       2.631830745176e-03       1.456803240549e+00 
       2.841785470091e-03       1.560647600569e+00 
       3.068489367268e-03       1.670536919888e+00 
       3.313278604643e-03       1.786504884541e+00 
       3.577595943165e-03       1.908504232984e+00 
       3.862999240274e-03       2.036389303018e+00 
       4.171170631739e-03       2.169898106628e+00 
       4.503926445983e-03       2.308634179380e+00 
       4.863227909323e-03       2.452049987241e+00 
       5.251192705226e-03       2.599433867172e+00 
       5.670107455699e-03       2.749899651912e+00 
       6.122441198393e-03       2.902388257017e+00 
       6.610859938837e-03       3.055669488717e+00 
       7.138242363583e-03       3.208356391393e+00 
       7.707696806873e-03       3.358921983019e+00 
       8.322579570814e-03       3.505721967089e+00 
       8.986514707061e-03       3.647004406308e+00 
       9.703415376577e-03       3.780914836173e+00 
       1.047750691338e-02       3.905478750196e+00 
       1.131335172818e-02       4.018569853302e+00 
       1.221587619877e-02       4.117876311529e+00 
       1.319039970550e-02       4.200882548758e+00 
       1.424266598317e-02       4.264897375855e+00 
       1.537887697392e-02       4.307158859788e+00 
       1.660572938023e-02       4.324982980724e+00 
       1.793045412706e-02       4.315957253312e+00 
       1.936085890181e-02       4.278094406141e+00 
       2.090537352463e-02       4.210033581413e+00 
       2.257309535333e-02       4.111200829188e+00 
       2.437382002918e-02       3.982144933484e+00 
       2.631799944462e-02       3.824822213743e+00 
       2.841644545389e-02       3.642855172618e+00 
       3.067933355377e-02       3.441666450818e+00 
       3.311368470740e-02       3.228588145512e+00 
       3.571840443502e-02       3.012725588124e+00 
       3.847720348444e-02       2.804349830913e+00 
       4.135335538431e-02       2.613304406509e+00 
       4.429361667738e-02       2.446855069981e+00 
       4.724366439141e-02       2.307779481940e+00 
       5.016480835311e-02       2.194475960553e+00 
       5.303989620246e-02       2.102547322410e+00 
       5.586870669566e-02       2.026460915414e+00 
       5.866042680613e-02       1.960978137331e+00 
       6.142798932958e-02       1.901430767652e+00 
       6.418496440164e-02       1.843964443830e+00 
       6.694418833788e-02       1.785525547226e+00 
       6.971731106057e-02       1.723891382561e+00 
       7.251476155766e-02       1.657685113717e+00 
       7.534587671527e-02       1.586363554433e+00 
       7.821907666265e-02       1.510200811142e+00 
       8.114203772912e-02       1.430206144881e+00 
       8.412184535029e-02       1.348013040109e+00 
       8.716512279304e-02       1.265672798905e+00 
       9.027813695930e-02       1.185473864774e+00 
       9.346688431697e-02       1.109661218919e+00 
       9.673716028275e-02       1.040206785743e+00 
       1.000946150830e-01       9.786008726273e-01 
       1.035447986537e-01       9.256834789549e-01 
       1.070931966762e-01       8.815433878697e-01 
       1.107452594425e-01       8.454787175611e-01 
       1.145064249153e-01       8.160243619104e-01 
       1.183821370918e-01       7.910522673664e-01 
       1.223778605862e-01       7.679807866160e-01 
       1.264990921987e-01       7.441034816522e-01 
       1.307513701367e-01       7.170447600756e-01 
       1.351402814784e-01       6.852559258392e-01 
       1.396714684203e-01       6.484146350417e-01 
       1.443506338194e-01       6.075706065322e-01 
       1.491835465229e-01       5.649382602295e-01 
       1.541760469708e-01       5.233648272533e-01 
       1.593340535561e-01       4.856297381849e-01 
       1.646635702297e-01       4.537335639059e-01 
       1.701706958456e-01       4.284049136717e-01 
       1.758616357459e-01       4.089177817133e-01 
       1.817427160982e-01       3.932623041976e-01 
       1.878204015065e-01       3.788278384930e-01 
       1.941013164283e-01       3.628005252675e-01 
       2.005922709503e-01       3.434289777924e-01 
       2.073002914972e-01       3.208641370158e-01 
       2.142326570816e-01       2.969997942589e-01 
       2.213969417533e-01       2.743645273412e-01 
       2.288010639706e-01       2.549515729551e-01 
       2.364533437147e-01       2.395594531909e-01 
       2.443625682930e-01       2.274807072569e-01 
       2.525380679504e-01       2.167522297282e-01 
       2.609898026346e-01       2.053253894769e-01 
       2.697284615565e-01       1.922784377767e-01 
       2.787655775689e-01       1.781814938133e-01 
       2.881136588829e-01       1.646707653649e-01 
       2.977863412677e-01       1.531842499415e-01 
       3.077985646929e-01       1.438115601951e-01 
       3.181667794071e-01       1.355341369534e-01 
       3.289091877812e-01       1.271061988091e-01 
       3.400460299658e-01       1.180793660752e-01 
       3.515999236474e-01       1.091261889006e-01 
       3.635962711085e-01       1.010998674376e-01 
       3.760637506334e-01       9.421013739610e-02 
       3.890349143879e-01       8.781866161883e-02 
       4.025469216825e-01       8.139432051659e-02 
       4.166424456376e-01       7.502563646426e-02 
       4.313708035863e-01       6.915525312977e-02 
       4.467893782977e-01       6.385929982041e-02 
       4.629654199663e-01       5.885473215796e-02 
       4.799783501994e-01       5.395061793868e-02 
       4.979227319373e-01       4.931073273677e-02 
       5.169121270864e-01       4.504611557241e-02 
       5.370841404489e-01       4.098025690363e-02 
       5.586070464571e-01       3.708326913918e-02 
       5.816885094930e-01       3.343351949912e-02 
       6.065870144995e-01       2.997360633451e-02 
       6.336266468475e-01       2.667807479973e-02 
       6.632156059511e-01       2.356846858867e-02 
       6.958678639262e-01       2.061418640164e-02 
       7.322247985589e-01       1.782534506961e-02 
       7.730680195113e-01       1.519547954294e-02 
       8.193049553677e-01       1.273783471979e-02 
       8.718988016039e-01       1.046853758940e-02 
       9.317218031081e-01       8.414274865808e-03 
       9.993660908989e-01       6.603812085334e-03 
       1.075037110174e+00       5.057159894447e-03 
       1.158653485707e+00       3.777258377968e-03 
       1.250099157308e+00       2.749235143578e-03 
       1.349432401273e+00       1.944548408334e-03 
       1.456947457397e+00       1.330265434369e-03 
       1.573135111331e+00       8.736983742998e-04 
       1.698621895592e+00       5.448167162146e-04 
       1.834127512934e+00       3.171768520416e-04 
       1.980444934528e+00       1.676630505408e-04 
       2.138435191726e+00       7.638324116464e-05 
       2.309029199186e+00       2.672106509301e-05 
       2.493232377687e+00       4.907180573179e-06 
       2.692130395285e+00       2.175474069573e-08 
       2.906895534573e+00       3.806145955947e-06 
       3.138793597714e+00       1.044995491983e-05 
       3.389191366484e+00       1.631761205407e-05 
       3.659564657905e+00       1.957644468192e-05 
       3.951507022538e+00       1.981051963270e-05 
       4.266739136701e+00       1.751469377586e-05 
       4.607118943941e+00       1.369708221657e-05 
       4.974652605557e+00       9.442915473139e-06 
       5.371506324689e+00       5.634289463711e-06 
       5.800019113685e+00       2.791848183088e-06 
       6.262716579983e+00       1.045370710015e-06 
       6.762325811764e+00       2.238516578068e-07 
       7.301791451110e+00       2.654902954493e-09 
       7.884293049406e+00       5.334925153046e-08 
       8.513263807261e+00       1.444335765501e-07 
       9.192410809424e+00       1.729442239022e-07 
       9.925736873929e+00       1.359284477164e-07 
       1.071756414427e+01       7.477684738509e-08 
       1.157255956364e+01       2.679367649308e-08 
       1.249576238137e+01       4.318878611215e-09 
       1.349261385375e+01       1.547099191282e-11 
       1.456898931416e+01       1.627725954935e-09 
       1.573123280165e+01       2.303366674706e-09 
       1.698619445202e+01       1.401768870106e-09 
       1.834127087176e+01       4.041987665345e-10 
       1.980444873285e+01       2.537839669718e-11 
       2.138435184532e+01       1.169977777009e-11 
       2.309029198506e+01       2.852290515504e-11 
       2.493232377636e+01       1.221105781640e-11 
       2.692130395282e+01       7.942795534989e-13 
       2.906895534573e+01       4.338742553729e-13 
       3.138793597714e+01       8.563627303078e-13 
       3.389191366484e+01       2.982570719199e-13 
       3.659564657905e+01       2.893483644798e-14 
       3.951507022538e+01       2.541266071921e-15 
       4.266739136701e+01       4.692660895182e-15 
       4.607118943941e+01       8.808710500717e-15 
       4.974652605557e+01       6.208667891664e-15 
       5.371506324689e+01       2.620647735484e-15 
       5.800019113685e+01       1.248474748231e-15 
       6.262716579983e+01       5.478851158673e-16 
       6.762325811764e+01       2.582485920044e-16 
       7.301791451110e+01       8.525532872406e-17 
       7.884293049406e+01       1.758514241365e-17 
       8.513263807261e+01       9.366026725913e-19 
       9.192410809424e+01       7.175405931419e-19 
       9.925736873929e+01       7.650741055540e-18 
       1.071756414427e+02       2.493478722326e-18 
       1.157255956364e+02       1.950507727167e-18 
       1.249576238137e+02       1.201973804020e-18 
       1.349261385375e+02       5.056917487850e-21 
       1.456898931416e+02       4.371379423134e-19 
       1.573123280165e+02       4.542289940824e-20 
