# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.454304922144e-01       7.172519047605e-02 
       4.622214006969e-01       6.648064478123e-02 
       4.800702491654e-01       6.128340780220e-02 
       4.991459272112e-01       5.632305948222e-02 
       5.196665217302e-01       5.171772939035e-02 
       5.419201087032e-01       4.723985779040e-02 
       5.662975451962e-01       4.290067546794e-02 
       5.933463737275e-01       3.875170840379e-02 
       6.238638458458e-01       3.468199660806e-02 
       6.590669257916e-01       3.070059628229e-02 
       7.009246080454e-01       2.673562107041e-02 
       7.528593308799e-01       2.273946286652e-02 
       8.213469537518e-01       1.862549834309e-02 
       9.196980813302e-01       1.431631803894e-02 
       1.075112183810e+00       9.882088324509e-03 
       1.322697471132e+00       5.954599401462e-03 
       1.662328205042e+00       3.330727187792e-03 
       2.092692408506e+00       1.800486968921e-03 
       2.634543445090e+00       9.346265804854e-04 
       3.316693691389e+00       4.580945046473e-04 
       4.175469971226e+00       2.062167099040e-04 
       5.256605252960e+00       8.133010806810e-05 
       6.617673932723e+00       2.569821931538e-05 
       8.331157880872e+00       5.259652061757e-06 
       1.048830636590e+01       2.730146899660e-07 
       1.320399541071e+01       1.615239309761e-07 
       1.662284535976e+01       4.490119189698e-07 
       2.092692243973e+01       2.745466503197e-07 
       2.634543445002e+01       5.366633911015e-08 
       3.316693691389e+01       1.142346079751e-10 
       4.175469971226e+01       3.133365570141e-09 
       5.256605252960e+01       6.989315531531e-10 
       6.617673932723e+01       9.195373329868e-12 
