# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.537887697392e-02       4.307173729227e+00 
       1.660572938023e-02       4.325002819668e+00 
       1.793045412706e-02       4.315983508617e+00 
       1.936085890181e-02       4.278128870214e+00 
       2.090537352463e-02       4.210079099326e+00 
       2.257309535333e-02       4.111259983910e+00 
       2.437382002918e-02       3.982221462461e+00 
       2.631799944462e-02       3.824920256760e+00 
       2.841644545389e-02       3.642977330255e+00 
       3.067933355377e-02       3.441823002664e+00 
       3.311368470740e-02       3.228782672670e+00 
       3.571840443502e-02       3.012963682715e+00 
       3.847720348444e-02       2.804638766885e+00 
       4.135335538431e-02       2.613656063788e+00 
       4.429361667738e-02       2.447265146743e+00 
       4.724366439141e-02       2.308253411419e+00 
       5.016480835311e-02       2.195020388654e+00 
       5.303989620246e-02       2.103161565923e+00 
       5.586870669566e-02       2.027146053654e+00 
       5.866042680613e-02       1.961734985052e+00 
       6.142798932958e-02       1.902259936238e+00 
       6.418496440164e-02       1.844867476810e+00 
       6.694418833788e-02       1.786500543551e+00 
       6.971731106057e-02       1.724939721971e+00 
       7.251476155766e-02       1.658805633624e+00 
       7.534587671527e-02       1.587556171626e+00 
       7.821907666265e-02       1.511463370554e+00 
       8.114203772912e-02       1.431541184081e+00 
       8.412184535029e-02       1.349415885775e+00 
       8.716512279304e-02       1.267149321567e+00 
       9.027813695930e-02       1.187021544901e+00 
       9.346688431697e-02       1.111281330640e+00 
       9.673716028275e-02       1.041901271385e+00 
       1.000946150830e-01       9.803749028789e-01 
       1.035447986537e-01       9.275374641432e-01 
       1.070931966762e-01       8.834877573635e-01 
       1.107452594425e-01       8.475179325620e-01 
       1.145064249153e-01       8.181622817721e-01 
       1.183821370918e-01       7.932946980943e-01 
       1.223778605862e-01       7.703272160928e-01 
       1.264990921987e-01       7.465515429416e-01 
       1.307513701367e-01       7.195881070035e-01 
       1.351402814784e-01       6.878852992656e-01 
       1.396714684203e-01       6.511197738480e-01 
       1.443506338194e-01       6.103408039365e-01 
       1.491835465229e-01       5.677685833282e-01 
       1.541760469708e-01       5.262519247880e-01 
       1.593340535561e-01       4.885794313236e-01 
       1.646635702297e-01       4.567557652593e-01 
       1.701706958456e-01       4.315137935261e-01 
       1.758616357459e-01       4.121275533043e-01 
       1.817427160982e-01       3.965821225018e-01 
       1.878204015065e-01       3.822557441641e-01 
       1.941013164283e-01       3.663251735939e-01 
       2.005922709503e-01       3.470276960663e-01 
       2.073002914972e-01       3.245146637724e-01 
       2.142326570816e-01       3.006892996527e-01 
       2.213969417533e-01       2.780906251244e-01 
       2.288010639706e-01       2.587269570534e-01 
       2.364533437147e-01       2.434028414210e-01 
       2.443625682930e-01       2.314082338904e-01 
       2.525380679504e-01       2.207656305609e-01 
       2.609898026346e-01       2.094087718899e-01 
       2.697284615565e-01       1.964072301173e-01 
       2.787655775689e-01       1.823347056970e-01 
       2.881136588829e-01       1.688432432223e-01 
       2.977863412677e-01       1.573905007106e-01 
       3.077985646929e-01       1.480675866917e-01 
       3.181667794071e-01       1.398437099551e-01 
       3.289091877812e-01       1.314551443035e-01 
       3.400460299658e-01       1.224453264167e-01 
       3.515999236474e-01       1.134985391840e-01 
       3.635962711085e-01       1.054834784387e-01 
       3.760637506334e-01       9.861539707571e-02 
       3.890349143879e-01       9.224336133318e-02 
       4.025469216825e-01       8.582397234261e-02 
       4.166424456376e-01       7.944754080205e-02 
       4.313708035863e-01       7.356931280726e-02 
       4.467893782977e-01       6.826819492193e-02 
       4.629654199663e-01       6.325316728166e-02 
       4.799783501994e-01       5.832612146752e-02 
       4.979227319373e-01       5.365786386251e-02 
       5.169121270864e-01       4.936422850053e-02 
       5.370841404489e-01       4.526111097759e-02 
       5.586070464571e-01       4.131724130317e-02 
       5.816885094930e-01       3.761513258585e-02 
       6.065870144995e-01       3.409398862381e-02 
       6.336266468475e-01       3.072648942703e-02 
       6.632156059511e-01       2.753503686830e-02 
       6.958678639262e-01       2.448537285133e-02 
       7.322247985589e-01       2.158711485247e-02 
       7.730680195113e-01       1.883055003279e-02 
       8.193049553677e-01       1.622697313578e-02 
       8.718988016039e-01       1.379005699519e-02 
       9.317218031081e-01       1.154562938294e-02 
       9.993660908989e-01       9.523150579202e-03 
       1.075037110174e+00       7.745708368250e-03 
       1.158653485707e+00       6.221187610707e-03 
       1.250099157308e+00       4.940341526197e-03 
       1.349432401273e+00       3.879867451101e-03 
       1.456947457397e+00       3.011829648653e-03 
       1.573135111331e+00       2.308132606075e-03 
       1.698621895592e+00       1.743056768088e-03 
       1.834127512934e+00       1.294083795051e-03 
       1.980444934528e+00       9.417069506347e-04 
       2.138435191726e+00       6.691558528482e-04 
       2.309029199186e+00       4.620557906597e-04 
       2.493232377687e+00       3.080456825516e-04 
       2.692130395285e+00       1.965122152664e-04 
       2.906895534573e+00       1.183990252389e-04 
       3.138793597714e+00       6.601834478991e-05 
       3.389191366484e+00       3.291011314147e-05 
       3.659564657905e+00       1.370096389935e-05 
       3.951507022538e+00       4.013534585430e-06 
       4.266739136701e+00       3.917495080668e-07 
       4.607118943941e+00       2.028945831473e-07 
       4.974652605557e+00       1.555236744747e-06 
       5.371506324689e+00       3.200265904794e-06 
       5.800019113685e+00       4.425956318764e-06 
       6.262716579983e+00       4.939365771029e-06 
       6.762325811764e+00       4.745562422168e-06 
       7.301791451110e+00       4.027866445287e-06 
       7.884293049406e+00       3.042998495277e-06 
       8.513263807261e+00       2.034644003752e-06 
       9.192410809424e+00       1.180329234427e-06 
       9.925736873929e+00       5.690404861297e-07 
       1.071756414427e+01       2.067821631449e-07 
       1.157255956364e+01       4.223586935944e-08 
       1.249576238137e+01       2.931441082081e-10 
       1.349261385375e+01       1.156389188938e-08 
       1.456898931416e+01       2.986203090797e-08 
       1.573123280165e+01       3.554553557927e-08 
       1.698619445202e+01       2.836677258986e-08 
       1.834127087176e+01       1.626954262076e-08 
       1.980444873285e+01       6.399370373905e-09 
       2.138435184532e+01       1.352097459737e-09 
       2.309029198506e+01       2.331719566173e-11 
       2.493232377636e+01       1.822935589163e-10 
       2.692130395282e+01       3.839109508197e-10 
       2.906895534573e+01       2.973235826411e-10 
       3.138793597714e+01       1.201368276665e-10 
       3.389191366484e+01       2.009483121991e-11 
       3.659564657905e+01       2.849262186481e-15 
       3.951507022538e+01       3.235418098055e-12 
       4.266739136701e+01       3.042400455822e-12 
       4.607118943941e+01       7.604225722386e-13 
       4.974652605557e+01       1.453183127811e-15 
       5.371506324689e+01       1.374637652397e-13 
       5.800019113685e+01       1.478945677963e-13 
       6.262716579983e+01       6.142300535548e-14 
       6.762325811764e+01       1.639931263338e-14 
       7.301791451110e+01       6.735476266229e-15 
       7.884293049406e+01       6.625837526895e-15 
       8.513263807261e+01       7.174778181948e-15 
       9.192410809424e+01       5.902190268066e-15 
       9.925736873929e+01       4.017878955923e-15 
       1.071756414427e+02       2.799723549374e-15 
       1.157255956364e+02       1.952951150758e-15 
       1.249576238137e+02       1.415298112375e-15 
       1.349261385375e+02       1.001810868691e-15 
       1.456898931416e+02       6.831982910013e-16 
       1.573123280165e+02       4.682859498644e-16 
