# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.070931966762e-01       5.282915644864e+03 
       1.107452594425e-01       5.069195422157e+03 
       1.145064249153e-01       4.895014104955e+03 
       1.183821370918e-01       4.747596285440e+03 
       1.223778605862e-01       4.611449143499e+03 
       1.264990921987e-01       4.470342681507e+03 
       1.307513701367e-01       4.309989239765e+03 
       1.351402814784e-01       4.121105562387e+03 
       1.396714684203e-01       3.901791887069e+03 
       1.443506338194e-01       3.658378960838e+03 
       1.491835465229e-01       3.404219895705e+03 
       1.541760469708e-01       3.156393581047e+03 
       1.593340535561e-01       2.931678380466e+03 
       1.646635702297e-01       2.742092298248e+03 
       1.701706958456e-01       2.591968456596e+03 
       1.758616357459e-01       2.476949683330e+03 
       1.817427160982e-01       2.384886944526e+03 
       1.878204015065e-01       2.300066239807e+03 
       1.941013164283e-01       2.205454470185e+03 
       2.005922709503e-01       2.090513852750e+03 
       2.073002914972e-01       1.956160730897e+03 
       2.142326570816e-01       1.813891367781e+03 
       2.213969417533e-01       1.678984595263e+03 
       2.288010639706e-01       1.563545799505e+03 
       2.364533437147e-01       1.472385125300e+03 
       2.443625682930e-01       1.401220551456e+03 
       2.525380679504e-01       1.338111089921e+03 
       2.609898026346e-01       1.270600123705e+03 
       2.697284615565e-01       1.193080971386e+03 
       2.787655775689e-01       1.109038940459e+03 
       2.881136588829e-01       1.028469968048e+03 
       2.977863412677e-01       9.601846325605e+02 
       3.077985646929e-01       9.047277442541e+02 
       3.181667794071e-01       8.558493669425e+02 
       3.289091877812e-01       8.058923044631e+02 
       3.400460299658e-01       7.520997287819e+02 
       3.515999236474e-01       6.986321836538e+02 
       3.635962711085e-01       6.507762250271e+02 
       3.760637506334e-01       6.098357530979e+02 
       3.890349143879e-01       5.718481230654e+02 
       4.025469216825e-01       5.334992252325e+02 
       4.166424456376e-01       4.953531538860e+02 
       4.313708035863e-01       4.601921534615e+02 
       4.467893782977e-01       4.285033242793e+02 
       4.629654199663e-01       3.985020743837e+02 
       4.799783501994e-01       3.689748308060e+02 
       4.979227319373e-01       3.409755399490e+02 
       5.169121270864e-01       3.152227927349e+02 
       5.370841404489e-01       2.905786045192e+02 
       5.586070464571e-01       2.668520447291e+02 
       5.816885094930e-01       2.445600121763e+02 
       6.065870144995e-01       2.233220969550e+02 
       6.336266468475e-01       2.029682967825e+02 
       6.632156059511e-01       1.836416989510e+02 
       6.958678639262e-01       1.651229491347e+02 
       7.322247985589e-01       1.474691968997e+02 
       7.730680195113e-01       1.306129026431e+02 
       8.193049553677e-01       1.146162976068e+02 
       8.718988016039e-01       9.955403733410e+01 
       9.317218031081e-01       8.557598344632e+01 
       9.993660908989e-01       7.286024209915e+01 
       1.075037110174e+00       6.154878422580e+01 
       1.158653485707e+00       5.169928238192e+01 
       1.250099157308e+00       4.326796844219e+01 
       1.349432401273e+00       3.612428457772e+01 
       1.456947457397e+00       3.011009416224e+01 
       1.573135111331e+00       2.506365476513e+01 
       1.698621895592e+00       2.083808951689e+01 
       1.834127512934e+00       1.730506105332e+01 
       1.980444934528e+00       1.435465761349e+01 
       2.138435191726e+00       1.189415351914e+01 
       2.309029199186e+00       9.844354643134e+00 
       2.493232377687e+00       8.138809739148e+00 
       2.692130395285e+00       6.721157039215e+00 
       2.906895534573e+00       5.544134566057e+00 
       3.138793597714e+00       4.567950073825e+00 
       3.389191366484e+00       3.759114216371e+00 
       3.659564657905e+00       3.089692181485e+00 
       3.951507022538e+00       2.536218232273e+00 
       4.266739136701e+00       2.079066075326e+00 
       4.607118943941e+00       1.701870752498e+00 
       4.974652605557e+00       1.390972825463e+00 
       5.371506324689e+00       1.134999174470e+00 
       5.800019113685e+00       9.244742689474e-01 
       6.262716579983e+00       7.515309877314e-01 
       6.762325811764e+00       6.096351491968e-01 
       7.301791451110e+00       4.933591099327e-01 
       7.884293049406e+00       3.982112945578e-01 
       8.513263807261e+00       3.204680058059e-01 
       9.192410809424e+00       2.570538445985e-01 
       9.925736873929e+00       2.054219496142e-01 
       1.071756414427e+01       1.634721480819e-01 
       1.157255956364e+01       1.294696817651e-01 
       1.249576238137e+01       1.019846769584e-01 
       1.349261385375e+01       7.983620026271e-02 
       1.456898931416e+01       6.205450852437e-02 
       1.573123280165e+01       4.783962554674e-02 
       1.698619445202e+01       3.653372795560e-02 
       1.834127087176e+01       2.759465926115e-02 
       1.980444873285e+01       2.057804361332e-02 
       2.138435184532e+01       1.511707612785e-02 
       2.309029198506e+01       1.091001364306e-02 
       2.493232377636e+01       7.709012081375e-03 
       2.692130395282e+01       5.309768542469e-03 
       2.906895534573e+01       3.544332324125e-03 
       3.138793597714e+01       2.274981313949e-03 
       3.389191366484e+01       1.388307946212e-03 
       3.659564657905e+01       7.919231103542e-04 
       3.951507022538e+01       4.104815078612e-04 
       4.266739136701e+01       1.834836742810e-04 
       4.607118943941e+01       6.280402087766e-05 
       4.974652605557e+01       1.108675161922e-05 
       5.371506324689e+01       9.803878862767e-08 
       5.800019113685e+01       9.455546522180e-06 
       6.262716579983e+01       2.537825237371e-05 
       6.762325811764e+01       3.949363486305e-05 
       7.301791451110e+01       4.769740513162e-05 
       7.884293049406e+01       4.897582388563e-05 
       8.513263807261e+01       4.440597107703e-05 
       9.192410809424e+01       3.604713932170e-05 
       9.925736873929e+01       2.622872541346e-05 
       1.071756414427e+02       1.695869968982e-05 
       1.157255956364e+02       9.521694122377e-06 
       1.249576238137e+02       4.423241722514e-06 
       1.349261385375e+02       1.526999368045e-06 
       1.456898931416e+02       2.786978891784e-07 
       1.573123280165e+02       1.273105973905e-11 
