# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.629654199663e-01       3.986827204413e+02 
       4.799783501994e-01       3.691530380681e+02 
       4.979227319373e-01       3.411520941103e+02 
       5.169121270864e-01       3.153976127981e+02 
       5.370841404489e-01       2.907515674924e+02 
       5.586070464571e-01       2.670225396423e+02 
       5.816885094930e-01       2.447282468384e+02 
       6.065870144995e-01       2.234879830207e+02 
       6.336266468475e-01       2.031322013668e+02 
       6.632156059511e-01       1.838022138026e+02 
       6.958678639262e-01       1.652806163352e+02 
       7.322247985589e-01       1.476237700414e+02 
       7.730680195113e-01       1.307641321251e+02 
       8.193049553677e-01       1.147638827545e+02 
       8.718988016039e-01       9.969773579314e+01 
       9.317218031081e-01       8.571562128403e+01 
       9.993660908989e-01       7.299535548413e+01 
       1.075037110174e+00       6.167934257158e+01 
       1.158653485707e+00       5.182521624045e+01 
       1.250099157308e+00       4.338938816245e+01 
       1.349432401273e+00       3.624123553229e+01 
       1.456947457397e+00       3.022273430009e+01 
       1.573135111331e+00       2.517176406849e+01 
       1.698621895592e+00       2.094177751440e+01 
       1.834127512934e+00       1.740457751328e+01 
       1.980444934528e+00       1.445017219690e+01 
       2.138435191726e+00       1.198562609636e+01 
       2.309029199186e+00       9.931995913029e+00 
       2.493232377687e+00       8.222668149205e+00 
       2.692130395285e+00       6.801364869202e+00 
       2.906895534573e+00       5.620821535409e+00 
       3.138793597714e+00       4.641182225548e+00 
       3.389191366484e+00       3.829011524793e+00 
       3.659564657905e+00       3.156387186690e+00 
       3.951507022538e+00       2.599781103393e+00 
       4.266739136701e+00       2.139584259944e+00 
       4.607118943941e+00       1.759475560188e+00 
       4.974652605557e+00       1.445733147032e+00 
       5.371506324689e+00       1.187006933906e+00 
       5.800019113685e+00       9.737994065984e-01 
       6.262716579983e+00       7.982551190746e-01 
       6.762325811764e+00       6.538314971229e-01 
       7.301791451110e+00       5.351067789853e-01 
       7.884293049406e+00       4.375782192368e-01 
       8.513263807261e+00       3.575251249284e-01 
       9.192410809424e+00       2.918587222309e-01 
       9.925736873929e+00       2.380461349878e-01 
       1.071756414427e+01       1.939733252029e-01 
       1.157255956364e+01       1.579061119671e-01 
       1.249576238137e+01       1.284124670218e-01 
       1.349261385375e+01       1.043171973481e-01 
       1.456898931416e+01       8.464544210357e-02 
       1.573123280165e+01       6.859992088469e-02 
       1.698619445202e+01       5.552305135496e-02 
       1.834127087176e+01       4.487596829068e-02 
       1.980444873285e+01       3.621554481700e-02 
       2.138435184532e+01       2.917815383713e-02 
       2.309029198506e+01       2.346606749260e-02 
       2.493232377636e+01       1.883505609424e-02 
       2.692130395282e+01       1.508539979668e-02 
       2.906895534573e+01       1.205372129972e-02 
       3.138793597714e+01       9.606038794506e-03 
       3.389191366484e+01       7.633252737940e-03 
       3.659564657905e+01       6.046229290379e-03 
       3.951507022538e+01       4.772062552926e-03 
       4.266739136701e+01       3.751504330931e-03 
       4.607118943941e+01       2.936108320292e-03 
       4.974652605557e+01       2.286625295606e-03 
       5.371506324689e+01       1.770924394189e-03 
       5.800019113685e+01       1.362947831166e-03 
       6.262716579983e+01       1.041634935686e-03 
       6.762325811764e+01       7.897876612182e-04 
       7.301791451110e+01       5.934572349313e-04 
       7.884293049406e+01       4.413933591767e-04 
       8.513263807261e+01       3.245030749435e-04 
       9.192410809424e+01       2.353934283132e-04 
       9.925736873929e+01       1.681372335462e-04 
       1.071756414427e+02       1.179556070680e-04 
       1.157255956364e+02       8.103947342926e-05 
       1.249576238137e+02       5.430747806814e-05 
       1.349261385375e+02       3.532000747035e-05 
       1.456898931416e+02       2.214356419348e-05 
       1.573123280165e+02       1.325924236389e-05 
