# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.834127512934e+00       2.923011614055e-03 
       1.980444934528e+00       2.427311744695e-03 
       2.138435191726e+00       2.013773933483e-03 
       2.309029199186e+00       1.669149168204e-03 
       2.493232377687e+00       1.382271178547e-03 
       2.692130395285e+00       1.143709726245e-03 
       2.906895534573e+00       9.455296335925e-04 
       3.138793597714e+00       7.810512503204e-04 
       3.389191366484e+00       6.446688949200e-04 
       3.659564657905e+00       5.316948530516e-04 
       3.951507022538e+00       4.381873030956e-04 
       4.266739136701e+00       3.608574334617e-04 
       4.607118943941e+00       2.969663806831e-04 
       4.974652605557e+00       2.442140377466e-04 
       5.371506324689e+00       2.006961228591e-04 
       5.800019113685e+00       1.648194349252e-04 
       6.262716579983e+00       1.352668986391e-04 
       6.762325811764e+00       1.109412518200e-04 
       7.301791451110e+00       9.093126746649e-05 
       7.884293049406e+00       7.448290628752e-05 
       8.513263807261e+00       6.097128448939e-05 
       9.192410809424e+00       4.987912973417e-05 
       9.925736873929e+00       4.077965107238e-05 
       1.071756414427e+01       3.331831134831e-05 
       1.157255956364e+01       2.720525983027e-05 
       1.249576238137e+01       2.219928481118e-05 
       1.349261385375e+01       1.810260551850e-05 
       1.456898931416e+01       1.475220456528e-05 
       1.573123280165e+01       1.201346904080e-05 
       1.698619445202e+01       9.776294213862e-06 
       1.834127087176e+01       7.949736240481e-06 
       1.980444873285e+01       6.459529580818e-06 
       2.138435184532e+01       5.244567301530e-06 
       2.309029198506e+01       4.254426419112e-06 
       2.493232377636e+01       3.448107814851e-06 
       2.692130395282e+01       2.791911163172e-06 
       2.906895534573e+01       2.258292805313e-06 
       3.138793597714e+01       1.824636906644e-06 
       3.389191366484e+01       1.472468825788e-06 
       3.659564657905e+01       1.186740621241e-06 
       3.951507022538e+01       9.550774851877e-07 
       4.266739136701e+01       7.674418365357e-07 
       4.607118943941e+01       6.156115998635e-07 
       4.974652605557e+01       4.928842690506e-07 
       5.371506324689e+01       3.938003219392e-07 
       5.800019113685e+01       3.139015204394e-07 
       6.262716579983e+01       2.495693729095e-07 
       6.762325811764e+01       1.978481834943e-07 
       7.301791451110e+01       1.563441315735e-07 
       7.884293049406e+01       1.230996795567e-07 
       8.513263807261e+01       9.653373856000e-08 
       9.192410809424e+01       7.535677961180e-08 
       9.925736873929e+01       5.852490892135e-08 
       1.071756414427e+02       4.519021651080e-08 
       1.157255956364e+02       3.466587555361e-08 
       1.249576238137e+02       2.639615356238e-08 
       1.349261385375e+02       1.993044650645e-08 
       1.456898931416e+02       1.490398578461e-08 
       1.573123280165e+02       1.102296688107e-08 
