# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.698621895592e+00       3.236920391139e-03 
       1.834127512934e+00       2.653296229047e-03 
       1.980444934528e+00       2.167738270036e-03 
       2.138435191726e+00       1.764623511925e-03 
       2.309029199186e+00       1.430692279225e-03 
       2.493232377687e+00       1.154738216573e-03 
       2.692130395285e+00       9.272941480262e-04 
       2.906895534573e+00       7.404010886365e-04 
       3.138793597714e+00       5.873472421167e-04 
       3.389191366484e+00       4.624851279716e-04 
       3.659564657905e+00       3.610904084104e-04 
       3.951507022538e+00       2.791802567416e-04 
       4.266739136701e+00       2.134197373972e-04 
       4.607118943941e+00       1.610129357939e-04 
       4.974652605557e+00       1.196147861629e-04 
       5.371506324689e+00       8.725346151791e-05 
       5.800019113685e+00       6.227763931048e-05 
       6.262716579983e+00       4.329784775216e-05 
       6.762325811764e+00       2.914709431151e-05 
       7.301791451110e+00       1.884459010809e-05 
       7.884293049406e+00       1.156518741817e-05 
       8.513263807261e+00       6.618698715386e-06 
       9.192410809424e+00       3.429186132790e-06 
       9.925736873929e+00       1.521523196821e-06 
       1.071756414427e+01       5.086066697253e-07 
       1.157255956364e+01       8.177606110267e-08 
       1.249576238137e+01       2.837488852949e-09 
       1.349261385375e+01       9.620265261067e-08 
       1.456898931416e+01       2.413272782139e-07 
       1.573123280165e+01       3.646874356691e-07 
       1.698619445202e+01       4.302552198243e-07 
       1.834127087176e+01       4.314478067606e-07 
       1.980444873285e+01       3.799025772225e-07 
       2.138435184532e+01       2.969910878905e-07 
       2.309029198506e+01       2.054046512817e-07 
       2.493232377636e+01       1.235748474362e-07 
       2.692130395282e+01       6.226739907983e-08 
       2.906895534573e+01       2.416999562287e-08 
       3.138793597714e+01       5.744785983576e-09 
       3.389191366484e+01       2.133179216511e-10 
       3.659564657905e+01       7.011148388107e-10 
       3.951507022538e+01       2.333458640835e-09 
       4.266739136701e+01       2.904480555696e-09 
       4.607118943941e+01       2.278475332905e-09 
       4.974652605557e+01       1.225239870625e-09 
       5.371506324689e+01       4.211232291794e-10 
       5.800019113685e+01       6.454210433224e-11 
       6.262716579983e+01       1.176528833533e-13 
       6.762325811764e+01       1.776102455177e-11 
       7.301791451110e+01       2.069971802730e-11 
       7.884293049406e+01       8.962645265214e-12 
       8.513263807261e+01       1.251766167432e-12 
       9.192410809424e+01       1.053827093404e-14 
       9.925736873929e+01       2.145410036003e-13 
       1.071756414427e+02       7.999902288153e-14 
       1.157255956364e+02       5.863112720519e-17 
       1.249576238137e+02       1.206633552987e-14 
       1.349261385375e+02       5.450252123027e-15 
       1.456898931416e+02       3.704251461296e-17 
       1.573123280165e+02       2.959760915200e-16 
