# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-03       1.704433752542e+04 
       6.122441198393e-03       1.790758167267e+04 
       6.610859938837e-03       1.877462375606e+04 
       7.138242363583e-03       1.963874447673e+04 
       7.707696806873e-03       2.049217194371e+04 
       8.322579570814e-03       2.132612720089e+04 
       8.986514707061e-03       2.213056208873e+04 
       9.703415376577e-03       2.289447107313e+04 
       1.047750691338e-02       2.360549067511e+04 
       1.131335172818e-02       2.425023150255e+04 
       1.221587619877e-02       2.481423980424e+04 
       1.319039970550e-02       2.528219752909e+04 
       1.424266598317e-02       2.563813992971e+04 
       1.537887697392e-02       2.586606625327e+04 
       1.660572938023e-02       2.595025076078e+04 
       1.793045412706e-02       2.587632883118e+04 
       1.936085890181e-02       2.563215908287e+04 
       2.090537352463e-02       2.520932498506e+04 
       2.257309535333e-02       2.460439813694e+04 
       2.437382002918e-02       2.382080577699e+04 
       2.631799944462e-02       2.287035899389e+04 
       2.841644545389e-02       2.177438309233e+04 
       3.067933355377e-02       2.056542729165e+04 
       3.311368470740e-02       1.928712059205e+04 
       3.571840443502e-02       1.799381341009e+04 
       3.847720348444e-02       1.674658688767e+04 
       4.135335538431e-02       1.560431362052e+04 
       4.429361667738e-02       1.461002920193e+04 
       4.724366439141e-02       1.378018568149e+04 
       5.016480835311e-02       1.310462355966e+04 
       5.303989620246e-02       1.255671180356e+04 
       5.586870669566e-02       1.210373084693e+04 
       5.866042680613e-02       1.171410503380e+04 
       6.142798932958e-02       1.135985832444e+04 
       6.418496440164e-02       1.101789999451e+04 
       6.694418833788e-02       1.067000778235e+04 
       6.971731106057e-02       1.030283124773e+04 
       7.251476155766e-02       9.908267220026e+03 
       7.534587671527e-02       9.482984819861e+03 
       7.821907666265e-02       9.028651102592e+03 
       8.114203772912e-02       8.551447624078e+03 
       8.412184535029e-02       8.061060045782e+03 
       8.716512279304e-02       7.569844471462e+03 
       9.027813695930e-02       7.091530115340e+03 
       9.346688431697e-02       6.639537213815e+03 
       9.673716028275e-02       6.225680365800e+03 
       1.000946150830e-01       5.858890120771e+03 
       1.035447986537e-01       5.544135436432e+03 
       1.070931966762e-01       5.282046476111e+03 
       1.107452594425e-01       5.068260809549e+03 
       1.145064249153e-01       4.894045402924e+03 
       1.183821370918e-01       4.746575830487e+03 
       1.223778605862e-01       4.610420566302e+03 
       1.264990921987e-01       4.469253885820e+03 
       1.307513701367e-01       4.308859571259e+03 
       1.351402814784e-01       4.119948765606e+03 
       1.396714684203e-01       3.900590973283e+03 
       1.443506338194e-01       3.657169094991e+03 
       1.491835465229e-01       3.402978601554e+03 
       1.541760469708e-01       3.155158126156e+03 
       1.593340535561e-01       2.930415204885e+03 
       1.646635702297e-01       2.740801176620e+03 
       1.701706958456e-01       2.590651657623e+03 
       1.758616357459e-01       2.475591327921e+03 
       1.817427160982e-01       2.383488844727e+03 
       1.878204015065e-01       2.298617780971e+03 
       1.941013164283e-01       2.203977127695e+03 
       2.005922709503e-01       2.089003594676e+03 
       2.073002914972e-01       1.954633854898e+03 
       2.142326570816e-01       1.812353923832e+03 
       2.213969417533e-01       1.677446410900e+03 
       2.288010639706e-01       1.561978193339e+03 
       2.364533437147e-01       1.470789835984e+03 
       2.443625682930e-01       1.399579415837e+03 
       2.525380679504e-01       1.336441988965e+03 
       2.609898026346e-01       1.268901125220e+03 
       2.697284615565e-01       1.191366134112e+03 
       2.787655775689e-01       1.107313493182e+03 
       2.881136588829e-01       1.026736260470e+03 
       2.977863412677e-01       9.584334702801e+02 
       3.077985646929e-01       9.029533136905e+02 
       3.181667794071e-01       8.540463457016e+02 
       3.289091877812e-01       8.040716954818e+02 
       3.400460299658e-01       7.502657983263e+02 
       3.515999236474e-01       6.967905873295e+02 
       3.635962711085e-01       6.489235453351e+02 
       3.760637506334e-01       6.079679629898e+02 
       3.890349143879e-01       5.699634510039e+02 
       4.025469216825e-01       5.316049281337e+02 
       4.166424456376e-01       4.934511049460e+02 
       4.313708035863e-01       4.582837676870e+02 
       4.467893782977e-01       4.265848200454e+02 
       4.629654199663e-01       3.965742223863e+02 
       4.799783501994e-01       3.670416437180e+02 
       4.979227319373e-01       3.390400765510e+02 
       5.169121270864e-01       3.132799918866e+02 
       5.370841404489e-01       2.886336169627e+02 
       5.586070464571e-01       2.649078350697e+02 
       5.816885094930e-01       2.426142824038e+02 
       6.065870144995e-01       2.213776371621e+02 
       6.336266468475e-01       2.010278933771e+02 
       6.632156059511e-01       1.817052537799e+02 
       6.958678639262e-01       1.631927761949e+02 
       7.322247985589e-01       1.455476529345e+02 
       7.730680195113e-01       1.287030383764e+02 
       8.193049553677e-01       1.127215023068e+02 
       8.718988016039e-01       9.767769947907e+01 
       9.317218031081e-01       8.372264040986e+01 
       9.993660908989e-01       7.103340136655e+01 
       1.075037110174e+00       5.975318414050e+01 
       1.158653485707e+00       4.993895207064e+01 
       1.250099157308e+00       4.154661099331e+01 
       1.349432401273e+00       3.444539332708e+01 
       1.456947457397e+00       2.847655435406e+01 
       1.573135111331e+00       2.347797450924e+01 
       1.698621895592e+00       1.930260006047e+01 
       1.834127512934e+00       1.582225940368e+01 
       1.980444934528e+00       1.292671819865e+01 
       2.138435191726e+00       1.052282457805e+01 
       2.309029199186e+00       8.531490126417e+00 
       2.493232377687e+00       6.885896895353e+00 
       2.692130395285e+00       5.529598733779e+00 
       2.906895534573e+00       4.415096285028e+00 
       3.138793597714e+00       3.502404101585e+00 
       3.389191366484e+00       2.757817807351e+00 
       3.659564657905e+00       2.153183261841e+00 
       3.951507022538e+00       1.664740382827e+00 
       4.266739136701e+00       1.272597955525e+00 
       4.607118943941e+00       9.600921198637e-01 
       4.974652605557e+00       7.132336061296e-01 
       5.371506324689e+00       5.202629850194e-01 
       5.800019113685e+00       3.713339008272e-01 
       6.262716579983e+00       2.581607637905e-01 
       6.762325811764e+00       1.737838804922e-01 
       7.301791451110e+00       1.123541951987e-01 
       7.884293049406e+00       6.895108097346e-02 
       8.513263807261e+00       3.945887041021e-02 
       9.192410809424e+00       2.044291147555e-02 
       9.925736873929e+00       9.069992839502e-03 
       1.071756414427e+01       3.031672075682e-03 
       1.157255956364e+01       4.873968514774e-04 
       1.249576238137e+01       1.691641500868e-05 
       1.349261385375e+01       5.733440165414e-04 
       1.456898931416e+01       1.438073592724e-03 
       1.573123280165e+01       2.172902991254e-03 
       1.698619445202e+01       2.563195619117e-03 
       1.834127087176e+01       2.569871976536e-03 
       1.980444873285e+01       2.262408646893e-03 
       2.138435184532e+01       1.768249552367e-03 
       2.309029198506e+01       1.222629674717e-03 
       2.493232377636e+01       7.353273361255e-04 
       2.692130395282e+01       3.703866257774e-04 
       2.906895534573e+01       1.437105812826e-04 
       3.138793597714e+01       3.414046593209e-05 
       3.389191366484e+01       1.266892177120e-06 
       3.659564657905e+01       4.161865908182e-06 
       3.951507022538e+01       1.384022362935e-05 
       4.266739136701e+01       1.721180967921e-05 
       4.607118943941e+01       1.348768231625e-05 
       4.974652605557e+01       7.244220713871e-06 
       5.371506324689e+01       2.486310673117e-06 
       5.800019113685e+01       3.804205643122e-07 
       6.262716579983e+01       6.927884472327e-10 
       6.762325811764e+01       1.042608614015e-07 
       7.301791451110e+01       1.211900985384e-07 
       7.884293049406e+01       5.231191444585e-08 
       8.513263807261e+01       7.279362441936e-09 
       9.192410809424e+01       6.109374929147e-11 
       9.925736873929e+01       1.236680613428e-09 
       1.071756414427e+02       4.584595411810e-10 
       1.157255956364e+02       3.309682603908e-13 
       1.249576238137e+02       6.821278674483e-11 
       1.349261385375e+02       3.052813776411e-11 
       1.456898931416e+02       2.047430325266e-13 
       1.573123280165e+02       1.621960303044e-12 
