# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.070931966762e-01       5.282565392272e+03 
       1.107452594425e-01       5.068804193221e+03 
       1.145064249153e-01       4.894603578631e+03 
       1.183821370918e-01       4.747164416841e+03 
       1.223778605862e-01       4.611028643415e+03 
       1.264990921987e-01       4.469884874822e+03 
       1.307513701367e-01       4.309517830832e+03 
       1.351402814784e-01       4.120620328395e+03 
       1.396714684203e-01       3.901268017691e+03 
       1.443506338194e-01       3.657859299400e+03 
       1.491835465229e-01       3.403678094794e+03 
       1.541760469708e-01       3.155872551283e+03 
       1.593340535561e-01       2.931135448207e+03 
       1.646635702297e-01       2.741535994015e+03 
       1.701706958456e-01       2.591402300903e+03 
       1.758616357459e-01       2.476362627301e+03 
       1.817427160982e-01       2.384278404166e+03 
       1.878204015065e-01       2.299426856246e+03 
       1.941013164283e-01       2.204809973136e+03 
       2.005922709503e-01       2.089854204589e+03 
       2.073002914972e-01       1.955494100144e+03 
       2.142326570816e-01       1.813211549852e+03 
       2.213969417533e-01       1.678310319755e+03 
       2.288010639706e-01       1.562851106029e+03 
       2.364533437147e-01       1.471677014253e+03 
       2.443625682930e-01       1.400484706331e+03 
       2.525380679504e-01       1.337366401686e+03 
       2.609898026346e-01       1.269837273922e+03 
       2.697284615565e-01       1.192311427056e+03 
       2.787655775689e-01       1.108264405332e+03 
       2.881136588829e-01       1.027689655970e+03 
       2.977863412677e-01       9.593932143954e+02 
       3.077985646929e-01       9.039224461032e+02 
       3.181667794071e-01       8.550303937468e+02 
       3.289091877812e-01       8.050648180304e+02 
       3.400460299658e-01       7.512628860084e+02 
       3.515999236474e-01       6.977913330683e+02 
       3.635962711085e-01       6.499271910177e+02 
       3.760637506334e-01       6.089808662864e+02 
       3.890349143879e-01       5.709804705172e+02 
       4.025469216825e-01       5.326253837522e+02 
       4.166424456376e-01       4.944744492119e+02 
       4.313708035863e-01       4.593071398009e+02 
       4.467893782977e-01       4.276129375385e+02 
       4.629654199663e-01       3.976049832187e+02 
       4.799783501994e-01       3.680743858962e+02 
       4.979227319373e-01       3.400699959333e+02 
       5.169121270864e-01       3.143141435058e+02 
       5.370841404489e-01       2.896655753577e+02 
       5.586070464571e-01       2.659387381623e+02 
       5.816885094930e-01       2.436428293199e+02 
       6.065870144995e-01       2.224034440435e+02 
       6.336266468475e-01       2.020504715609e+02 
       6.632156059511e-01       1.827229611354e+02 
       6.958678639262e-01       1.642043634660e+02 
       7.322247985589e-01       1.465521146720e+02 
       7.730680195113e-01       1.296988271746e+02 
       8.193049553677e-01       1.137065217472e+02 
       8.718988016039e-01       9.865003627678e+01 
       9.317218031081e-01       8.467999108970e+01 
       9.993660908989e-01       7.197356859767e+01 
       1.075037110174e+00       6.067369173237e+01 
       1.158653485707e+00       5.083779812850e+01 
       1.250099157308e+00       4.242156927601e+01 
       1.349432401273e+00       3.529493421108e+01 
       1.456947457397e+00       2.929896046542e+01 
       1.573135111331e+00       2.427209721436e+01 
       1.698621895592e+00       2.006719213375e+01 
       1.834127512934e+00       1.655618811970e+01 
       1.980444934528e+00       1.362891852487e+01 
       2.138435191726e+00       1.119230800592e+01 
       2.309029199186e+00       9.167319412261e+00 
       2.493232377687e+00       7.487361233607e+00 
       2.692130395285e+00       6.096024879007e+00 
       2.906895534573e+00       4.945975986736e+00 
       3.138793597714e+00       3.997252468669e+00 
       3.389191366484e+00       3.216425030671e+00 
       3.659564657905e+00       2.575397846096e+00 
       3.951507022538e+00       2.050625937994e+00 
       4.266739136701e+00       1.622442378148e+00 
       4.607118943941e+00       1.274352730200e+00 
       4.974652605557e+00       9.926175195209e-01 
       5.371506324689e+00       7.657655636800e-01 
       5.800019113685e+00       5.841859227000e-01 
       6.262716579983e+00       4.399028627936e-01 
       6.762325811764e+00       3.262337040470e-01 
       7.301791451110e+00       2.376062489554e-01 
       7.884293049406e+00       1.693668710128e-01 
       8.513263807261e+00       1.176179510868e-01 
       9.192410809424e+00       7.911616597244e-02 
       9.925736873929e+00       5.112819306852e-02 
       1.071756414427e+01       3.137810884242e-02 
       1.157255956364e+01       1.797000861734e-02 
       1.249576238137e+01       9.328973890496e-03 
       1.349261385375e+01       4.157927048820e-03 
       1.456898931416e+01       1.404727308820e-03 
       1.573123280165e+01       2.351569134217e-04 
       1.698619445202e+01       5.034519652452e-06 
       1.834127087176e+01       2.416303973277e-04 
       1.980444873285e+01       6.206013023976e-04 
       2.138435184532e+01       9.439955454228e-04 
       2.309029198506e+01       1.116526495444e-03 
       2.493232377636e+01       1.119052466182e-03 
       2.692130395282e+01       9.833049696691e-04 
       2.906895534573e+01       7.657262854796e-04 
       3.138793597714e+01       5.265816332405e-04 
       3.389191366484e+01       3.144259821765e-04 
       3.659564657905e+01       1.567365735419e-04 
       3.951507022538e+01       5.994219027057e-05 
       4.266739136701e+01       1.389792061446e-05 
       4.607118943941e+01       4.667618638101e-07 
       4.974652605557e+01       1.744319842881e-06 
       5.371506324689e+01       5.485508206446e-06 
       5.800019113685e+01       6.510225636647e-06 
       6.262716579983e+01       4.812629462923e-06 
       6.762325811764e+01       2.374800390754e-06 
       7.301791451110e+01       7.066606710468e-07 
       7.884293049406e+01       7.430053217292e-08 
       8.513263807261e+01       5.527189060404e-09 
       9.192410809424e+01       4.087878440135e-08 
       9.925736873929e+01       3.140835612333e-08 
       1.071756414427e+02       7.937656550263e-09 
       1.157255956364e+02       1.199617736971e-10 
       1.249576238137e+02       5.718233192765e-10 
       1.349261385375e+02       4.330287595418e-10 
       1.456898931416e+02       1.625449323440e-11 
       1.573123280165e+02       4.087203160863e-11 
