# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.504329772620e-01       1.240020625942e+03 
       2.588163516754e-01       1.173227707645e+03 
       2.674858990930e-01       1.097694917745e+03 
       2.764539076010e-01       1.014623450588e+03 
       2.857339303080e-01       9.324661523998e+02 
       2.953410092148e-01       8.606928329450e+02 
       3.052919395542e-01       8.019533999157e+02 
       3.156055844677e-01       7.514553407741e+02 
       3.263032530092e-01       7.017894067237e+02 
       3.374091587054e-01       6.487506012057e+02 
       3.489509817175e-01       5.950412693346e+02 
       3.609605657343e-01       5.458632153779e+02 
       3.734747921333e-01       5.035652687164e+02 
       3.865366902904e-01       4.651620625648e+02 
       4.001968667448e-01       4.269919272820e+02 
       4.145153713076e-01       3.888966910589e+02 
       4.295641718077e-01       3.534485927996e+02 
       4.454304922144e-01       3.214809570589e+02 
       4.622214006969e-01       2.914505218633e+02 
       4.800702491654e-01       2.620451468392e+02 
       4.991459272112e-01       2.342328817588e+02 
       5.196665217302e-01       2.086043943852e+02 
       5.419201087032e-01       1.840309382509e+02 
       5.662975451962e-01       1.605805707611e+02 
       5.933463737275e-01       1.385184668867e+02 
       6.238638458458e-01       1.173563019784e+02 
       6.590669257916e-01       9.719001786405e+01 
       7.009246080454e-01       7.779826048911e+01 
       7.528593308799e-01       5.914927927843e+01 
       8.213469537518e-01       4.122019705799e+01 
       9.196980813302e-01       2.439590012253e+01 
       1.075112183810e+00       1.025749181000e+01 
       1.322697471132e+00       2.062943124494e+00 
       1.662328205042e+00       2.980237454651e-02 
       2.092692408506e+00       1.965421100142e-01 
       2.634543445090e+00       2.937311933127e-01 
       3.316693691389e+00       1.180434367255e-01 
       4.175469971226e+00       8.828743737274e-03 
       5.256605252960e+00       1.507991199453e-03 
       6.617673932723e+00       1.634004318916e-03 
       8.331157880872e+00       1.392760835759e-05 
       1.048830636590e+01       3.125981847377e-05 
       1.320399541071e+01       1.760673213205e-08 
       1.662284535976e+01       1.068430907192e-07 
       2.092692243973e+01       1.578878971722e-08 
       2.634543445002e+01       2.211964737656e-10 
       3.316693691389e+01       3.924868015122e-10 
       4.175469971226e+01       1.270268553801e-10 
       5.256605252960e+01       4.532291046840e-11 
       6.617673932723e+01       1.419546014950e-11 
