# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.866042680613e-02       1.170618276992e+04 
       6.142798932958e-02       1.135140752250e+04 
       6.418496440164e-02       1.100894093849e+04 
       6.694418833788e-02       1.066055560860e+04 
       6.971731106057e-02       1.029298473500e+04 
       7.251476155766e-02       9.897972651417e+03 
       7.534587671527e-02       9.472321808215e+03 
       7.821907666265e-02       9.017731955849e+03 
       8.114203772912e-02       8.540222337613e+03 
       8.412184535029e-02       8.049549018401e+03 
       8.716512279304e-02       7.558107331700e+03 
       9.027813695930e-02       7.079521007265e+03 
       9.346688431697e-02       6.627288510524e+03 
       9.673716028275e-02       6.213155976960e+03 
       1.000946150830e-01       5.846036557574e+03 
       1.035447986537e-01       5.530961835113e+03 
       1.070931966762e-01       5.268412758801e+03 
       1.107452594425e-01       5.054207225656e+03 
       1.145064249153e-01       4.879510871449e+03 
       1.183821370918e-01       4.731568963049e+03 
       1.223778605862e-01       4.594915149340e+03 
       1.264990921987e-01       4.453331525555e+03 
       1.307513701367e-01       4.292543347569e+03 
       1.351402814784e-01       4.103346007503e+03 
       1.396714684203e-01       3.883792673750e+03 
       1.443506338194e-01       3.640257241541e+03 
       1.491835465229e-01       3.386011480560e+03 
       1.541760469708e-01       3.138114296778e+03 
       1.593340535561e-01       2.913285912718e+03 
       1.646635702297e-01       2.723505410043e+03 
       1.701706958456e-01       2.573089235274e+03 
       1.758616357459e-01       2.457677175454e+03 
       1.817427160982e-01       2.365174131557e+03 
       1.878204015065e-01       2.279921710679e+03 
       1.941013164283e-01       2.184976926540e+03 
       2.005922709503e-01       2.069832442487e+03 
       2.073002914972e-01       1.935422290692e+03 
       2.142326570816e-01       1.793174003695e+03 
       2.213969417533e-01       1.658295417416e+03 
       2.288010639706e-01       1.542794833819e+03 
       2.364533437147e-01       1.451460914883e+03 
       2.443625682930e-01       1.380015636429e+03 
       2.525380679504e-01       1.316633452256e+03 
       2.609898026346e-01       1.248925860228e+03 
       2.697284615565e-01       1.171350623234e+03 
       2.787655775689e-01       1.087363173987e+03 
       2.881136588829e-01       1.006859991211e+03 
       2.977863412677e-01       9.385628016628e+02 
       3.077985646929e-01       8.829975219857e+02 
       3.181667794071e-01       8.339860167322e+02 
       3.289091877812e-01       7.839649007690e+02 
       3.400460299658e-01       7.302131867093e+02 
       3.515999236474e-01       6.768377951563e+02 
       3.635962711085e-01       6.290378864969e+02 
       3.760637506334e-01       5.880915772437e+02 
       3.890349143879e-01       5.500996667460e+02 
       4.025469216825e-01       5.118143786119e+02 
       4.166424456376e-01       4.737796340719e+02 
       4.313708035863e-01       4.387241805347e+02 
       4.467893782977e-01       4.071147620366e+02 
       4.629654199663e-01       3.772091864820e+02 
       4.799783501994e-01       3.478241449315e+02 
       4.979227319373e-01       3.199837210648e+02 
       5.169121270864e-01       2.943804243476e+02 
       5.370841404489e-01       2.699114561682e+02 
       5.586070464571e-01       2.463914154843e+02 
       5.816885094930e-01       2.243144346838e+02 
       6.065870144995e-01       2.033162194417e+02 
       6.336266468475e-01       1.832340730371e+02 
       6.632156059511e-01       1.642021484587e+02 
       6.958678639262e-01       1.460160202552e+02 
       7.322247985589e-01       1.287320201854e+02 
       7.730680195113e-01       1.122933855571e+02 
       8.193049553677e-01       9.676725239026e+01 
       8.718988016039e-01       8.223492601421e+01 
       9.317218031081e-01       6.885051023633e+01 
       9.993660908989e-01       5.678969033234e+01 
       1.075037110174e+00       4.619013813351e+01 
       1.158653485707e+00       3.709889917491e+01 
       1.250099157308e+00       2.946072976985e+01 
       1.349432401273e+00       2.313680457863e+01 
       1.456947457397e+00       1.796037960997e+01 
       1.573135111331e+00       1.376401300279e+01 
       1.698621895592e+00       1.039429207657e+01 
       1.834127512934e+00       7.716931670495e+00 
       1.980444934528e+00       5.615610281441e+00 
       2.138435191726e+00       3.990313776748e+00 
       2.309029199186e+00       2.755321215993e+00 
       2.493232377687e+00       1.836924349013e+00 
       2.692130395285e+00       1.171826827175e+00 
       2.906895534573e+00       7.060246006821e-01 
       3.138793597714e+00       3.936706816281e-01 
       3.389191366484e+00       1.962426741795e-01 
       3.659564657905e+00       8.169744162414e-02 
       3.951507022538e+00       2.393166993963e-02 
       4.266739136701e+00       2.335654006994e-03 
       4.607118943941e+00       1.210084671881e-03 
       4.974652605557e+00       9.274265810559e-03 
       5.371506324689e+00       1.908336671481e-02 
       5.800019113685e+00       2.639166608608e-02 
       6.262716579983e+00       2.945249596675e-02 
       6.762325811764e+00       2.829630441639e-02 
       7.301791451110e+00       2.401636286856e-02 
       7.884293049406e+00       1.814360389153e-02 
       8.513263807261e+00       1.213103473962e-02 
       9.192410809424e+00       7.037167860762e-03 
       9.925736873929e+00       3.392511851818e-03 
       1.071756414427e+01       1.232735217423e-03 
       1.157255956364e+01       2.517725760179e-04 
       1.249576238137e+01       1.746717013764e-06 
       1.349261385375e+01       6.893189651439e-05 
       1.456898931416e+01       1.779885348134e-04 
       1.573123280165e+01       2.118437844183e-04 
       1.698619445202e+01       1.690421850552e-04 
       1.834127087176e+01       9.694112038783e-05 
       1.980444873285e+01       3.812494401804e-05 
       2.138435184532e+01       8.053887353508e-06 
       2.309029198506e+01       1.388388787157e-07 
       2.493232377636e+01       1.085498162264e-06 
       2.692130395282e+01       2.285428207632e-06 
       2.906895534573e+01       1.769441652324e-06 
       3.138793597714e+01       7.147125931266e-07 
       3.389191366484e+01       1.194971240219e-07 
       3.659564657905e+01       1.692525188777e-11 
       3.951507022538e+01       1.922065278309e-08 
       4.266739136701e+01       1.806247792371e-08 
       4.607118943941e+01       4.511064453864e-09 
       4.974652605557e+01       8.603524795495e-12 
       5.371506324689e+01       8.140974230602e-10 
       5.800019113685e+01       8.748258567371e-10 
       6.262716579983e+01       3.628547453175e-10 
       6.762325811764e+01       9.673134462416e-11 
       7.301791451110e+01       3.965952125725e-11 
       7.884293049406e+01       3.893105036793e-11 
       8.513263807261e+01       4.205047708705e-11 
       9.192410809424e+01       3.449393621369e-11 
       9.925736873929e+01       2.340643565102e-11 
       1.071756414427e+02       1.624765967550e-11 
       1.157255956364e+02       1.128296483466e-11 
       1.249576238137e+02       8.135068072886e-12 
       1.349261385375e+02       5.724324922858e-12 
       1.456898931416e+02       3.877579733396e-12 
       1.573123280165e+02       2.636879196838e-12 
