# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.254007961065e-01       7.555038186892e-01 
       1.296299459934e-01       7.295581661326e-01 
       1.339916477160e-01       6.991579166206e-01 
       1.384920277736e-01       6.636383527131e-01 
       1.431372111762e-01       6.237012799430e-01 
       1.479333307714e-01       5.813144833507e-01 
       1.528865355934e-01       5.392436943253e-01 
       1.580029992204e-01       5.003610158323e-01 
       1.632889290723e-01       4.669404757075e-01 
       1.687505775527e-01       4.400688800279e-01 
       1.743942559171e-01       4.193909352109e-01 
       1.802263517371e-01       4.031735721623e-01 
       1.862533508214e-01       3.888614617259e-01 
       1.924818644494e-01       3.736257361681e-01 
       1.989186627765e-01       3.552870083491e-01 
       2.055707152847e-01       3.334808048125e-01 
       2.124452391818e-01       3.097475979985e-01 
       2.195497567139e-01       2.866047873994e-01 
       2.268921624510e-01       2.662881482848e-01 
       2.344808017550e-01       2.499583212812e-01 
       2.423245618548e-01       2.373013089082e-01 
       2.504329772620e-01       2.265723501160e-01 
       2.588163516754e-01       2.155701819731e-01 
       2.674858990930e-01       2.029955512431e-01 
       2.764539076010e-01       1.890473095798e-01 
       2.857339303080e-01       1.752071583992e-01 
       2.953410092148e-01       1.631490863760e-01 
       3.052919395542e-01       1.533525872345e-01 
       3.156055844677e-01       1.449727181316e-01 
       3.263032530092e-01       1.366881960982e-01 
       3.374091587054e-01       1.277393257959e-01 
       3.489509817175e-01       1.186092138940e-01 
       3.609605657343e-01       1.102455480285e-01 
       3.734747921333e-01       1.030819866560e-01 
       3.865366902904e-01       9.657656276141e-02 
       4.001968667448e-01       9.004996071718e-02 
       4.145153713076e-01       8.347284045611e-02 
       4.295641718077e-01       7.732812524689e-02 
       4.454304922144e-01       7.177885997102e-02 
       4.622214006969e-01       6.653135321038e-02 
       4.800702491654e-01       6.133128719141e-02 
       4.991459272112e-01       5.636784944920e-02 
       5.196665217302e-01       5.175944811042e-02 
       5.419201087032e-01       4.727829652576e-02 
       5.662975451962e-01       4.293588077022e-02 
       5.933463737275e-01       3.878341063295e-02 
       6.238638458458e-01       3.471010213941e-02 
       6.590669257916e-01       3.072487445475e-02 
       7.009246080454e-01       2.675575284597e-02 
       7.528593308799e-01       2.275505304168e-02 
       8.213469537518e-01       1.863593739018e-02 
       9.196980813302e-01       1.432063125565e-02 
       1.075112183810e+00       9.879109969184e-03 
       1.322697471132e+00       5.944278362203e-03 
       1.662328205042e+00       3.315077705223e-03 
       2.092692408506e+00       1.782274208138e-03 
       2.634543445090e+00       9.163003188806e-04 
       3.316693691389e+00       4.416623717636e-04 
       4.175469971226e+00       1.931074019169e-04 
       5.256605252960e+00       7.225666512501e-05 
       6.617673932723e+00       2.057355791470e-05 
       8.331157880872e+00       3.227887463290e-06 
       1.048830636590e+01       1.461981267188e-08 
       1.320399541071e+01       4.363731548886e-07 
       1.662284535976e+01       5.939522349651e-07 
       2.092692243973e+01       2.497893836243e-07 
       2.634543445002e+01       2.441803602362e-08 
       3.316693691389e+01       1.817932180907e-09 
       4.175469971226e+01       3.848697232121e-09 
       5.256605252960e+01       1.533201114516e-10 
       6.617673932723e+01       6.026167277075e-11 
