# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.629654199663e-01       3.986876995877e+02 
       4.799783501994e-01       3.691579736317e+02 
       4.979227319373e-01       3.411568372685e+02 
       5.169121270864e-01       3.154021667935e+02 
       5.370841404489e-01       2.907561036683e+02 
       5.586070464571e-01       2.670268180434e+02 
       5.816885094930e-01       2.447324959442e+02 
       6.065870144995e-01       2.234920495468e+02 
       6.336266468475e-01       2.031361724646e+02 
       6.632156059511e-01       1.838060109837e+02 
       6.958678639262e-01       1.652842708348e+02 
       7.322247985589e-01       1.476272449477e+02 
       7.730680195113e-01       1.307674348225e+02 
       8.193049553677e-01       1.147670154058e+02 
       8.718988016039e-01       9.970066232403e+01 
       9.317218031081e-01       8.571828673854e+01 
       9.993660908989e-01       7.299785535350e+01 
       1.075037110174e+00       6.168162435572e+01 
       1.158653485707e+00       5.182728459623e+01 
       1.250099157308e+00       4.339120514087e+01 
       1.349432401273e+00       3.624291425009e+01 
       1.456947457397e+00       3.022420681604e+01 
       1.573135111331e+00       2.517301121235e+01 
       1.698621895592e+00       2.094287870898e+01 
       1.834127512934e+00       1.740546678866e+01 
       1.980444934528e+00       1.445089321791e+01 
       2.138435191726e+00       1.198619207534e+01 
       2.309029199186e+00       9.932414699982e+00 
       2.493232377687e+00       8.222953056865e+00 
       2.692130395285e+00       6.801518321007e+00 
       2.906895534573e+00       5.620851364874e+00 
       3.138793597714e+00       4.641093187522e+00 
       3.389191366484e+00       3.828856039798e+00 
       3.659564657905e+00       3.156126694650e+00 
       3.951507022538e+00       2.599422014845e+00 
       4.266739136701e+00       2.139152675999e+00 
       4.607118943941e+00       1.758961359741e+00 
       4.974652605557e+00       1.445159343195e+00 
       5.371506324689e+00       1.186371321847e+00 
       5.800019113685e+00       9.731270842805e-01 
       6.262716579983e+00       7.975333335191e-01 
       6.762325811764e+00       6.530799948582e-01 
       7.301791451110e+00       5.343216617854e-01 
       7.884293049406e+00       4.367657176766e-01 
       8.513263807261e+00       3.566935650391e-01 
       9.192410809424e+00       2.910160877220e-01 
       9.925736873929e+00       2.371905944843e-01 
       1.071756414427e+01       1.931112625270e-01 
       1.157255956364e+01       1.570426400211e-01 
       1.249576238137e+01       1.275542837667e-01 
       1.349261385375e+01       1.034637225977e-01 
       1.456898931416e+01       8.380254601787e-02 
       1.573123280165e+01       6.777041286486e-02 
       1.698619445202e+01       5.471046167398e-02 
       1.834127087176e+01       4.408286060942e-02 
       1.980444873285e+01       3.544453112894e-02 
       2.138435184532e+01       2.843171494253e-02 
       2.309029198506e+01       2.274669373237e-02 
       2.493232377636e+01       1.814421725967e-02 
       2.692130395282e+01       1.442527913811e-02 
       2.906895534573e+01       1.142545850429e-02 
       3.138793597714e+01       9.011339770658e-03 
       3.389191366484e+01       7.073193126708e-03 
       3.659564657905e+01       5.521609573083e-03 
       3.951507022538e+01       4.283638584392e-03 
       4.266739136701e+01       3.299683695706e-03 
       4.607118943941e+01       2.521085974875e-03 
       4.974652605557e+01       1.908203555415e-03 
       5.371506324689e+01       1.428731872069e-03 
       5.800019113685e+01       1.056431620206e-03 
       6.262716579983e+01       7.697675697328e-04 
       6.762325811764e+01       5.513140922686e-04 
       7.301791451110e+01       3.868764485697e-04 
       7.884293049406e+01       2.649434104937e-04 
       8.513263807261e+01       1.761400052484e-04 
       9.192410809424e+01       1.128754476226e-04 
       9.925736873929e+01       6.904111412648e-05 
       1.071756414427e+02       3.972811572663e-05 
       1.157255956364e+02       2.100636228750e-05 
       1.249576238137e+02       9.793327620816e-06 
       1.349261385375e+02       3.693867222765e-06 
       1.456898931416e+02       8.868801718899e-07 
       1.573123280165e+02       2.861876247008e-08 
