# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.145064249153e-01       4.894247256053e+03 
       1.183821370918e-01       4.746812550229e+03 
       1.223778605862e-01       4.610659119608e+03 
       1.264990921987e-01       4.469504741104e+03 
       1.307513701367e-01       4.309144474377e+03 
       1.351402814784e-01       4.120244158791e+03 
       1.396714684203e-01       3.900925034832e+03 
       1.443506338194e-01       3.657520570785e+03 
       1.491835465229e-01       3.403361798387e+03 
       1.541760469708e-01       3.155536101968e+03 
       1.593340535561e-01       2.930824986144e+03 
       1.646635702297e-01       2.741238957304e+03 
       1.701706958456e-01       2.591108487552e+03 
       1.758616357459e-01       2.476076259448e+03 
       1.817427160982e-01       2.383999198602e+03 
       1.878204015065e-01       2.299166118606e+03 
       1.941013164283e-01       2.204546200344e+03 
       2.005922709503e-01       2.089608445179e+03 
       2.073002914972e-01       1.955249219183e+03 
       2.142326570816e-01       1.813000483199e+03 
       2.213969417533e-01       1.678097483321e+03 
       2.288010639706e-01       1.562663558140e+03 
       2.364533437147e-01       1.471501976983e+03 
       2.443625682930e-01       1.400333564713e+03 
       2.525380679504e-01       1.337219525982e+03 
       2.609898026346e-01       1.269704741947e+03 
       2.697284615565e-01       1.192194885515e+03 
       2.787655775689e-01       1.108162719383e+03 
       2.881136588829e-01       1.027605240475e+03 
       2.977863412677e-01       9.593250817381e+02 
       3.077985646929e-01       9.038699559223e+02 
       3.181667794071e-01       8.549956734585e+02 
       3.289091877812e-01       8.050439131050e+02 
       3.400460299658e-01       7.512592775850e+02 
       3.515999236474e-01       6.978036488086e+02 
       3.635962711085e-01       6.499563723309e+02 
       3.760637506334e-01       6.090247610616e+02 
       3.890349143879e-01       5.710437719852e+02 
       4.025469216825e-01       5.327060878026e+02 
       4.166424456376e-01       4.945705197374e+02 
       4.313708035863e-01       4.594199978741e+02 
       4.467893782977e-01       4.277412166501e+02 
       4.629654199663e-01       3.977511976096e+02 
       4.799783501994e-01       3.682359309577e+02 
       4.979227319373e-01       3.402495119471e+02 
       5.169121270864e-01       3.145090183204e+02 
       5.370841404489e-01       2.898777044359e+02 
       5.586070464571e-01       2.661653753366e+02 
       5.816885094930e-01       2.438874877998e+02 
       6.065870144995e-01       2.226647483813e+02 
       6.336266468475e-01       2.023273833370e+02 
       6.632156059511e-01       1.830166990511e+02 
       6.958678639262e-01       1.645157105830e+02 
       7.322247985589e-01       1.468806058594e+02 
       7.730680195113e-01       1.300444180939e+02 
       8.193049553677e-01       1.140688238797e+02 
       8.718988016039e-01       9.902875333181e+01 
       9.317218031081e-01       8.507542233245e+01 
       9.993660908989e-01       7.238392162388e+01 
       1.075037110174e+00       6.109805808032e+01 
       1.158653485707e+00       5.127392824557e+01 
       1.250099157308e+00       4.286757459614e+01 
       1.349432401273e+00       3.574868995111e+01 
       1.456947457397e+00       2.975812613214e+01 
       1.573135111331e+00       2.473465028454e+01 
       1.698621895592e+00       2.053104130300e+01 
       1.834127512934e+00       1.701917439014e+01 
       1.980444934528e+00       1.408912063832e+01 
       2.138435191726e+00       1.164774141081e+01 
       2.309029199186e+00       9.616278601296e+00 
       2.493232377687e+00       7.928195382381e+00 
       2.692130395285e+00       6.526978022435e+00 
       2.906895534573e+00       5.365564501079e+00 
       3.138793597714e+00       4.404033136928e+00 
       3.389191366484e+00       3.609025242837e+00 
       3.659564657905e+00       2.952572727320e+00 
       3.951507022538e+00       2.411248021826e+00 
       4.266739136701e+00       1.965479532746e+00 
       4.607118943941e+00       1.598900337412e+00 
       4.974652605557e+00       1.297897748290e+00 
       5.371506324689e+00       1.051124860203e+00 
       5.800019113685e+00       8.491400247542e-01 
       6.262716579983e+00       6.841008616079e-01 
       6.762325811764e+00       5.495026849806e-01 
       7.301791451110e+00       4.399557616819e-01 
       7.884293049406e+00       3.509890125599e-01 
       8.513263807261e+00       2.789117103960e-01 
       9.192410809424e+00       2.206727702685e-01 
       9.925736873929e+00       1.737557234227e-01 
       1.071756414427e+01       1.360782260659e-01 
       1.157255956364e+01       1.059346495671e-01 
       1.249576238137e+01       8.191859197174e-02 
       1.349261385375e+01       6.287255136660e-02 
       1.456898931416e+01       4.784802155716e-02 
       1.573123280165e+01       3.606783634375e-02 
       1.698619445202e+01       2.689455553264e-02 
       1.834127087176e+01       1.980799191445e-02 
       1.980444873285e+01       1.438367018845e-02 
       2.138435184532e+01       1.027532286377e-02 
       2.309029198506e+01       7.202061011690e-03 
       2.493232377636e+01       4.936143833478e-03 
       2.692130395282e+01       3.294227769603e-03 
       2.906895534573e+01       2.128526065494e-03 
       3.138793597714e+01       1.321478211998e-03 
       3.389191366484e+01       7.796180899128e-04 
       3.659564657905e+01       4.299100381511e-04 
       3.951507022538e+01       2.155749914426e-04 
       4.266739136701e+01       9.340863461242e-05 
       4.607118943941e+01       3.121072597494e-05 
       4.974652605557e+01       5.527488502679e-06 
       5.371506324689e+01       1.745780403372e-08 
       5.800019113685e+01       3.812923191906e-06 
       6.262716579983e+01       1.022404213084e-05 
       6.762325811764e+01       1.562150770274e-05 
       7.301791451110e+01       1.850223148599e-05 
       7.884293049406e+01       1.869130326163e-05 
       8.513263807261e+01       1.676846560413e-05 
       9.192410809424e+01       1.359848200741e-05 
       9.925736873929e+01       1.002719398131e-05 
       1.071756414427e+02       6.701870824766e-06 
       1.157255956364e+02       4.017432390516e-06 
       1.249576238137e+02       2.110268267404e-06 
       1.349261385375e+02       9.281674113857e-07 
       1.456898931416e+02       3.086157520417e-07 
       1.573123280165e+02       5.705524103334e-08 
