# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.266024078725e-02       8.236352833893e+03 
       8.581273398637e-02       7.718859036745e+03 
       8.901225918437e-02       7.212781421979e+03 
       9.226860540985e-02       6.732459420055e+03 
       9.559052048996e-02       6.290535428263e+03 
       9.898599946599e-02       5.896713026088e+03 
       1.024624891378e-01       5.556940765698e+03 
       1.060270359164e-01       5.272393859711e+03 
       1.096863943056e-01       5.039580536869e+03 
       1.134471073830e-01       4.850350296080e+03 
       1.173155669539e-01       4.692431554907e+03 
       1.212980586983e-01       4.550603815485e+03 
       1.254007961065e-01       4.408372695525e+03 
       1.296299459934e-01       4.250661729707e+03 
       1.339916477160e-01       4.066692684443e+03 
       1.384920277736e-01       3.852509688835e+03 
       1.431372111762e-01       3.612416527380e+03 
       1.479333307714e-01       3.358048997905e+03 
       1.528865355934e-01       3.105741883063e+03 
       1.580029992204e-01       2.872455338841e+03 
       1.632889290723e-01       2.671488100729e+03 
       1.687505775527e-01       2.509171655250e+03 
       1.743942559171e-01       2.383329133953e+03 
       1.802263517371e-01       2.283742453870e+03 
       1.862533508214e-01       2.195486724536e+03 
       1.924818644494e-01       2.102048603067e+03 
       1.989186627765e-01       1.990770997489e+03 
       2.055707152847e-01       1.859627238849e+03 
       2.124452391818e-01       1.717602783412e+03 
       2.195497567139e-01       1.579327014345e+03 
       2.268921624510e-01       1.457656319628e+03 
       2.344808017550e-01       1.359188471987e+03 
       2.423245618548e-01       1.282016342518e+03 
       2.504329772620e-01       1.216166099480e+03 
       2.588163516754e-01       1.149083115563e+03 
       2.674858990930e-01       1.073427818610e+03 
       2.764539076010e-01       9.903900690207e+02 
       2.857339303080e-01       9.083402336454e+02 
       2.953410092148e-01       8.366214726174e+02 
       3.052919395542e-01       7.778406796744e+02 
       3.156055844677e-01       7.272661847449e+02 
       3.263032530092e-01       6.776023729111e+02 
       3.374091587054e-01       6.247084647987e+02 
       3.489509817175e-01       5.712452223505e+02 
       3.609605657343e-01       5.223231931536e+02 
       3.734747921333e-01       4.802256725107e+02 
       3.865366902904e-01       4.420308127846e+02 
       4.001968667448e-01       4.041653189035e+02 
       4.145153713076e-01       3.664751291011e+02 
       4.295641718077e-01       3.314616357580e+02 
       4.454304922144e-01       2.999242337962e+02 
       4.622214006969e-01       2.703719160756e+02 
       4.800702491654e-01       2.415409550536e+02 
       4.991459272112e-01       2.143573084069e+02 
       5.196665217302e-01       1.893899530438e+02 
       5.419201087032e-01       1.655653327523e+02 
       5.662975451962e-01       1.429509699324e+02 
       5.933463737275e-01       1.218041398660e+02 
       6.238638458458e-01       1.016786040013e+02 
       6.590669257916e-01       8.268287320836e+01 
       7.009246080454e-01       6.464370436254e+01 
       7.528593308799e-01       4.758802583121e+01 
       8.213469537518e-01       3.159546339018e+01 
       9.196980813302e-01       1.719040226206e+01 
       1.075112183810e+00       6.002845601439e+00 
       1.322697471132e+00       6.376677857279e-01 
       1.662328205042e+00       7.101080378210e-02 
       2.092692408506e+00       4.168426869393e-01 
       2.634543445090e+00       2.913416671811e-01 
       3.316693691389e+00       5.627878089674e-02 
       4.175469971226e+00       4.963988070660e-07 
       5.256605252960e+00       3.788761697883e-03 
       6.617673932723e+00       4.524687642674e-04 
       8.331157880872e+00       4.704629989716e-05 
       1.048830636590e+01       6.393069778906e-06 
       1.320399541071e+01       6.786092999043e-07 
       1.662284535976e+01       1.983282024985e-08 
       2.092692243973e+01       6.532021762028e-10 
       2.634543445002e+01       3.608908826487e-10 
       3.316693691389e+01       8.062580222011e-11 
       4.175469971226e+01       1.641861506476e-11 
       5.256605252960e+01       1.688585265332e-12 
       6.617673932723e+01       3.353274305468e-14 
