# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.924818644494e-01       2.231300299256e+03 
       1.989186627765e-01       2.121926995461e+03 
       2.055707152847e-01       1.991768648591e+03 
       2.124452391818e-01       1.850065342506e+03 
       2.195497567139e-01       1.711909723723e+03 
       2.268921624510e-01       1.590728872632e+03 
       2.344808017550e-01       1.493401338861e+03 
       2.423245618548e-01       1.418037104311e+03 
       2.504329772620e-01       1.354192663460e+03 
       2.588163516754e-01       1.288657672930e+03 
       2.674858990930e-01       1.213653648504e+03 
       2.764539076010e-01       1.130410394181e+03 
       2.857339303080e-01       1.047814102545e+03 
       2.953410092148e-01       9.758949478498e+02 
       3.052919395542e-01       9.175218480824e+02 
       3.156055844677e-01       8.676073859228e+02 
       3.263032530092e-01       8.182326320834e+02 
       3.374091587054e-01       7.648504677880e+02 
       3.489509817175e-01       7.103767908237e+02 
       3.609605657343e-01       6.604903953424e+02 
       3.734747921333e-01       6.177889770327e+02 
       3.865366902904e-01       5.790111154546e+02 
       4.001968667448e-01       5.400898406070e+02 
       4.145153713076e-01       5.008510926799e+02 
       4.295641718077e-01       4.641971182166e+02 
       4.454304922144e-01       4.311055758803e+02 
       4.622214006969e-01       3.998103700189e+02 
       4.800702491654e-01       3.687849764434e+02 
       4.991459272112e-01       3.391731387085e+02 
       5.196665217302e-01       3.116823934875e+02 
       5.419201087032e-01       2.849432255650e+02 
       5.662975451962e-01       2.590286685128e+02 
       5.933463737275e-01       2.342458118558e+02 
       6.238638458458e-01       2.099285957254e+02 
       6.590669257916e-01       1.861344177942e+02 
       7.009246080454e-01       1.624280191600e+02 
       7.528593308799e-01       1.385231880820e+02 
       8.213469537518e-01       1.138969722699e+02 
       9.196980813302e-01       8.807404617456e+01 
       1.075112183810e+00       6.144996977630e+01 
       1.322697471132e+00       3.778139929894e+01 
       1.662328205042e+00       2.185497424647e+01 
       2.092692408506e+00       1.244612292417e+01 
       2.634543445090e+00       7.001333792997e+00 
       3.316693691389e+00       3.884554312110e+00 
       4.175469971226e+00       2.119472561170e+00 
       5.256605252960e+00       1.131428730023e+00 
       6.617673932723e+00       5.859999517663e-01 
       8.331157880872e+00       2.904826795390e-01 
       1.048830636590e+01       1.348137478503e-01 
       1.320399541071e+01       5.645029296625e-02 
       1.662284535976e+01       1.995853120875e-02 
       2.092692243973e+01       5.184655074184e-03 
       2.634543445002e+01       6.516472718857e-04 
       3.316693691389e+01       2.073949983436e-06 
       4.175469971226e+01       1.526140613568e-04 
       5.256605252960e+01       1.409721569015e-04 
       6.617673932723e+01       3.664562999806e-05 
