# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.799783501994e-01       6.191487961872e-02 
       4.979227319373e-01       5.721954636049e-02 
       5.169121270864e-01       5.290023896934e-02 
       5.370841404489e-01       4.876712651810e-02 
       5.586070464571e-01       4.478809590358e-02 
       5.816885094930e-01       4.104928907772e-02 
       6.065870144995e-01       3.748731039887e-02 
       6.336266468475e-01       3.407362918168e-02 
       6.632156059511e-01       3.083197407856e-02 
       6.958678639262e-01       2.772582448715e-02 
       7.322247985589e-01       2.476462237537e-02 
       7.730680195113e-01       2.193713021129e-02 
       8.193049553677e-01       1.925369708849e-02 
       8.718988016039e-01       1.672689501572e-02 
       9.317218031081e-01       1.438179978626e-02 
       9.993660908989e-01       1.224832267893e-02 
       1.075037110174e+00       1.035029942009e-02 
       1.158653485707e+00       8.697424999847e-03 
       1.250099157308e+00       7.282383446698e-03 
       1.349432401273e+00       6.083305614064e-03 
       1.456947457397e+00       5.073650202996e-03 
       1.573135111331e+00       4.226248455249e-03 
       1.698621895592e+00       3.516552538730e-03 
       1.834127512934e+00       2.923044220440e-03 
       1.980444934528e+00       2.427278191327e-03 
       2.138435191726e+00       2.013680045199e-03 
       2.309029199186e+00       1.669000291412e-03 
       2.493232377687e+00       1.382072254663e-03 
       2.692130395285e+00       1.143465413656e-03 
       2.906895534573e+00       9.452464784297e-04 
       3.138793597714e+00       7.807340502578e-04 
       3.389191366484e+00       6.443188003833e-04 
       3.659564657905e+00       5.313152861700e-04 
       3.951507022538e+00       4.377842324619e-04 
       4.266739136701e+00       3.604408134800e-04 
       4.607118943941e+00       2.965269460390e-04 
       4.974652605557e+00       2.437588759487e-04 
       5.371506324689e+00       2.002317499818e-04 
       5.800019113685e+00       1.643475055866e-04 
       6.262716579983e+00       1.347906707166e-04 
       6.762325811764e+00       1.104617479152e-04 
       7.301791451110e+00       9.045111133045e-05 
       7.884293049406e+00       7.400411667349e-05 
       8.513263807261e+00       6.049536722507e-05 
       9.192410809424e+00       4.940773835329e-05 
       9.925736873929e+00       4.031393899417e-05 
       1.071756414427e+01       3.286049798371e-05 
       1.157255956364e+01       2.675607162050e-05 
       1.249576238137e+01       2.175995280838e-05 
       1.349261385375e+01       1.767389017083e-05 
       1.456898931416e+01       1.433491512651e-05 
       1.573123280165e+01       1.160883215017e-05 
       1.698619445202e+01       9.384432330268e-06 
       1.834127087176e+01       7.571685658970e-06 
       1.980444873285e+01       6.095599044804e-06 
       2.138435184532e+01       4.895055155299e-06 
       2.309029198506e+01       3.919847350055e-06 
       2.493232377636e+01       3.128778634388e-06 
       2.692130395282e+01       2.488128426188e-06 
       2.906895534573e+01       1.970263011845e-06 
       3.138793597714e+01       1.552560345682e-06 
       3.389191366484e+01       1.216472254812e-06 
       3.659564657905e+01       9.468985894900e-07 
       3.951507022538e+01       7.314563313698e-07 
       4.266739136701e+01       5.600028933668e-07 
       4.607118943941e+01       4.243035682601e-07 
       4.974652605557e+01       3.175748214612e-07 
       5.371506324689e+01       2.342772825655e-07 
       5.800019113685e+01       1.698895143667e-07 
       6.262716579983e+01       1.206965521144e-07 
       6.762325811764e+01       8.365403853370e-08 
       7.301791451110e+01       5.625632522441e-08 
       7.884293049406e+01       3.644575025670e-08 
       8.513263807261e+01       2.252270443410e-08 
       9.192410809424e+01       1.309051931898e-08 
       9.925736873929e+01       7.002927671347e-09 
       1.071756414427e+02       3.323804188820e-09 
       1.157255956364e+02       1.303837600478e-09 
       1.249576238137e+02       3.546376730533e-10 
       1.349261385375e+02       3.102792878528e-11 
       1.456898931416e+02       1.573997561220e-11 
       1.573123280165e+02       1.025241392077e-10 
