# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.730680193171e-01       2.193959433396e-02 
       8.193049551574e-01       1.925611277672e-02 
       8.718988013754e-01       1.672921181986e-02 
       9.317218028590e-01       1.438415414482e-02 
       9.993660906273e-01       1.225064210600e-02 
       1.075037109879e+00       1.035257528722e-02 
       1.158653485387e+00       8.699658282046e-03 
       1.250099156961e+00       7.284568921237e-03 
       1.349432400897e+00       6.085441407293e-03 
       1.456947456991e+00       5.075736227420e-03 
       1.573135110893e+00       4.228292028959e-03 
       1.698621895119e+00       3.518534124917e-03 
       1.834127512423e+00       2.924973751321e-03 
       1.980444933977e+00       2.429152607702e-03 
       2.138435191130e+00       2.015501292154e-03 
       2.309029198543e+00       1.670767854885e-03 
       2.493232376993e+00       1.383786386274e-03 
       2.692130394536e+00       1.145126063575e-03 
       2.906895533764e+00       9.468530821992e-04 
       3.138793596840e+00       7.822850052131e-04 
       3.389191365541e+00       6.458182767151e-04 
       3.659564656886e+00       5.327660837966e-04 
       3.951507021438e+00       4.391815891961e-04 
       4.266739135513e+00       3.617894766254e-04 
       4.607118942658e+00       2.978269269184e-04 
       4.974652604172e+00       2.450126505045e-04 
       5.371506323193e+00       2.014360323808e-04 
       5.800019112071e+00       1.655058751052e-04 
       6.262716578240e+00       1.359031755795e-04 
       6.762325809881e+00       1.115296549802e-04 
       7.301791449077e+00       9.147538757306e-05 
       7.884293047211e+00       7.498582823330e-05 
       8.513263804891e+00       6.143584391672e-05 
       9.192410806865e+00       5.030790707535e-05 
       9.925736871166e+00       4.117501028145e-05 
       1.071756414128e+01       3.368309139009e-05 
       1.157255956041e+01       2.754150497500e-05 
       1.249576237789e+01       2.250875731573e-05 
       1.349261385000e+01       1.838740878479e-05 
       1.456898931011e+01       1.501410227205e-05 
       1.573123279727e+01       1.225433367865e-05 
       1.698619444729e+01       9.997528173133e-06 
       1.834127086665e+01       8.153080896675e-06 
       1.980444872733e+01       6.646193461801e-06 
       2.138435183937e+01       5.415709604047e-06 
       2.309029197863e+01       4.411315673658e-06 
       2.493232376942e+01       3.591859843669e-06 
       2.692130394533e+01       2.923547394354e-06 
       2.906895533764e+01       2.378723102639e-06 
       3.138793596840e+01       1.934756794018e-06 
       3.389191365541e+01       1.573102143362e-06 
       3.659564656886e+01       1.278611103854e-06 
       3.951507021438e+01       1.038911864238e-06 
       4.266739135513e+01       8.438660843466e-07 
       4.607118942658e+01       6.852070059355e-07 
       4.974652604172e+01       5.561988602334e-07 
       5.371506323193e+01       4.513380017643e-07 
       5.800019112071e+01       3.661301111816e-07 
       6.262716578240e+01       2.969103951311e-07 
       6.762325809881e+01       2.407024329603e-07 
       7.301791449077e+01       1.950737320673e-07 
       7.884293047211e+01       1.580413882257e-07 
       8.513263804891e+01       1.279969145091e-07 
       9.192410806865e+01       1.036288694153e-07 
       9.925736871166e+01       8.387131976303e-08 
       1.071756414128e+02       6.785670281119e-08 
       1.157255956041e+02       5.487868817367e-08 
       1.249576237789e+02       4.436633423817e-08 
       1.349261385000e+02       3.585288402641e-08 
       1.456898931011e+02       2.895997943070e-08 
       1.573123279727e+02       2.338201648119e-08 
