# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.213469537518e-01       1.141728230243e+02 
       9.196980813302e-01       8.834466836822e+01 
       1.075112183810e+00       6.171295727973e+01 
       1.322697471132e+00       3.803131096042e+01 
       1.662328205042e+00       2.208812673087e+01 
       2.092692408506e+00       1.266090400779e+01 
       2.634543445090e+00       7.196471902226e+00 
       3.316693691389e+00       4.059414689885e+00 
       4.175469971226e+00       2.273880644101e+00 
       5.256605252960e+00       1.265449498458e+00 
       6.617673932723e+00       6.999292352930e-01 
       8.331157880872e+00       3.848462658081e-01 
       1.048830636590e+01       2.103523435159e-01 
       1.320399541071e+01       1.142680728914e-01 
       1.662284535976e+01       6.165208065844e-02 
       2.092692243973e+01       3.299784837559e-02 
       2.634543445002e+01       1.748370881875e-02 
       3.316693691389e+01       9.139740090277e-03 
       4.175469971226e+01       4.688603412555e-03 
       5.256605252960e+01       2.340468224255e-03 
       6.617673932723e+01       1.121874877696e-03 
