# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.635962711085e-01       1.091762862116e-01 
       3.760637506334e-01       1.023088942757e-01 
       3.890349143879e-01       9.593722138014e-02 
       4.025469216825e-01       8.950740048853e-02 
       4.166424456376e-01       8.311120340634e-02 
       4.313708035863e-01       7.721492975896e-02 
       4.467893782977e-01       7.190005453781e-02 
       4.629654199663e-01       6.686863659815e-02 
       4.799783501994e-01       6.191698076567e-02 
       4.979227319373e-01       5.722166317205e-02 
       5.169121270864e-01       5.290237078403e-02 
       5.370841404489e-01       4.876924414705e-02 
       5.586070464571e-01       4.479018771890e-02 
       5.816885094930e-01       4.105137433571e-02 
       6.065870144995e-01       3.748939254533e-02 
       6.336266468475e-01       3.407569558844e-02 
       6.632156059511e-01       3.083402679267e-02 
       6.958678639262e-01       2.772786963901e-02 
       7.322247985589e-01       2.476665635117e-02 
       7.730680195113e-01       2.193913250407e-02 
       8.193049553677e-01       1.925568396074e-02 
       8.718988016039e-01       1.672886368630e-02 
       9.317218031081e-01       1.438373843878e-02 
       9.993660908989e-01       1.225023506420e-02 
       1.075037110174e+00       1.035217974457e-02 
       1.158653485707e+00       8.699267439924e-03 
       1.250099157308e+00       7.284187250560e-03 
       1.349432401273e+00       6.085070191727e-03 
       1.456947457397e+00       5.075357216107e-03 
       1.573135111331e+00       4.227939329380e-03 
       1.698621895592e+00       3.518189534622e-03 
       1.834127512934e+00       2.924635734074e-03 
       1.980444934528e+00       2.428828571593e-03 
       2.138435191726e+00       2.015186400185e-03 
       2.309029199186e+00       1.670462571491e-03 
       2.493232377687e+00       1.383490513652e-03 
       2.692130395285e+00       1.144839309968e-03 
       2.906895534573e+00       9.465746696738e-04 
       3.138793597714e+00       7.820164938559e-04 
       3.389191366484e+00       6.455587151680e-04 
       3.659564657905e+00       5.325151929721e-04 
       3.951507022538e+00       4.389392063804e-04 
       4.266739136701e+00       3.615555768365e-04 
       4.607118943941e+00       2.976012831655e-04 
       4.974652605557e+00       2.447951059488e-04 
       5.371506324689e+00       2.012270268040e-04 
       5.800019113685e+00       1.653039209723e-04 
       6.262716579983e+00       1.357085563059e-04 
       6.762325811764e+00       1.113423364187e-04 
       7.301791451110e+00       9.129526345400e-05 
       7.884293049406e+00       7.481261901574e-05 
       8.513263807261e+00       6.126938209728e-05 
       9.192410809424e+00       5.014798140385e-05 
       9.925736873929e+00       4.102146339921e-05 
       1.071756414427e+01       3.353585046870e-05 
       1.157255956364e+01       2.739994589497e-05 
       1.249576238137e+01       2.237348242451e-05 
       1.349261385375e+01       1.825705796993e-05 
       1.456898931416e+01       1.488966436188e-05 
       1.573123280165e+01       1.213514777211e-05 
       1.698619445202e+01       9.883508627744e-06 
       1.834127087176e+01       8.043972538919e-06 
       1.980444873285e+01       6.541916808947e-06 
       2.138435184532e+01       5.316077996151e-06 
       2.309029198506e+01       4.316208792530e-06 
       2.493232377636e+01       3.501107051958e-06 
       2.692130395282e+01       2.837027407906e-06 
       2.906895534573e+01       2.296306793190e-06 
       3.138793597714e+01       1.856302810489e-06 
       3.389191366484e+01       1.498485296633e-06 
       3.659564657905e+01       1.207724275105e-06 
       3.951507022538e+01       9.716273480444e-07 
       4.266739136701e+01       7.800937107528e-07 
       4.607118943941e+01       6.248288366087e-07 
       4.974652605557e+01       4.991288746302e-07 
       5.371506324689e+01       3.974784533982e-07 
       5.800019113685e+01       3.153955209434e-07 
       6.262716579983e+01       2.492202163348e-07 
       6.762325811764e+01       1.959794487858e-07 
       7.301791451110e+01       1.532449183510e-07 
       7.884293049406e+01       1.190422210432e-07 
       8.513263807261e+01       9.175879875891e-08 
       9.192410809424e+01       7.009180523763e-08 
       9.925736873929e+01       5.296794831514e-08 
       1.071756414427e+02       3.952390758700e-08 
       1.157255956364e+02       2.905205493071e-08 
       1.249576238137e+02       2.097479237722e-08 
       1.349261385375e+02       1.481955412261e-08 
       1.456898931416e+02       1.020034410322e-08 
       1.573123280165e+02       6.800084136646e-09 
