# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.617673932723e+00       1.075504540535e-04 
       8.331157880872e+00       5.689680286822e-05 
       1.048830636590e+01       2.941894397205e-05 
       1.320399541071e+01       1.475262849255e-05 
       1.662284535976e+01       7.092482093335e-06 
       2.092692243973e+01       3.212558920892e-06 
       2.634543445002e+01       1.334369959261e-06 
       3.316693691389e+01       4.861153056220e-07 
       4.175469971226e+01       1.431352748765e-07 
       5.256605252960e+01       2.823868953705e-08 
       6.617673932723e+01       1.774780802832e-09 
