# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.145064249153e-01       4.894137843238e+03 
       1.183821370918e-01       4.746690811456e+03 
       1.223778605862e-01       4.610544600481e+03 
       1.264990921987e-01       4.469400634240e+03 
       1.307513701367e-01       4.309015001303e+03 
       1.351402814784e-01       4.120115041990e+03 
       1.396714684203e-01       3.900789996059e+03 
       1.443506338194e-01       3.657367036314e+03 
       1.491835465229e-01       3.403215710610e+03 
       1.541760469708e-01       3.155393211448e+03 
       1.593340535561e-01       2.930673805936e+03 
       1.646635702297e-01       2.741083087413e+03 
       1.701706958456e-01       2.590947944665e+03 
       1.758616357459e-01       2.475909630134e+03 
       1.817427160982e-01       2.383827254286e+03 
       1.878204015065e-01       2.298981320721e+03 
       1.941013164283e-01       2.204364180556e+03 
       2.005922709503e-01       2.089415819574e+03 
       2.073002914972e-01       1.955054925193e+03 
       2.142326570816e-01       1.812800125229e+03 
       2.213969417533e-01       1.677896559634e+03 
       2.288010639706e-01       1.562460192024e+03 
       2.364533437147e-01       1.471294309919e+03 
       2.443625682930e-01       1.400110542606e+03 
       2.525380679504e-01       1.336998847330e+03 
       2.609898026346e-01       1.269479724474e+03 
       2.697284615565e-01       1.191964537901e+03 
       2.787655775689e-01       1.107929320697e+03 
       2.881136588829e-01       1.027368699891e+03 
       2.977863412677e-01       9.590844223840e+02 
       3.077985646929e-01       9.036258368760e+02 
       3.181667794071e-01       8.547439901088e+02 
       3.289091877812e-01       8.047878875340e+02 
       3.400460299658e-01       7.509991709598e+02 
       3.515999236474e-01       6.975404207074e+02 
       3.635962711085e-01       6.496919927679e+02 
       3.760637506334e-01       6.087536900809e+02 
       3.890349143879e-01       5.707679535138e+02 
       4.025469216825e-01       5.324257018812e+02 
       4.166424456376e-01       4.942877566369e+02 
       4.313708035863e-01       4.591339585701e+02 
       4.467893782977e-01       4.274514451981e+02 
       4.629654199663e-01       3.974561270677e+02 
       4.799783501994e-01       3.679386619890e+02 
       4.979227319373e-01       3.399486431796e+02 
       5.169121270864e-01       3.142036080538e+02 
       5.370841404489e-01       2.895692163163e+02 
       5.586070464571e-01       2.658546928410e+02 
       5.816885094930e-01       2.435728712167e+02 
       6.065870144995e-01       2.223468113746e+02 
       6.336266468475e-01       2.020073988421e+02 
       6.632156059511e-01       1.826940505725e+02 
       6.958678639262e-01       1.641899711600e+02 
       7.322247985589e-01       1.465521521210e+02 
       7.730680195113e-01       1.297133823621e+02 
       8.193049553677e-01       1.137359248793e+02 
       8.718988016039e-01       9.869445146317e+01 
       9.317218031081e-01       8.473923222244e+01 
       9.993660908989e-01       7.204716953953e+01 
       1.075037110174e+00       6.076062320028e+01 
       1.158653485707e+00       5.093728426904e+01 
       1.250099157308e+00       4.253212526256e+01 
       1.349432401273e+00       3.541518749130e+01 
       1.456947457397e+00       2.942742399792e+01 
       1.573135111331e+00       2.440738678859e+01 
       1.698621895592e+00       2.020788901404e+01 
       1.834127512934e+00       1.670098304676e+01 
       1.980444934528e+00       1.377645828733e+01 
       2.138435191726e+00       1.134148694087e+01 
       2.309029199186e+00       9.316960229019e+00 
       2.493232377687e+00       7.636316180349e+00 
       2.692130395285e+00       6.243355431970e+00 
       2.906895534573e+00       5.090670597067e+00 
       3.138793597714e+00       4.138458976212e+00 
       3.389191366484e+00       3.353260258139e+00 
       3.659564657905e+00       2.707118280189e+00 
       3.951507022538e+00       2.176557837929e+00 
       4.266739136701e+00       1.741956563141e+00 
       4.607118943941e+00       1.386911353235e+00 
       4.974652605557e+00       1.097772037829e+00 
       5.371506324689e+00       8.631263278435e-01 
       5.800019113685e+00       6.734695082819e-01 
       6.262716579983e+00       5.209063928323e-01 
       6.762325811764e+00       3.988554898417e-01 
       7.301791451110e+00       3.018590798431e-01 
       7.884293049406e+00       2.253653948805e-01 
       8.513263807261e+00       1.655984362741e-01 
       9.192410809424e+00       1.194094605886e-01 
       9.925736873929e+00       8.419282667995e-02 
       1.071756414427e+01       5.776701231821e-02 
       1.157255956364e+01       3.833371832997e-02 
       1.249576238137e+01       2.439000295657e-02 
       1.349261385375e+01       1.469540284557e-02 
       1.456898931416e+01       8.223634750914e-03 
       1.573123280165e+01       4.137287988035e-03 
       1.698619445202e+01       1.756286706620e-03 
       1.834127087176e+01       5.391593883481e-04 
       1.980444873285e+01       6.448632654452e-05 
       2.138435184532e+01       1.521666377446e-05 
       2.309029198506e+01       1.643650553403e-04 
       2.493232377636e+01       3.614266697090e-04 
       2.692130395282e+01       5.183084183256e-04 
       2.906895534573e+01       5.958762758782e-04 
       3.138793597714e+01       5.894523672530e-04 
       3.389191366484e+01       5.169903849707e-04 
       3.659564657905e+01       4.060543959384e-04 
       3.951507022538e+01       2.850631479392e-04 
       4.266739136701e+01       1.764326456896e-04 
       4.607118943941e+01       9.341645646390e-05 
       4.974652605557e+01       3.967804582841e-05 
       5.371506324689e+01       1.151745944821e-05 
       5.800019113685e+01       1.180996144356e-06 
       6.262716579983e+01       3.133293410089e-07 
       6.762325811764e+01       2.422905757381e-06 
       7.301791451110e+01       3.919330996254e-06 
       7.884293049406e+01       3.811801714112e-06 
       8.513263807261e+01       2.638915536091e-06 
       9.192410809424e+01       1.319379309550e-06 
       9.925736873929e+01       4.325141461824e-07 
       1.071756414427e+02       6.097458878038e-08 
       1.157255956364e+02       1.017217165996e-09 
       1.249576238137e+02       2.945654660496e-08 
       1.349261385375e+02       3.938784544737e-08 
       1.456898931416e+02       2.421922076184e-08 
       1.573123280165e+02       7.767706275149e-09 
