# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.317218031081e-01       1.438341929272e-02 
       9.993660908989e-01       1.224993848450e-02 
       1.075037110174e+00       1.035190710739e-02 
       1.158653485707e+00       8.699019344418e-03 
       1.250099157308e+00       7.283962638120e-03 
       1.349432401273e+00       6.084867901872e-03 
       1.456947457397e+00       5.075193630279e-03 
       1.573135111331e+00       4.227780727530e-03 
       1.698621895592e+00       3.518051385000e-03 
       1.834127512934e+00       2.924515406440e-03 
       1.980444934528e+00       2.428726452099e-03 
       2.138435191726e+00       2.015100815198e-03 
       2.309029199186e+00       1.670393125011e-03 
       2.493232377687e+00       1.383435235138e-03 
       2.692130395285e+00       1.144797662911e-03 
       2.906895534573e+00       9.465455610393e-04 
       3.138793597714e+00       7.819989008682e-04 
       3.389191366484e+00       6.455513502265e-04 
       3.659564657905e+00       5.325176067799e-04 
       3.951507022538e+00       4.389504493309e-04 
       4.266739136701e+00       3.615745677179e-04 
       4.607118943941e+00       2.976273888367e-04 
       4.974652605557e+00       2.448274739026e-04 
       5.371506324689e+00       2.012652235007e-04 
       5.800019113685e+00       1.653468384023e-04 
       6.262716579983e+00       1.357557921521e-04 
       6.762325811764e+00       1.113933356292e-04 
       7.301791451110e+00       9.134939265034e-05 
       7.884293049406e+00       7.486936392320e-05 
       8.513263807261e+00       6.132826315668e-05 
       9.192410809424e+00       5.020863152863e-05 
       9.925736873929e+00       4.108345714040e-05 
       1.071756414427e+01       3.359876699875e-05 
       1.157255956364e+01       2.746371919617e-05 
       1.249576238137e+01       2.243721165536e-05 
       1.349261385375e+01       1.832153344431e-05 
       1.456898931416e+01       1.495350070953e-05 
       1.573123280165e+01       1.219862315183e-05 
       1.698619445202e+01       9.946367536785e-06 
       1.834127087176e+01       8.106037836298e-06 
       1.980444873285e+01       6.603029786614e-06 
       2.138435184532e+01       5.376073797525e-06 
       2.309029198506e+01       4.374992965037e-06 
       2.493232377636e+01       3.558549560960e-06 
       2.692130395282e+01       2.893030439261e-06 
       2.906895534573e+01       2.350767708193e-06 
       3.138793597714e+01       1.909186188717e-06 
       3.389191366484e+01       1.549671255366e-06 
       3.659564657905e+01       1.257188381592e-06 
       3.951507022538e+01       1.019300796896e-06 
       4.266739136701e+01       8.259454158138e-07 
       4.607118943941e+01       6.688356325738e-07 
       4.974652605557e+01       5.412328625488e-07 
       5.371506324689e+01       4.376849667835e-07 
       5.800019113685e+01       3.536671511491e-07 
       6.262716579983e+01       2.855470198669e-07 
       6.762325811764e+01       2.303422074488e-07 
       7.301791451110e+01       1.856344112262e-07 
       7.884293049406e+01       1.494482887460e-07 
       8.513263807261e+01       1.201792524617e-07 
       9.192410809424e+01       9.652065608125e-08 
       9.925736873929e+01       7.741315967891e-08 
       1.071756414427e+02       6.199365513786e-08 
       1.157255956364e+02       4.956256422398e-08 
       1.249576238137e+02       3.954878907338e-08 
       1.349261385375e+02       3.149262024860e-08 
       1.456898931416e+02       2.501964727583e-08 
       1.573123280165e+02       1.982503305989e-08 
