# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.734747921333e-01       5.555459976541e+02 
       3.865366902904e-01       5.168692990222e+02 
       4.001968667448e-01       4.782339317740e+02 
       4.145153713076e-01       4.394748725454e+02 
       4.295641718077e-01       4.033183512426e+02 
       4.454304922144e-01       3.706584947836e+02 
       4.622214006969e-01       3.398515594169e+02 
       4.800702491654e-01       3.094858386845e+02 
       4.991459272112e-01       2.806051347392e+02 
       5.196665217302e-01       2.538541493763e+02 
       5.419201087032e-01       2.279916560194e+02 
       5.662975451962e-01       2.030820738383e+02 
       5.933463737275e-01       1.794060696666e+02 
       6.238638458458e-01       1.563861487071e+02 
       6.590669257916e-01       1.340893213419e+02 
       7.009246080454e-01       1.121855996685e+02 
       7.528593308799e-01       9.050225341957e+01 
       8.213469537518e-01       6.876115017467e+01 
       9.196980813302e-01       4.692960765345e+01 
       1.075112183810e+00       2.613066263680e+01 
       1.322697471132e+00       1.037530242198e+01 
       1.662328205042e+00       2.709215394352e+00 
       2.092692408506e+00       3.135533288244e-01 
       2.634543445090e+00       4.959599405890e-03 
       3.316693691389e+00       1.014224521075e-01 
       4.175469971226e+00       8.896733287922e-02 
       5.256605252960e+00       2.411324897978e-02 
       6.617673932723e+00       5.778968537797e-04 
       8.331157880872e+00       7.590481645457e-04 
       1.048830636590e+01       3.000057683468e-04 
       1.320399541071e+01       1.712019316282e-07 
       1.662284535976e+01       5.486856820264e-06 
       2.092692243973e+01       2.123485506407e-08 
       2.634543445002e+01       6.302687944732e-09 
       3.316693691389e+01       2.654709753675e-09 
       4.175469971226e+01       1.340715774853e-10 
       5.256605252960e+01       1.247260154726e-10 
       6.617673932723e+01       4.479545784402e-11 
