# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.862999240274e-03       2.036389089885e+00 
       4.171170631739e-03       2.169897775828e+00 
       4.503926445983e-03       2.308633707188e+00 
       4.863227909323e-03       2.452049362604e+00 
       5.251192705226e-03       2.599433001941e+00 
       5.670107455699e-03       2.749898481304e+00 
       6.122441198393e-03       2.902386659562e+00 
       6.610859938837e-03       3.055667315909e+00 
       7.138242363583e-03       3.208353448996e+00 
       7.707696806873e-03       3.358917968977e+00 
       8.322579570814e-03       3.505716481443e+00 
       8.986514707061e-03       3.646997074669e+00 
       9.703415376577e-03       3.780904974533e+00 
       1.047750691338e-02       3.905464598966e+00 
       1.131335172818e-02       4.018552205373e+00 
       1.221587619877e-02       4.117852850367e+00 
       1.319039970550e-02       4.200851480725e+00 
       1.424266598317e-02       4.264856420087e+00 
       1.537887697392e-02       4.307105127516e+00 
       1.660572938023e-02       4.324912823538e+00 
       1.793045412706e-02       4.315866136593e+00 
       1.936085890181e-02       4.277979061599e+00 
       2.090537352463e-02       4.209882541148e+00 
       2.257309535333e-02       4.111008409073e+00 
       2.437382002918e-02       3.981901098991e+00 
       2.631799944462e-02       3.824516150514e+00 
       2.841644545389e-02       3.642466881888e+00 
       3.067933355377e-02       3.441196427789e+00 
       3.311368470740e-02       3.228013918355e+00 
       3.571840443502e-02       3.012040434393e+00 
       3.847720348444e-02       2.803520822099e+00 
       4.135335538431e-02       2.612330951415e+00 
       4.429361667738e-02       2.445732859621e+00 
       4.724366439141e-02       2.306490643778e+00 
       5.016480835311e-02       2.193024015805e+00 
       5.303989620246e-02       2.100939137790e+00 
       5.586870669566e-02       2.024695096138e+00 
       5.866042680613e-02       1.959058033486e+00 
       6.142798932958e-02       1.899361199898e+00 
       6.418496440164e-02       1.841747562801e+00 
       6.694418833788e-02       1.783171237578e+00 
       6.971731106057e-02       1.721403799893e+00 
       7.251476155766e-02       1.655072094006e+00 
       7.534587671527e-02       1.583630199160e+00 
       7.821907666265e-02       1.507353118541e+00 
       8.114203772912e-02       1.427251135074e+00 
       8.412184535029e-02       1.344950390033e+00 
       8.716512279304e-02       1.262511222294e+00 
       9.027813695930e-02       1.182210667786e+00 
       9.346688431697e-02       1.106292837657e+00 
       9.673716028275e-02       1.036728949039e+00 
       1.000946150830e-01       9.750057405467e-01 
       1.035447986537e-01       9.219600115944e-01 
       1.070931966762e-01       8.776800290818e-01 
       1.107452594425e-01       8.414647122338e-01 
       1.145064249153e-01       8.118491981181e-01 
       1.183821370918e-01       7.867124795159e-01 
       1.223778605862e-01       7.634769814172e-01 
       1.264990921987e-01       7.394462824339e-01 
       1.307513701367e-01       7.122497104611e-01 
       1.351402814784e-01       6.803450503805e-01 
       1.396714684203e-01       6.434121745213e-01 
       1.443506338194e-01       6.024980184286e-01 
       1.491835465229e-01       5.598102434265e-01 
       1.541760469708e-01       5.181850209104e-01 
       1.593340535561e-01       4.803890917127e-01 
       1.646635702297e-01       4.484108832935e-01 
       1.701706958456e-01       4.229736753617e-01 
       1.758616357459e-01       4.033525529718e-01 
       1.817427160982e-01       3.875495480519e-01 
       1.878204015065e-01       3.729701909295e-01 
       1.941013164283e-01       3.568260486557e-01 
       2.005922709503e-01       3.373774511012e-01 
       2.073002914972e-01       3.147748271413e-01 
       2.142326570816e-01       2.908988098664e-01 
       2.213969417533e-01       2.682541320347e-01 
       2.288010639706e-01       2.488107985014e-01 
       2.364533437147e-01       2.333559972064e-01 
       2.443625682930e-01       2.211881695278e-01 
       2.525380679504e-01       2.103688187644e-01 
       2.609898026346e-01       1.988787677976e-01 
       2.697284615565e-01       1.858113909135e-01 
       2.787655775689e-01       1.717295640330e-01 
       2.881136588829e-01       1.582406898818e-01 
       2.977863412677e-01       1.467540600313e-01 
       3.077985646929e-01       1.373577180813e-01 
       3.181667794071e-01       1.290502148034e-01 
       3.289091877812e-01       1.206159151974e-01 
       3.400460299658e-01       1.116180377391e-01 
       3.515999236474e-01       1.027122117084e-01 
       3.635962711085e-01       9.472575919906e-02 
       3.760637506334e-01       8.786049934481e-02 
       3.890349143879e-01       8.149811315021e-02 
       4.025469216825e-01       7.512592674502e-02 
       4.166424456376e-01       6.882918034062e-02 
       4.313708035863e-01       6.303210824300e-02 
       4.467893782977e-01       5.780626177367e-02 
       4.629654199663e-01       5.288137770837e-02 
       4.799783501994e-01       4.807531765218e-02 
       4.979227319373e-01       4.354342244712e-02 
       5.169121270864e-01       3.938941986323e-02 
       5.370841404489e-01       3.544733012847e-02 
       5.586070464571e-01       3.168973790676e-02 
       5.816885094930e-01       2.818860520247e-02 
       6.065870144995e-01       2.489166596353e-02 
       6.336266468475e-01       2.177630853491e-02 
       6.632156059511e-01       1.886304766037e-02 
       6.958678639262e-01       1.612548097009e-02 
       7.322247985589e-01       1.357486015404e-02 
       7.730680195113e-01       1.120820454283e-02 
       8.193049553677e-01       9.040219719770e-03 
       8.718988016039e-01       7.087729917810e-03 
       9.317218031081e-01       5.375355633377e-03 
       9.993660908989e-01       3.925591891505e-03 
       1.075037110174e+00       2.748635553749e-03 
       1.158653485707e+00       1.835897827027e-03 
       1.250099157308e+00       1.160502146929e-03 
       1.349432401273e+00       6.845203227757e-04 
       1.456947457397e+00       3.674734898738e-04 
       1.573135111331e+00       1.712927497299e-04 
       1.698621895592e+00       6.248112528754e-05 
       1.834127512934e+00       1.294082978351e-05 
       1.980444934528e+00       1.823158396878e-08 
       2.138435191726e+00       6.364645277345e-06 
       2.309029199186e+00       1.960805068758e-05 
       2.493232377687e+00       3.184317227584e-05 
       2.692130395285e+00       3.899629231155e-05 
       2.906895534573e+00       3.995587159426e-05 
       3.138793597714e+00       3.562679155358e-05 
       3.389191366484e+00       2.802803476135e-05 
       3.659564657905e+00       1.940254386473e-05 
       3.951507022538e+00       1.161070071983e-05 
       4.266739136701e+00       5.763488682687e-06 
       4.607118943941e+00       2.159696284405e-06 
       4.974652605557e+00       4.621028991461e-07 
       5.371506324689e+00       5.400613475853e-09 
       5.800019113685e+00       1.104011789867e-07 
       6.262716579983e+00       2.977515826212e-07 
       6.762325811764e+00       3.547022739270e-07 
       7.301791451110e+00       2.770781059766e-07 
       7.884293049406e+00       1.508979931344e-07 
       8.513263807261e+00       5.298962596134e-08 
       9.192410809424e+00       8.077205538311e-09 
       9.925736873929e+00       8.585490677207e-11 
       1.071756414427e+01       3.618727944303e-09 
       1.157255956364e+01       4.929522916727e-09 
       1.249576238137e+01       2.916510041220e-09 
       1.349261385375e+01       8.139321929987e-10 
       1.456898931416e+01       4.502100312049e-11 
       1.573123280165e+01       2.889136161911e-11 
       1.698619445202e+01       6.351278288464e-11 
       1.834127087176e+01       2.616205705860e-11 
       1.980444873285e+01       1.509312925369e-12 
       2.138435184532e+01       1.146873792098e-12 
       2.309029198506e+01       2.084792518914e-12 
       2.493232377636e+01       7.480834203988e-13 
       2.692130395282e+01       8.324493598349e-14 
       2.906895534573e+01       7.506050522983e-15 
       3.138793597714e+01       1.414138522595e-14 
       3.389191366484e+01       2.503207807153e-14 
       3.659564657905e+01       2.059319065832e-14 
       3.951507022538e+01       1.068802748017e-14 
       4.266739136701e+01       5.545216131956e-15 
       4.607118943941e+01       3.258658119680e-15 
       4.974652605557e+01       1.635076577716e-15 
       5.371506324689e+01       7.790341966966e-16 
       5.800019113685e+01       3.538516020774e-16 
       6.262716579983e+01       1.272422035873e-16 
       6.762325811764e+01       3.304588066927e-17 
       7.301791451110e+01       7.744278098374e-18 
       7.884293049406e+01       1.010517144143e-18 
       8.513263807261e+01       3.420021845061e-19 
       9.192410809424e+01       2.548347237840e-18 
       9.925736873929e+01       2.635003802327e-18 
       1.071756414427e+02       1.025755203728e-18 
       1.157255956364e+02       8.836355752505e-19 
       1.249576238137e+02       5.814374010732e-18 
       1.349261385375e+02       7.356896790056e-19 
       1.456898931416e+02       3.295302737983e-20 
       1.573123280165e+02       6.300058005476e-22 
