# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.262716579983e+00       1.774928502127e-03 
       6.762325811764e+00       2.114237841664e-03 
       7.301791451110e+00       1.651405545224e-03 
       7.884293049406e+00       8.992694582052e-04 
       8.513263807261e+00       3.157513326117e-04 
       9.192410809424e+00       4.812216397902e-05 
       9.925736873929e+00       5.116724441423e-07 
       1.071756414427e+01       2.155500941913e-05 
       1.157255956364e+01       2.935629931822e-05 
       1.249576238137e+01       1.736421003643e-05 
       1.349261385375e+01       4.844600959120e-06 
       1.456898931416e+01       2.678588019828e-07 
       1.573123280165e+01       1.718489148013e-07 
       1.698619445202e+01       3.776003785745e-07 
       1.834127087176e+01       1.554570078947e-07 
       1.980444873285e+01       8.961593220742e-09 
       2.138435184532e+01       6.807565694095e-09 
       2.309029198506e+01       1.236380867248e-08 
       2.493232377636e+01       4.432450476665e-09 
       2.692130395282e+01       4.927411292617e-10 
       2.906895534573e+01       4.439676006931e-11 
       3.138793597714e+01       8.350130336155e-11 
       3.389191366484e+01       1.475402345502e-10 
       3.659564657905e+01       1.211325167189e-10 
       3.951507022538e+01       6.272593230142e-11 
       4.266739136701e+01       3.245806011113e-11 
       4.607118943941e+01       1.901329851841e-11 
       4.974652605557e+01       9.506270992077e-12 
       5.371506324689e+01       4.510304710846e-12 
       5.800019113685e+01       2.038590308684e-12 
       6.262716579983e+01       7.288173418294e-13 
       6.762325811764e+01       1.880672514879e-13 
       7.301791451110e+01       4.369686693912e-14 
       7.884293049406e+01       5.626293553147e-15 
       8.513263807261e+01       1.931609958643e-15 
       9.192410809424e+01       1.386849984594e-14 
       9.925736873929e+01       1.415262069414e-14 
       1.071756414427e+02       5.386797556290e-15 
       1.157255956364e+02       4.543135347989e-15 
       1.249576238137e+02       2.949669970737e-14 
       1.349261385375e+02       3.628606019452e-15 
       1.456898931416e+02       1.538135934327e-16 
       1.573123280165e+02       3.478174638989e-18 
