# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.322697471132e+00       6.335649839804e-03 
       1.662328205042e+00       3.664925341593e-03 
       2.092692408506e+00       2.087142798031e-03 
       2.634543445090e+00       1.174094153103e-03 
       3.316693691389e+00       6.514316344946e-04 
       4.175469971226e+00       3.554377882614e-04 
       5.256605252960e+00       1.897473843704e-04 
       6.617673932723e+00       9.828008442541e-05 
       8.331157880872e+00       4.872127209848e-05 
       1.048830636590e+01       2.261418166906e-05 
       1.320399541071e+01       9.470902905727e-06 
       1.662284535976e+01       3.349452644750e-06 
       2.092692243973e+01       8.704733407000e-07 
       2.634543445002e+01       1.094848395218e-07 
       3.316693691389e+01       3.487731547843e-10 
       4.175469971226e+01       2.571342349795e-08 
       5.256605252960e+01       2.381788408643e-08 
       6.617673932723e+01       6.218550353542e-09 
