# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.060270359164e-01       5.201850120895e+03 
       1.096863943056e-01       4.966433685638e+03 
       1.134471073830e-01       4.774432066003e+03 
       1.173155669539e-01       4.613657763818e+03 
       1.212980586983e-01       4.468981947731e+03 
       1.254007961065e-01       4.324062470159e+03 
       1.296299459934e-01       4.163998789301e+03 
       1.339916477160e-01       3.978103368773e+03 
       1.384920277736e-01       3.762478323189e+03 
       1.431372111762e-01       3.521395645813e+03 
       1.479333307714e-01       3.266365923813e+03 
       1.528865355934e-01       3.013537478119e+03 
       1.580029992204e-01       2.779659565066e+03 
       1.632889290723e-01       2.577807018591e+03 
       1.687505775527e-01       2.414123710699e+03 
       1.743942559171e-01       2.286488601516e+03 
       1.802263517371e-01       2.184774995965e+03 
       1.862533508214e-01       2.094451518977e+03 
       1.924818644494e-01       1.999356881808e+03 
       1.989186627765e-01       1.887160623937e+03 
       2.055707152847e-01       1.755895508490e+03 
       2.124452391818e-01       1.614345298378e+03 
       2.195497567139e-01       1.476712038339e+03 
       2.268921624510e-01       1.355448714622e+03 
       2.344808017550e-01       1.256873080161e+03 
       2.423245618548e-01       1.179122593062e+03 
       2.504329772620e-01       1.112560931976e+03 
       2.588163516754e-01       1.045200683539e+03 
       2.674858990930e-01       9.700184537932e+02 
       2.764539076010e-01       8.881792342426e+02 
       2.857339303080e-01       8.076385860605e+02 
       2.953410092148e-01       7.371996577934e+02 
       3.052919395542e-01       6.792732813616e+02 
       3.156055844677e-01       6.293969034446e+02 
       3.263032530092e-01       5.807647916632e+02 
       3.374091587054e-01       5.295399010122e+02 
       3.489509817175e-01       4.781904893378e+02 
       3.609605657343e-01       4.313813952226e+02 
       3.734747921333e-01       3.911690592708e+02 
       3.865366902904e-01       3.548920057109e+02 
       4.001968667448e-01       3.193224696071e+02 
       4.145153713076e-01       2.843310304394e+02 
       4.295641718077e-01       2.521135920469e+02 
       4.454304922144e-01       2.233539901239e+02 
       4.622214006969e-01       1.967473959703e+02 
       4.800702491654e-01       1.712051297503e+02 
       4.991459272112e-01       1.475099624135e+02 
       5.196665217302e-01       1.261277710838e+02 
       5.419201087032e-01       1.061794992011e+02 
       5.662975451962e-01       8.772256386223e+01 
       5.933463737275e-01       7.097657125902e+01 
       6.238638458458e-01       5.562272148782e+01 
       6.590669257916e-01       4.178507976339e+01 
       7.009246080454e-01       2.941421932608e+01 
       7.528593308799e-01       1.864991331014e+01 
       8.213469537518e-01       9.739150302947e+00 
       9.196980813302e-01       3.271952807480e+00 
       1.075112183810e+00       1.996688190028e-01 
       1.322697471132e+00       3.585112714675e-01 
       1.662328205042e+00       8.152109203441e-01 
       2.092692408506e+00       4.021464839036e-01 
       2.634543445090e+00       4.281582922477e-02 
       3.316693691389e+00       2.708018326337e-03 
       4.175469971226e+00       5.528670550279e-03 
       5.256605252960e+00       1.004674269473e-04 
       6.617673932723e+00       1.061578171863e-04 
       8.331157880872e+00       2.309039489799e-07 
       1.048830636590e+01       4.184999399471e-07 
       1.320399541071e+01       5.055072900755e-08 
       1.662284535976e+01       2.077254749183e-10 
       2.092692243973e+01       6.733793714610e-10 
       2.634543445002e+01       1.512427330147e-10 
       3.316693691389e+01       3.409932067968e-11 
       4.175469971226e+01       4.927330243545e-12 
       5.256605252960e+01       3.098135592858e-13 
       6.617673932723e+01       7.184599421773e-17 
