# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.834127512934e+00       1.573809104302e-03 
       1.980444934528e+00       1.178599257314e-03 
       2.138435191726e+00       8.662219656020e-04 
       2.309029199186e+00       6.226225220291e-04 
       2.493232377687e+00       4.356775352185e-04 
       2.692130395285e+00       2.950196137217e-04 
       2.906895534573e+00       1.917457569500e-04 
       3.138793597714e+00       1.182187178154e-04 
       3.389191366484e+00       6.791118913641e-05 
       3.659564657905e+00       3.528540787782e-05 
       3.951507022538e+00       1.567093278962e-05 
       4.266739136701e+00       5.230842727485e-06 
       4.607118943941e+00       8.290113875916e-07 
       4.974652605557e+00       3.412712977127e-08 
       5.371506324689e+00       1.030954947631e-06 
       5.800019113685e+00       2.563756930561e-06 
       6.262716579983e+00       3.862904917862e-06 
       6.762325811764e+00       4.551897309112e-06 
       7.301791451110e+00       4.559045475907e-06 
       7.884293049406e+00       4.007636132271e-06 
       8.513263807261e+00       3.126340480739e-06 
       9.192410809424e+00       2.156066650426e-06 
       9.925736873929e+00       1.291232919797e-06 
       1.071756414427e+01       6.450097688781e-07 
       1.157255956364e+01       2.457279715656e-07 
       1.249576238137e+01       5.509275805151e-08 
       1.349261385375e+01       1.139337729013e-09 
       1.456898931416e+01       1.040417808583e-08 
       1.573123280165e+01       3.060068877372e-08 
       1.698619445202e+01       3.772095547173e-08 
       1.834127087176e+01       3.027608128649e-08 
       1.980444873285e+01       1.704039191221e-08 
       2.138435184532e+01       6.327600204264e-09 
       2.309029198506e+01       1.131970642080e-09 
       2.493232377636e+01       4.328122317840e-13 
       2.692130395282e+01       2.850570142774e-10 
       2.906895534573e+01       4.420676021911e-10 
       3.138793597714e+01       2.744876604142e-10 
       3.389191366484e+01       7.970599254688e-11 
       3.659564657905e+01       5.222872550945e-12 
       3.951507022538e+01       1.889218784296e-12 
       4.266739136701e+01       4.674249343205e-12 
       4.607118943941e+01       1.798167975018e-12 
       4.974652605557e+01       8.338820783275e-14 
       5.371506324689e+01       7.544385825542e-14 
       5.800019113685e+01       1.001584115244e-13 
       6.262716579983e+01       2.251704963440e-14 
       6.762325811764e+01       1.010151355372e-15 
       7.301791451110e+01       1.053746895494e-16 
       7.884293049406e+01       5.882195045281e-16 
       8.513263807261e+01       5.874406949504e-16 
       9.192410809424e+01       1.655954691059e-16 
       9.925736873929e+01       2.138912064089e-17 
       1.071756414427e+02       2.272115148635e-18 
       1.157255956364e+02       2.493414208328e-19 
       1.249576238137e+02       3.964749984051e-18 
       1.349261385375e+02       5.741879075570e-18 
       1.456898931416e+02       3.530037671695e-18 
       1.573123280165e+02       1.283304176972e-18 
