# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.979227319373e-01       5.716128739739e-02 
       5.169121270864e-01       5.284284621890e-02 
       5.370841404489e-01       4.871067201909e-02 
       5.586070464571e-01       4.473263718256e-02 
       5.816885094930e-01       4.099485217129e-02 
       6.065870144995e-01       3.743395364969e-02 
       6.336266468475e-01       3.402143083817e-02 
       6.632156059511e-01       3.078094470288e-02 
       6.958678639262e-01       2.767607712531e-02 
       7.322247985589e-01       2.471622798012e-02 
       7.730680195113e-01       2.189019353992e-02 
       8.193049553677e-01       1.920827039797e-02 
       8.718988016039e-01       1.668304816212e-02 
       9.317218031081e-01       1.433975585602e-02 
       9.993660908989e-01       1.220808611903e-02 
       1.075037110174e+00       1.031191842006e-02 
       1.158653485707e+00       8.660916211180e-03 
       1.250099157308e+00       7.247743102677e-03 
       1.349432401273e+00       6.050484590987e-03 
       1.456947457397e+00       5.042512996124e-03 
       1.573135111331e+00       4.196868593575e-03 
       1.698621895592e+00       3.488792746140e-03 
       1.834127512934e+00       2.896844398468e-03 
       1.980444934528e+00       2.402605515897e-03 
       2.138435191726e+00       1.990456579559e-03 
       2.309029199186e+00       1.647144438671e-03 
       2.493232377687e+00       1.361546097229e-03 
       2.692130395285e+00       1.124209061295e-03 
       2.906895534573e+00       9.271848546250e-04 
       3.138793597714e+00       7.638093430154e-04 
       3.389191366484e+00       6.284782903106e-04 
       3.659564657905e+00       5.164985601424e-04 
       3.951507022538e+00       4.239375584979e-04 
       4.266739136701e+00       3.475095139621e-04 
       4.607118943941e+00       2.844659746556e-04 
       4.974652605557e+00       2.325206108855e-04 
       5.371506324689e+00       1.897669386930e-04 
       5.800019113685e+00       1.546157262564e-04 
       6.262716579983e+00       1.257497901731e-04 
       6.762325811764e+00       1.020728860633e-04 
       7.301791451110e+00       8.267723645219e-05 
       7.884293049406e+00       6.680995913047e-05 
       8.513263807261e+00       5.384835193004e-05 
       9.192410809424e+00       4.327722933820e-05 
       9.925736873929e+00       3.466957401306e-05 
       1.071756414427e+01       2.767516864546e-05 
       1.157255956364e+01       2.200294160368e-05 
       1.249576238137e+01       1.741430000481e-05 
       1.349261385375e+01       1.371220950147e-05 
       1.456898931416e+01       1.073482451757e-05 
       1.573123280165e+01       8.348706970312e-06 
       1.698619445202e+01       6.444413218842e-06 
       1.834127087176e+01       4.931846077259e-06 
       1.980444873285e+01       3.737258644466e-06 
       2.138435184532e+01       2.799910882975e-06 
       2.309029198506e+01       2.070154221904e-06 
       2.493232377636e+01       1.507049249027e-06 
       2.692130395282e+01       1.077543554912e-06 
       2.906895534573e+01       7.540004332226e-07 
       3.138793597714e+01       5.141104992899e-07 
       3.389191366484e+01       3.396552932078e-07 
       3.659564657905e+01       2.157375732547e-07 
       3.951507022538e+01       1.302800691529e-07 
       4.266739136701e+01       7.356252945197e-08 
       4.607118943941e+01       3.776067651026e-08 
       4.974652605557e+01       1.674467462406e-08 
       5.371506324689e+01       5.712980518963e-09 
       5.800019113685e+01       1.024995637425e-09 
       6.262716579983e+01       4.711235620411e-12 
       6.762325811764e+01       7.737648085011e-10 
       7.301791451110e+01       2.100556253476e-09 
       7.884293049406e+01       3.264868627574e-09 
       8.513263807261e+01       3.929387240128e-09 
       9.192410809424e+01       4.024687371969e-09 
       9.925736873929e+01       3.647693678489e-09 
       1.071756414427e+02       2.971586425075e-09 
       1.157255956364e+02       2.183945645638e-09 
       1.249576238137e+02       1.438809454528e-09 
       1.349261385375e+02       8.353547403715e-10 
       1.456898931416e+02       4.123690404404e-10 
       1.573123280165e+02       1.605387995162e-10 
