# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.974652605557e+00       2.448303915298e-04 
       5.371506324689e+00       2.012627615852e-04 
       5.800019113685e+00       1.653399229706e-04 
       6.262716579983e+00       1.357446634056e-04 
       6.762325811764e+00       1.113785419979e-04 
       7.301791451110e+00       9.133133135810e-05 
       7.884293049406e+00       7.484866788317e-05 
       8.513263807261e+00       6.130489395193e-05 
       9.192410809424e+00       5.018347076238e-05 
       9.925736873929e+00       4.105616831203e-05 
       1.071756414427e+01       3.357004872845e-05 
       1.157255956364e+01       2.743358431359e-05 
       1.249576238137e+01       2.240516069906e-05 
       1.349261385375e+01       1.828978520009e-05 
       1.456898931416e+01       1.492107542502e-05 
       1.573123280165e+01       1.216587618379e-05 
       1.698619445202e+01       9.913394252329e-06 
       1.834127087176e+01       8.073075612852e-06 
       1.980444873285e+01       6.570192813960e-06 
       2.138435184532e+01       5.343473795849e-06 
       2.309029198506e+01       4.342758068526e-06 
       2.493232377636e+01       3.526783679235e-06 
       2.692130395282e+01       2.861836993289e-06 
       2.906895534573e+01       2.320197216005e-06 
       3.138793597714e+01       1.879303849018e-06 
       3.389191366484e+01       1.520596878155e-06 
       3.659564657905e+01       1.228935042134e-06 
       3.951507022538e+01       9.919445248958e-07 
       4.266739136701e+01       7.995058348733e-07 
       4.607118943941e+01       6.433430124012e-07 
       4.974652605557e+01       5.167448414736e-07 
       5.371506324689e+01       4.141875247736e-07 
       5.800019113685e+01       3.312000108692e-07 
       6.262716579983e+01       2.641186428965e-07 
       6.762325811764e+01       2.099701634644e-07 
       7.301791451110e+01       1.663234367881e-07 
       7.884293049406e+01       1.312053666319e-07 
       8.513263807261e+01       1.030085724029e-07 
       9.192410809424e+01       8.042491391001e-08 
       9.925736873929e+01       6.238786540621e-08 
       1.071756414427e+02       4.803466377820e-08 
       1.157255956364e+02       3.666048884497e-08 
       1.249576238137e+02       2.769525664111e-08 
       1.349261385375e+02       2.067123585318e-08 
       1.456898931416e+02       1.521058314656e-08 
       1.573123280165e+02       1.100575330879e-08 
