# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.793045412706e-02       2.587600095234e+04 
       1.936085890181e-02       2.563174394500e+04 
       2.090537352463e-02       2.520878064744e+04 
       2.257309535333e-02       2.460371545263e+04 
       2.437382002918e-02       2.381996106673e+04 
       2.631799944462e-02       2.286928535051e+04 
       2.841644545389e-02       2.177308460037e+04 
       3.067933355377e-02       2.056379844488e+04 
       3.311368470740e-02       1.928513296748e+04 
       3.571840443502e-02       1.799139553891e+04 
       3.847720348444e-02       1.674377480594e+04 
       4.135335538431e-02       1.560101129917e+04 
       4.429361667738e-02       1.460622343754e+04 
       4.724366439141e-02       1.377582062858e+04 
       5.016480835311e-02       1.309978760437e+04 
       5.303989620246e-02       1.255134088221e+04 
       5.586870669566e-02       1.209786292137e+04 
       5.866042680613e-02       1.170774897963e+04 
       6.142798932958e-02       1.135305146391e+04 
       6.418496440164e-02       1.101067604138e+04 
       6.694418833788e-02       1.066233433760e+04 
       6.971731106057e-02       1.029478191443e+04 
       7.251476155766e-02       9.899819648410e+03 
       7.534587671527e-02       9.474188989410e+03 
       7.821907666265e-02       9.019601959700e+03 
       8.114203772912e-02       8.542092879979e+03 
       8.412184535029e-02       8.051409205530e+03 
       8.716512279304e-02       7.559933817099e+03 
       9.027813695930e-02       7.081353813351e+03 
       9.346688431697e-02       6.629105499532e+03 
       9.673716028275e-02       6.214970080523e+03 
       1.000946150830e-01       5.847839472138e+03 
       1.035447986537e-01       5.532782805987e+03 
       1.070931966762e-01       5.270221656078e+03 
       1.107452594425e-01       5.056035043263e+03 
       1.145064249153e-01       4.881363742693e+03 
       1.183821370918e-01       4.733419361499e+03 
       1.223778605862e-01       4.596784293372e+03 
       1.264990921987e-01       4.455182509956e+03 
       1.307513701367e-01       4.294396897313e+03 
       1.351402814784e-01       4.105169741457e+03 
       1.396714684203e-01       3.885565868229e+03 
       1.443506338194e-01       3.641965504643e+03 
       1.491835465229e-01       3.387643680738e+03 
       1.541760469708e-01       3.139694213136e+03 
       1.593340535561e-01       2.914798604499e+03 
       1.646635702297e-01       2.724963621295e+03 
       1.701706958456e-01       2.574503167298e+03 
       1.758616357459e-01       2.459053064890e+03 
       1.817427160982e-01       2.366522182279e+03 
       1.878204015065e-01       2.281232040928e+03 
       1.941013164283e-01       2.186238949270e+03 
       2.005922709503e-01       2.071033009025e+03 
       2.073002914972e-01       1.936547369081e+03 
       2.142326570816e-01       1.794218644696e+03 
       2.213969417533e-01       1.659266704354e+03 
       2.288010639706e-01       1.543688109228e+03 
       2.364533437147e-01       1.452289543200e+03 
       2.443625682930e-01       1.380784401575e+03 
       2.525380679504e-01       1.317342326829e+03 
       2.609898026346e-01       1.249568148924e+03 
       2.697284615565e-01       1.171922671979e+03 
       2.787655775689e-01       1.087857902802e+03 
       2.881136588829e-01       1.007282025018e+03 
       2.977863412677e-01       9.389076554427e+02 
       3.077985646929e-01       8.832755419355e+02 
       3.181667794071e-01       8.341966857541e+02 
       3.289091877812e-01       7.841056122341e+02 
       3.400460299658e-01       7.302836745314e+02 
       3.515999236474e-01       6.768382445428e+02 
       3.635962711085e-01       6.289682749478e+02 
       3.760637506334e-01       5.879555192790e+02 
       3.890349143879e-01       5.498988959922e+02 
       4.025469216825e-01       5.115462387005e+02 
       4.166424456376e-01       4.734484245374e+02 
       4.313708035863e-01       4.383303448982e+02 
       4.467893782977e-01       4.066586198115e+02 
       4.629654199663e-01       3.766919574091e+02 
       4.799783501994e-01       3.472491059246e+02 
       4.979227319373e-01       3.193525361200e+02 
       5.169121270864e-01       2.936920790279e+02 
       5.370841404489e-01       2.691677046230e+02 
       5.586070464571e-01       2.455958817441e+02 
       5.816885094930e-01       2.234680192315e+02 
       6.065870144995e-01       2.024215755987e+02 
       6.336266468475e-01       1.822931800639e+02 
       6.632156059511e-01       1.632182404419e+02 
       6.958678639262e-01       1.449918404089e+02 
       7.322247985589e-01       1.276719254264e+02 
       7.730680195113e-01       1.112022407559e+02 
       8.193049553677e-01       9.565040249433e+01 
       8.718988016039e-01       8.110059736566e+01 
       9.317218031081e-01       6.770763625996e+01 
       9.993660908989e-01       5.564956076512e+01 
       1.075037110174e+00       4.506495057593e+01 
       1.158653485707e+00       3.600152532561e+01 
       1.250099157308e+00       2.840435582100e+01 
       1.349432401273e+00       2.213270199523e+01 
       1.456947457397e+00       1.701923569599e+01 
       1.573135111331e+00       1.289450410908e+01 
       1.698621895592e+00       9.603367120987e+00 
       1.834127512934e+00       7.010192742099e+00 
       1.980444934528e+00       4.996090444032e+00 
       2.138435191726e+00       3.459294805665e+00 
       2.309029199186e+00       2.311618411637e+00 
       2.493232377687e+00       1.477185810876e+00 
       2.692130395285e+00       8.905876229070e-01 
       2.906895534573e+00       4.960646366484e-01 
       3.138793597714e+00       2.461929290775e-01 
       3.389191366484e+00       1.012610990142e-01 
       3.659564657905e+00       2.866025901613e-02 
       3.951507022538e+00       2.316793513337e-03 
       4.266739136701e+00       2.185555080433e-03 
       4.607118943941e+00       1.370524136822e-02 
       4.974652605557e+00       2.720322291188e-02 
       5.371506324689e+00       3.708657994639e-02 
       5.800019113685e+00       4.106794816757e-02 
       6.262716579983e+00       3.922942730491e-02 
       6.762325811764e+00       3.310672374923e-02 
       7.301791451110e+00       2.481964863645e-02 
       7.884293049406e+00       1.640657238378e-02 
       8.513263807261e+00       9.343578250384e-03 
       9.192410809424e+00       4.363265540215e-03 
       9.925736873929e+00       1.483756823914e-03 
       1.071756414427e+01       2.490746532973e-04 
       1.157255956364e+01       1.393897809244e-06 
       1.249576238137e+01       1.468358408066e-04 
       1.349261385375e+01       3.051142617554e-04 
       1.456898931416e+01       3.314198935625e-04 
       1.573123280165e+01       2.460816411810e-04 
       1.698619445202e+01       1.295348903995e-04 
       1.834127087176e+01       4.428716748505e-05 
       1.980444873285e+01       6.507729651079e-06 
       2.138435184532e+01       9.739508231805e-08 
       2.309029198506e+01       3.193185056213e-06 
       2.493232377636e+01       4.321281236954e-06 
       2.692130395282e+01       2.651999973606e-06 
       2.906895534573e+01       8.005021207451e-07 
       3.138793597714e+01       6.320511483099e-08 
       3.389191366484e+01       1.552800726356e-08 
       3.659564657905e+01       5.247784973800e-08 
       3.951507022538e+01       2.687267147836e-08 
       4.266739136701e+01       2.747905004923e-09 
       4.607118943941e+01       5.872653673848e-10 
       4.974652605557e+01       2.154420198871e-09 
       5.371506324689e+01       1.173420015855e-09 
       5.800019113685e+01       2.569638812183e-10 
       6.262716579983e+01       4.373234298687e-11 
       6.762325811764e+01       3.188281982948e-11 
       7.301791451110e+01       5.016936454675e-11 
       7.884293049406e+01       4.783331426328e-11 
       8.513263807261e+01       3.421611853303e-11 
       9.192410809424e+01       2.077392003226e-11 
       9.925736873929e+01       1.372629185471e-11 
       1.071756414427e+02       9.200337276596e-12 
       1.157255956364e+02       6.010552350624e-12 
       1.249576238137e+02       3.630648734743e-12 
       1.349261385375e+02       2.264913502199e-12 
       1.456898931416e+02       1.289943254071e-12 
       1.573123280165e+02       7.177798344541e-13 
