# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.504329772620e-01       1.353812818189e+03 
       2.588163516754e-01       1.288275015116e+03 
       2.674858990930e-01       1.213279330622e+03 
       2.764539076010e-01       1.130040498164e+03 
       2.857339303080e-01       1.047452610892e+03 
       2.953410092148e-01       9.755437815577e+02 
       3.052919395542e-01       9.171708581561e+02 
       3.156055844677e-01       8.672595350893e+02 
       3.263032530092e-01       8.178905973325e+02 
       3.374091587054e-01       7.645178597712e+02 
       3.489509817175e-01       7.100504484494e+02 
       3.609605657343e-01       6.601697715831e+02 
       3.734747921333e-01       6.174719308961e+02 
       3.865366902904e-01       5.787034327838e+02 
       4.001968667448e-01       5.397897761485e+02 
       4.145153713076e-01       5.005577509480e+02 
       4.295641718077e-01       4.639121923963e+02 
       4.454304922144e-01       4.308277584668e+02 
       4.622214006969e-01       3.995406611204e+02 
       4.800702491654e-01       3.685268587188e+02 
       4.991459272112e-01       3.389197957502e+02 
       5.196665217302e-01       3.114371416010e+02 
       5.419201087032e-01       2.847093659835e+02 
       5.662975451962e-01       2.588028676067e+02 
       5.933463737275e-01       2.340312807947e+02 
       6.238638458458e-01       2.097253557791e+02 
       6.590669257916e-01       1.859420239196e+02 
       7.009246080454e-01       1.622483255268e+02 
       7.528593308799e-01       1.383587134476e+02 
       8.213469537518e-01       1.137498800354e+02 
       9.196980813302e-01       8.794807449116e+01 
       1.075112183810e+00       6.135184801018e+01 
       1.322697471132e+00       3.771530525590e+01 
       1.662328205042e+00       2.181841154433e+01 
       2.092692408506e+00       1.243287823606e+01 
       2.634543445090e+00       7.005367418284e+00 
       3.316693691389e+00       3.900666761827e+00 
       4.175469971226e+00       2.143069677889e+00 
       5.256605252960e+00       1.158696448072e+00 
       6.617673932723e+00       6.137857243703e-01 
       8.331157880872e+00       3.163536224084e-01 
       1.048830636590e+01       1.569365219286e-01 
       1.320399541071e+01       7.368313199405e-02 
       1.662284535976e+01       3.187576400964e-02 
       2.092692243973e+01       1.215023081792e-02 
       2.634543445002e+01       3.756221821607e-03 
       3.316693691389e+01       7.784642689260e-04 
       4.175469971226e+01       5.075677171608e-05 
       5.256605252960e+01       1.312656985168e-05 
       6.617673932723e+01       4.867166205207e-05 
