# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.734747921333e-01       1.034698853162e-01 
       3.865366902904e-01       9.696505759628e-02 
       4.001968667448e-01       9.043843384765e-02 
       4.145153713076e-01       8.385948665149e-02 
       4.295641718077e-01       7.771366477472e-02 
       4.454304922144e-01       7.216301340654e-02 
       4.622214006969e-01       6.691470790136e-02 
       4.800702491654e-01       6.171270095091e-02 
       4.991459272112e-01       5.674721599652e-02 
       5.196665217302e-01       5.213665842048e-02 
       5.419201087032e-01       4.765336812185e-02 
       5.662975451962e-01       4.330779619949e-02 
       5.933463737275e-01       3.915240678923e-02 
       6.238638458458e-01       3.507516405241e-02 
       6.590669257916e-01       3.108548307410e-02 
       7.009246080454e-01       2.711100300928e-02 
       7.528593308799e-01       2.310355864201e-02 
       8.213469537518e-01       1.897563192157e-02 
       9.196980813302e-01       1.464800386381e-02 
       1.075112183810e+00       1.018775995828e-02 
       1.322697471132e+00       6.225686882621e-03 
       1.662328205042e+00       3.563772197102e-03 
       2.092692408506e+00       1.995902884279e-03 
       2.634543445090e+00       1.093509710340e-03 
       3.316693691389e+00       5.820213428909e-04 
       4.175469971226e+00       2.975030242054e-04 
       5.256605252960e+00       1.433386924530e-04 
       6.617673932723e+00       6.310941303063e-05 
       8.331157880872e+00       2.405496647172e-05 
       1.048830636590e+01       7.134453181308e-06 
       1.320399541071e+01       1.249084787790e-06 
       1.662284535976e+01       2.286075810413e-08 
       2.092692243973e+01       1.011358954282e-07 
       2.634543445002e+01       1.649955129685e-07 
       3.316693691389e+01       7.307889526372e-08 
       4.175469971226e+01       7.364674527572e-09 
       5.256605252960e+01       3.572047754367e-10 
       6.617673932723e+01       6.425354068114e-10 
