# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.254007961065e-01       7.248940543315e-01 
       1.296299459934e-01       6.980391147281e-01 
       1.339916477160e-01       6.668823484056e-01 
       1.384920277736e-01       6.307692966657e-01 
       1.431372111762e-01       5.903978526906e-01 
       1.479333307714e-01       5.476951991643e-01 
       1.528865355934e-01       5.053527992089e-01 
       1.580029992204e-01       4.661663733402e-01 
       1.632889290723e-01       4.323261499905e-01 
       1.687505775527e-01       4.048657523931e-01 
       1.743942559171e-01       3.834336984635e-01 
       1.802263517371e-01       3.663432144784e-01 
       1.862533508214e-01       3.511666809219e-01 
       1.924818644494e-01       3.352054702569e-01 
       1.989186627765e-01       3.163971057210e-01 
       2.055707152847e-01       2.944074722605e-01 
       2.124452391818e-01       2.706979622779e-01 
       2.195497567139e-01       2.476390135044e-01 
       2.268921624510e-01       2.273121684782e-01 
       2.344808017550e-01       2.107784325816e-01 
       2.423245618548e-01       1.977273197857e-01 
       2.504329772620e-01       1.865514555405e-01 
       2.588163516754e-01       1.752497887293e-01 
       2.674858990930e-01       1.626470660162e-01 
       2.764539076010e-01       1.489334478694e-01 
       2.857339303080e-01       1.354360420223e-01 
       2.953410092148e-01       1.236260219353e-01 
       3.052919395542e-01       1.139083405511e-01 
       3.156055844677e-01       1.055396366615e-01 
       3.263032530092e-01       9.738282044575e-02 
       3.374091587054e-01       8.879563069713e-02 
       3.489509817175e-01       8.018803955779e-02 
       3.609605657343e-01       7.233991229380e-02 
       3.734747921333e-01       6.559524999723e-02 
       3.865366902904e-01       5.951068090791e-02 
       4.001968667448e-01       5.354639734201e-02 
       4.145153713076e-01       4.767975383740e-02 
       4.295641718077e-01       4.227745922716e-02 
       4.454304922144e-01       3.745435364894e-02 
       4.622214006969e-01       3.299248385859e-02 
       4.800702491654e-01       2.870964155935e-02 
       4.991459272112e-01       2.473635500572e-02 
       5.196665217302e-01       2.115058416631e-02 
       5.419201087032e-01       1.780551706936e-02 
       5.662975451962e-01       1.471051160290e-02 
       5.933463737275e-01       1.190231303552e-02 
       6.238638458458e-01       9.327632452799e-03 
       6.590669257916e-01       7.007154762047e-03 
       7.009246080454e-01       4.932661714845e-03 
       7.528593308799e-01       3.127546915537e-03 
       8.213469537518e-01       1.633254988771e-03 
       9.196980813302e-01       5.487210825300e-04 
       1.075112183810e+00       3.349067889998e-05 
       1.322697471132e+00       6.011505497482e-05 
       1.662328205042e+00       1.367067339351e-04 
       2.092692408506e+00       6.744174367098e-05 
       2.634543445090e+00       7.181048256496e-06 
       3.316693691389e+00       4.541461168079e-07 
       4.175469971226e+00       9.273809225264e-07 
       5.256605252960e+00       1.685765697055e-08 
       6.617673932723e+00       1.781448989026e-08 
       8.331157880872e+00       3.877572796492e-11 
       1.048830636590e+01       7.031841464719e-11 
       1.320399541071e+01       8.501800925532e-12 
       1.662284535976e+01       3.497342415570e-14 
       2.092692243973e+01       1.137406635727e-13 
       2.634543445002e+01       2.565489899015e-14 
       3.316693691389e+01       5.823364653854e-15 
       4.175469971226e+01       8.505953362364e-16 
       5.256605252960e+01       5.437709347099e-17 
       6.617673932723e+01       1.464282385218e-20 
