# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.528593308799e-01       2.320137467900e-02 
       8.213469537518e-01       1.907474438273e-02 
       9.196980813302e-01       1.474805802311e-02 
       1.075112183810e+00       1.028815605815e-02 
       1.322697471132e+00       6.324553841986e-03 
       1.662328205042e+00       3.658787919138e-03 
       2.092692408506e+00       2.084913110758e-03 
       2.634543445090e+00       1.174763858041e-03 
       3.316693691389e+00       6.541293930437e-04 
       4.175469971226e+00       3.593917734942e-04 
       5.256605252960e+00       1.943177025413e-04 
       6.617673932723e+00       1.029380368665e-04 
       8.331157880872e+00       5.305881787768e-05 
       1.048830636590e+01       2.632389211222e-05 
       1.320399541071e+01       1.236115786392e-05 
       1.662284535976e+01       5.348778450752e-06 
       2.092692243973e+01       2.039576466431e-06 
       2.634543445002e+01       6.309041243409e-07 
       3.316693691389e+01       1.308749670118e-07 
       4.175469971226e+01       8.545897908997e-09 
       5.256605252960e+01       2.215213370163e-09 
       6.617673932723e+01       8.244372313757e-09 
