# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.954353299775e-02       8.597757183285e+03 
       8.266024078725e-02       8.077569397058e+03 
       8.581273398637e-02       7.555025070828e+03 
       8.901225918437e-02       7.044054368941e+03 
       9.226860540985e-02       6.558823362648e+03 
       9.559052048996e-02       6.111791112940e+03 
       9.898599946599e-02       5.712577893672e+03 
       1.024624891378e-01       5.366941866836e+03 
       1.060270359164e-01       5.075970835011e+03 
       1.096863943056e-01       4.836195737560e+03 
       1.134471073830e-01       4.639570367066e+03 
       1.173155669539e-01       4.474023177448e+03 
       1.212980586983e-01       4.324637117851e+03 
       1.254007961065e-01       4.175365229148e+03 
       1.296299459934e-01       4.011600431800e+03 
       1.339916477160e-01       3.822797461313e+03 
       1.384920277736e-01       3.605183816896e+03 
       1.431372111762e-01       3.362998561089e+03 
       1.479333307714e-01       3.107501666288e+03 
       1.528865355934e-01       2.854509472100e+03 
       1.580029992204e-01       2.620358099694e+03 
       1.632889290723e-01       2.417695965065e+03 
       1.687505775527e-01       2.252462553833e+03 
       1.743942559171e-01       2.122517732356e+03 
       1.802263517371e-01       2.018010152105e+03 
       1.862533508214e-01       1.925053608816e+03 
       1.924818644494e-01       1.828074698147e+03 
       1.989186627765e-01       1.715330090712e+03 
       2.055707152847e-01       1.584977718285e+03 
       2.124452391818e-01       1.445413465518e+03 
       2.195497567139e-01       1.310143643337e+03 
       2.268921624510e-01       1.190870157143e+03 
       2.344808017550e-01       1.093472452638e+03 
       2.423245618548e-01       1.016056987897e+03 
       2.504329772620e-01       9.497168522155e+02 
       2.588163516754e-01       8.832963094907e+02 
       2.674858990930e-01       8.103937982197e+02 
       2.764539076010e-01       7.320802274826e+02 
       2.857339303080e-01       6.556076209620e+02 
       2.953410092148e-01       5.888911398423e+02 
       3.052919395542e-01       5.340072657655e+02 
       3.156055844677e-01       4.869359318731e+02 
       3.263032530092e-01       4.416422191454e+02 
       3.374091587054e-01       3.947911157293e+02 
       3.489509817175e-01       3.485150966462e+02 
       3.609605657343e-01       3.067847017710e+02 
       3.734747921333e-01       2.712793333744e+02 
       3.865366902904e-01       2.397148428636e+02 
       4.001968667448e-01       2.094084741690e+02 
       4.145153713076e-01       1.802432930986e+02 
       4.295641718077e-01       1.539496260394e+02 
       4.454304922144e-01       1.310158730695e+02 
       4.622214006969e-01       1.103901034561e+02 
       4.800702491654e-01       9.122753872956e+01 
       4.991459272112e-01       7.407900771019e+01 
       5.196665217302e-01       5.923807415858e+01 
       5.419201087032e-01       4.605935035116e+01 
       5.662975451962e-01       3.455653565658e+01 
       5.933463737275e-01       2.484154286960e+01 
       6.238638458458e-01       1.669465835666e+01 
       6.590669257916e-01       1.016656004270e+01 
       7.009246080454e-01       5.213847192921e+00 
       7.528593308799e-01       1.880534219145e+00 
       8.213469537518e-01       2.092863784482e-01 
       9.196980813302e-01       1.724343504561e-01 
       1.075112183810e+00       1.168830146386e+00 
       1.322697471132e+00       1.402551441982e+00 
       1.662328205042e+00       4.910288139355e-01 
       2.092692408506e+00       2.066831923106e-02 
       2.634543445090e+00       1.196252533855e-02 
       3.316693691389e+00       5.660426277774e-03 
       4.175469971226e+00       2.052413808297e-05 
       5.256605252960e+00       1.084981074953e-04 
       6.617673932723e+00       2.100425423402e-06 
       8.331157880872e+00       8.069146710174e-09 
       1.048830636590e+01       2.844973124767e-08 
       1.320399541071e+01       1.172641871478e-09 
       1.662284535976e+01       8.625336513352e-10 
       2.092692243973e+01       2.557086272287e-10 
       2.634543445002e+01       6.275449703489e-11 
       3.316693691389e+01       1.141381934681e-11 
       4.175469971226e+01       1.201051547598e-12 
       5.256605252960e+01       3.640294238576e-14 
       6.617673932723e+01       1.230564896654e-15 
