# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.114203772912e-02       8.548135121462e+03 
       8.412184535029e-02       8.057662018407e+03 
       8.716512279304e-02       7.566419464998e+03 
       9.027813695930e-02       7.088038148772e+03 
       9.346688431697e-02       6.635991012463e+03 
       9.673716028275e-02       6.222082758368e+03 
       1.000946150830e-01       5.855195967077e+03 
       1.035447986537e-01       5.540423545719e+03 
       1.070931966762e-01       5.278142322442e+03 
       1.107452594425e-01       5.064256214771e+03 
       1.145064249153e-01       4.889922303743e+03 
       1.183821370918e-01       4.742328169245e+03 
       1.223778605862e-01       4.606039518247e+03 
       1.264990921987e-01       4.464759270640e+03 
       1.307513701367e-01       4.304291517658e+03 
       1.351402814784e-01       4.115306327644e+03 
       1.396714684203e-01       3.895933303481e+03 
       1.443506338194e-01       3.652476029215e+03 
       1.491835465229e-01       3.398290636365e+03 
       1.541760469708e-01       3.150472752831e+03 
       1.593340535561e-01       2.925729314830e+03 
       1.646635702297e-01       2.736091539340e+03 
       1.701706958456e-01       2.585880840851e+03 
       1.758616357459e-01       2.470741827910e+03 
       1.817427160982e-01       2.378549857678e+03 
       1.878204015065e-01       2.293598559830e+03 
       1.941013164283e-01       2.198893620746e+03 
       2.005922709503e-01       2.083896901444e+03 
       2.073002914972e-01       1.949535044886e+03 
       2.142326570816e-01       1.807283209641e+03 
       2.213969417533e-01       1.672389954377e+03 
       2.288010639706e-01       1.556943802391e+03 
       2.364533437147e-01       1.465736896103e+03 
       2.443625682930e-01       1.394483848695e+03 
       2.525380679504e-01       1.331302785136e+03 
       2.609898026346e-01       1.263737526842e+03 
       2.697284615565e-01       1.186211090075e+03 
       2.787655775689e-01       1.102194798028e+03 
       2.881136588829e-01       1.021655438826e+03 
       2.977863412677e-01       9.533714692697e+02 
       3.077985646929e-01       8.978871425189e+02 
       3.181667794071e-01       8.489700560779e+02 
       3.289091877812e-01       7.990016114864e+02 
       3.400460299658e-01       7.452268670136e+02 
       3.515999236474e-01       6.917940936477e+02 
       3.635962711085e-01       6.439598238349e+02 
       3.760637506334e-01       6.030206820548e+02 
       3.890349143879e-01       5.650339164110e+02 
       4.025469216825e-01       5.267085675843e+02 
       4.166424456376e-01       4.885969037150e+02 
       4.313708035863e-01       4.534707031902e+02 
       4.467893782977e-01       4.218067764631e+02 
       4.629654199663e-01       3.918352324851e+02 
       4.799783501994e-01       3.623495546587e+02 
       4.979227319373e-01       3.343975621440e+02 
       5.169121270864e-01       3.086870418014e+02 
       5.370841404489e-01       2.840919261825e+02 
       5.586070464571e-01       2.604243250896e+02 
       5.816885094930e-01       2.381906909507e+02 
       6.065870144995e-01       2.170180545537e+02 
       6.336266468475e-01       1.967380097226e+02 
       6.632156059511e-01       1.774893081358e+02 
       6.958678639262e-01       1.590570738434e+02 
       7.322247985589e-01       1.414995077601e+02 
       7.730680195113e-01       1.247497541149e+02 
       8.193049553677e-01       1.088722502290e+02 
       8.718988016039e-01       9.394262244271e+01 
       9.317218031081e-01       8.011166473572e+01 
       9.993660908989e-01       6.755559814936e+01 
       1.075037110174e+00       5.641734792789e+01 
       1.158653485707e+00       4.675076582115e+01 
       1.250099157308e+00       3.850964054385e+01 
       1.349432401273e+00       3.156241217229e+01 
       1.456947457397e+00       2.574893493513e+01 
       1.573135111331e+00       2.090705517491e+01 
       1.698621895592e+00       1.688888985417e+01 
       1.834127512934e+00       1.356587653513e+01 
       1.980444934528e+00       1.082741461080e+01 
       2.138435191726e+00       8.579810886218e+00 
       2.309029199186e+00       6.743530635363e+00 
       2.493232377687e+00       5.251083110763e+00 
       2.692130395285e+00       4.045512260372e+00 
       2.906895534573e+00       3.078585987968e+00 
       3.138793597714e+00       2.309534155670e+00 
       3.389191366484e+00       1.703886643639e+00 
       3.659564657905e+00       1.232551149788e+00 
       3.951507022538e+00       8.709141318570e-01 
       4.266739136701e+00       5.981751757953e-01 
       4.607118943941e+00       3.967575032150e-01 
       4.974652605557e+00       2.518659954679e-01 
       5.371506324689e+00       1.510145602691e-01 
       5.800019113685e+00       8.378693937595e-02 
       6.262716579983e+00       4.152825871383e-02 
       6.762325811764e+00       1.714566691311e-02 
       7.301791451110e+00       4.941988706828e-03 
       7.884293049406e+00       4.480556961602e-04 
       8.513263807261e+00       2.954480677239e-04 
       9.192410809424e+00       2.079464556598e-03 
       9.925736873929e+00       4.220242259759e-03 
       1.071756414427e+01       5.817681823665e-03 
       1.157255956364e+01       6.503149361253e-03 
       1.249576238137e+01       6.274671391815e-03 
       1.349261385375e+01       5.366162348039e-03 
       1.456898931416e+01       4.097589017736e-03 
       1.573123280165e+01       2.780786794360e-03 
       1.698619445202e+01       1.647651465716e-03 
       1.834127087176e+01       8.203719624653e-04 
       1.980444873285e+01       3.152865117517e-04 
       2.138435184532e+01       7.370306571474e-05 
       2.309029198506e+01       2.343464145023e-06 
       2.493232377636e+01       1.069596586148e-05 
       2.692130395282e+01       3.519176630494e-05 
       2.906895534573e+01       4.590805853348e-05 
       3.138793597714e+01       3.919420224538e-05 
       3.389191366484e+01       2.410020207362e-05 
       3.659564657905e+01       1.042645692140e-05 
       3.951507022538e+01       2.669706909745e-06 
       4.266739136701e+01       1.574651253813e-07 
       4.607118943941e+01       1.345096614016e-07 
       4.974652605557e+01       4.579864575351e-07 
       5.371506324689e+01       4.254622664141e-07 
       5.800019113685e+01       2.034985995250e-07 
       6.262716579983e+01       4.611081561593e-08 
       6.762325811764e+01       1.278962870450e-09 
       7.301791451110e+01       2.751044980950e-09 
       7.884293049406e+01       4.266166802897e-09 
       8.513263807261e+01       1.514350984979e-09 
       9.192410809424e+01       5.927278642981e-11 
       9.925736873929e+01       1.099086814725e-10 
       1.071756414427e+02       2.007774224791e-10 
       1.157255956364e+02       1.029491782895e-10 
       1.249576238137e+02       2.942144386372e-11 
       1.349261385375e+02       9.500142298102e-12 
       1.456898931416e+02       7.107798674575e-12 
       1.573123280165e+02       7.846630118126e-12 
