# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.196980813302e-01       4.030348283081e+01 
       1.075112183810e+00       2.094854990942e+01 
       1.322697471132e+00       7.137198126419e+00 
       1.662328205042e+00       1.279342134819e+00 
       2.092692408506e+00       1.989019205265e-02 
       2.634543445090e+00       1.171084009216e-01 
       3.316693691389e+00       1.814543650880e-01 
       4.175469971226e+00       7.609088345136e-02 
       5.256605252960e+00       6.352701397731e-03 
       6.617673932723e+00       8.399583632607e-04 
       8.331157880872e+00       1.102993847189e-03 
       1.048830636590e+01       1.431737329693e-05 
       1.320399541071e+01       2.142262783213e-05 
       1.662284535976e+01       3.975420029877e-08 
       2.092692243973e+01       8.537282890223e-08 
       2.634543445002e+01       1.068874587900e-08 
       3.316693691389e+01       8.471897838015e-11 
       4.175469971226e+01       1.844689704897e-10 
       5.256605252960e+01       4.460195262499e-11 
       6.617673932723e+01       1.093231351251e-11 
