# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.138242363583e-03       3.208360326020e+00 
       7.707696806873e-03       3.358926497671e+00 
       8.322579570814e-03       3.505727828786e+00 
       8.986514707061e-03       3.647012824352e+00 
       9.703415376577e-03       3.780925636104e+00 
       1.047750691338e-02       3.905492366960e+00 
       1.131335172818e-02       4.018588943210e+00 
       1.221587619877e-02       4.117901994772e+00 
       1.319039970550e-02       4.200916507503e+00 
       1.424266598317e-02       4.264942192374e+00 
       1.537887697392e-02       4.307217625107e+00 
       1.660572938023e-02       4.325059791946e+00 
       1.793045412706e-02       4.316057023570e+00 
       1.936085890181e-02       4.278224584998e+00 
       2.090537352463e-02       4.210199104906e+00 
       2.257309535333e-02       4.111411909820e+00 
       2.437382002918e-02       3.982412372210e+00 
       2.631799944462e-02       3.825158041112e+00 
       2.841644545389e-02       3.643268598688e+00 
       3.067933355377e-02       3.442182760428e+00 
       3.311368470740e-02       3.229218264218e+00 
       3.571840443502e-02       3.013493204070e+00 
       3.847720348444e-02       2.805255331072e+00 
       4.135335538431e-02       2.614378725606e+00 
       4.429361667738e-02       2.448093297757e+00 
       4.724366439141e-02       2.309199541171e+00 
       5.016480835311e-02       2.196068251507e+00 
       5.303989620246e-02       2.104319615470e+00 
       5.586870669566e-02       2.028408036527e+00 
       5.866042680613e-02       1.963096635503e+00 
       6.142798932958e-02       1.903717199972e+00 
       6.418496440164e-02       1.846413165490e+00 
       6.694418833788e-02       1.788128222250e+00 
       6.971731106057e-02       1.726643561751e+00 
       7.251476155766e-02       1.660579764259e+00 
       7.534587671527e-02       1.589393337402e+00 
       7.821907666265e-02       1.513357897161e+00 
       8.114203772912e-02       1.433488463260e+00 
       8.412184535029e-02       1.351410269378e+00 
       8.716512279304e-02       1.269190922604e+00 
       9.027813695930e-02       1.189108752544e+00 
       9.346688431697e-02       1.113415172957e+00 
       9.673716028275e-02       1.044087110313e+00 
       1.000946150830e-01       9.826168813564e-01 
       1.035447986537e-01       9.298459300698e-01 
       1.070931966762e-01       8.858649788011e-01 
       1.107452594425e-01       8.499748953904e-01 
       1.145064249153e-01       8.207042667482e-01 
       1.183821370918e-01       7.959223943876e-01 
       1.223778605862e-01       7.730410423483e-01 
       1.264990921987e-01       7.493438567149e-01 
       1.307513701367e-01       7.224478823990e-01 
       1.351402814784e-01       6.907977802125e-01 
       1.396714684203e-01       6.540694015830e-01 
       1.443506338194e-01       6.133147955046e-01 
       1.491835465229e-01       5.707565395123e-01 
       1.541760469708e-01       5.292532432172e-01 
       1.593340535561e-01       4.915996766737e-01 
       1.646635702297e-01       4.598084005496e-01 
       1.701706958456e-01       4.346153440124e-01 
       1.758616357459e-01       4.152934158205e-01 
       1.817427160982e-01       3.998206212969e-01 
       1.878204015065e-01       3.855648280077e-01 
       1.941013164283e-01       3.696903069533e-01 
       2.005922709503e-01       3.504269828844e-01 
       2.073002914972e-01       3.279243158609e-01 
       2.142326570816e-01       3.040956828917e-01 
       2.213969417533e-01       2.814933447386e-01 
       2.288010639706e-01       2.621401973340e-01 
       2.364533437147e-01       2.468449413480e-01 
       2.443625682930e-01       2.348957368259e-01 
       2.525380679504e-01       2.242995998599e-01 
       2.609898026346e-01       2.129752021623e-01 
       2.697284615565e-01       1.999838495587e-01 
       2.787655775689e-01       1.859032628727e-01 
       2.881136588829e-01       1.724014614332e-01 
       2.977863412677e-01       1.609511731411e-01 
       3.077985646929e-01       1.516461686852e-01 
       3.181667794071e-01       1.434450891541e-01 
       3.289091877812e-01       1.350675657157e-01 
       3.400460299658e-01       1.260514700116e-01 
       3.515999236474e-01       1.170902223671e-01 
       3.635962711085e-01       1.090663594983e-01 
       3.760637506334e-01       1.021997338053e-01 
       3.890349143879e-01       9.582867639588e-02 
       4.025469216825e-01       8.939977102566e-02 
       4.166424456376e-01       8.300521506671e-02 
       4.313708035863e-01       7.711014471095e-02 
       4.467893782977e-01       7.179635149056e-02 
       4.629654199663e-01       6.676604187822e-02 
       4.799783501994e-01       6.181594507322e-02 
       4.979227319373e-01       5.712207300747e-02 
       5.169121270864e-01       5.280417180228e-02 
       5.370841404489e-01       4.867258696794e-02 
       5.586070464571e-01       4.469517709274e-02 
       5.816885094930e-01       4.095802355552e-02 
       6.065870144995e-01       3.739779561637e-02 
       6.336266468475e-01       3.398596672981e-02 
       6.632156059511e-01       3.074623055228e-02 
       6.958678639262e-01       2.764215122403e-02 
       7.322247985589e-01       2.468314872303e-02 
       7.730680195113e-01       2.185801419621e-02 
       8.193049553677e-01       1.917705689387e-02 
       8.718988016039e-01       1.665290337292e-02 
       9.317218031081e-01       1.431075574933e-02 
       9.993660908989e-01       1.218006104024e-02 
       1.075037110174e+00       1.028517842848e-02 
       1.158653485707e+00       8.635397020176e-03 
       1.250099157308e+00       7.223313658684e-03 
       1.349432401273e+00       6.027249818777e-03 
       1.456947457397e+00       5.020442581649e-03 
       1.573135111331e+00       4.175881833759e-03 
       1.698621895592e+00       3.468891427027e-03 
       1.834127512934e+00       2.878011851920e-03 
       1.980444934528e+00       2.384764108521e-03 
       2.138435191726e+00       1.973583952378e-03 
       2.309029199186e+00       1.631219299758e-03 
       2.493232377687e+00       1.346515295416e-03 
       2.692130395285e+00       1.110025545765e-03 
       2.906895534573e+00       9.138306714634e-04 
       3.138793597714e+00       7.512461949727e-04 
       3.389191366484e+00       6.166735408465e-04 
       3.659564657905e+00       5.054201857824e-04 
       3.951507022538e+00       4.135537762898e-04 
       4.266739136701e+00       3.377912478321e-04 
       4.607118943941e+00       2.753858901278e-04 
       4.974652605557e+00       2.240481837021e-04 
       5.371506324689e+00       1.818749803879e-04 
       5.800019113685e+00       1.472811122802e-04 
       6.262716579983e+00       1.189451301980e-04 
       6.762325811764e+00       9.577608684861e-05 
       7.301791451110e+00       7.686550433591e-05 
       7.884293049406e+00       6.146081574985e-05 
       8.513263807261e+00       4.894084879732e-05 
       9.192410809424e+00       3.879043971194e-05 
       9.925736873929e+00       3.058453957750e-05 
       1.071756414427e+01       2.397179843930e-05 
       1.157255956364e+01       1.866228299553e-05 
       1.249576238137e+01       1.441795402634e-05 
       1.349261385375e+01       1.104142707572e-05 
       1.456898931416e+01       8.370830199202e-06 
       1.573123280165e+01       6.272783717996e-06 
       1.698619445202e+01       4.637659600901e-06 
       1.834127087176e+01       3.375218924982e-06 
       1.980444873285e+01       2.411329854255e-06 
       2.138435184532e+01       1.685324299935e-06 
       2.309029198506e+01       1.147173487769e-06 
       2.493232377636e+01       7.560398003993e-07 
       2.692130395282e+01       4.785696556824e-07 
       2.906895534573e+01       2.876139076741e-07 
       3.138793597714e+01       1.612548276689e-07 
       3.389191366484e+01       8.192476875457e-08 
       3.659564657905e+01       3.569402378711e-08 
       3.951507022538e+01       1.175124541479e-08 
       4.266739136701e+01       1.881546809091e-09 
       4.607118943941e+01       5.565186434639e-11 
       4.974652605557e+01       2.061885234275e-09 
       5.371506324689e+01       5.159345091426e-09 
       5.800019113685e+01       7.768405203290e-09 
       6.262716579983e+01       9.176803689635e-09 
       6.762325811764e+01       9.273182009650e-09 
       7.301791451110e+01       8.300161358702e-09 
       7.884293049406e+01       6.683163143701e-09 
       8.513263807261e+01       4.850408207017e-09 
       9.192410809424e+01       3.150136929310e-09 
       9.925736873929e+01       1.794777505342e-09 
       1.071756414427e+02       8.631754418797e-10 
       1.157255956364e+02       3.218801178440e-10 
       1.249576238137e+02       7.336433312530e-11 
       1.349261385375e+02       2.293851627768e-12 
       1.456898931416e+02       1.023687208120e-11 
       1.573123280165e+02       3.353212440922e-11 
