# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.418496440164e-02       1.101398683442e+04 
       6.694418833788e-02       1.066586542101e+04 
       6.971731106057e-02       1.029857188245e+04 
       7.251476155766e-02       9.903813747598e+03 
       7.534587671527e-02       9.478378566889e+03 
       7.821907666265e-02       9.024009962688e+03 
       8.114203772912e-02       8.546688019691e+03 
       8.412184535029e-02       8.056169644318e+03 
       8.716512279304e-02       7.564933121955e+03 
       9.027813695930e-02       7.086559170649e+03 
       9.346688431697e-02       6.634489600319e+03 
       9.673716028275e-02       6.220563972263e+03 
       1.000946150830e-01       5.853656975237e+03 
       1.035447986537e-01       5.538831692305e+03 
       1.070931966762e-01       5.276577084504e+03 
       1.107452594425e-01       5.062626275776e+03 
       1.145064249153e-01       4.888253542438e+03 
       1.183821370918e-01       4.740626116945e+03 
       1.223778605862e-01       4.604300168768e+03 
       1.264990921987e-01       4.463011897128e+03 
       1.307513701367e-01       4.302498245092e+03 
       1.351402814784e-01       4.113508096289e+03 
       1.396714684203e-01       3.894136287236e+03 
       1.443506338194e-01       3.650709298246e+03 
       1.491835465229e-01       3.396556640312e+03 
       1.541760469708e-01       3.148742620353e+03 
       1.593340535561e-01       2.924020449418e+03 
       1.646635702297e-01       2.734394489281e+03 
       1.701706958456e-01       2.584185477412e+03 
       1.758616357459e-01       2.469038004531e+03 
       1.817427160982e-01       2.376834635129e+03 
       1.878204015065e-01       2.291874839307e+03 
       1.941013164283e-01       2.197172028750e+03 
       2.005922709503e-01       2.082188007236e+03 
       2.073002914972e-01       1.947857518145e+03 
       2.142326570816e-01       1.805648812932e+03 
       2.213969417533e-01       1.670790584060e+03 
       2.288010639706e-01       1.555376091440e+03 
       2.364533437147e-01       1.464190077011e+03 
       2.443625682930e-01       1.392951845479e+03 
       2.525380679504e-01       1.329782457872e+03 
       2.609898026346e-01       1.262238911357e+03 
       2.697284615565e-01       1.184744416572e+03 
       2.787655775689e-01       1.100768192406e+03 
       2.881136588829e-01       1.020270386637e+03 
       2.977863412677e-01       9.520229100538e+02 
       3.077985646929e-01       8.965669781929e+02 
       3.181667794071e-01       8.476816197421e+02 
       3.289091877812e-01       7.977429092349e+02 
       3.400460299658e-01       7.440081068582e+02 
       3.515999236474e-01       6.906167946072e+02 
       3.635962711085e-01       6.428249725007e+02 
       3.760637506334e-01       6.019203637846e+02 
       3.890349143879e-01       5.639726103637e+02 
       4.025469216825e-01       5.256865713457e+02 
       4.166424456376e-01       4.876209114873e+02 
       4.313708035863e-01       4.525356199909e+02 
       4.467893782977e-01       4.209127264752e+02 
       4.629654199663e-01       3.909827635873e+02 
       4.799783501994e-01       3.615424018638e+02 
       4.979227319373e-01       3.336343391736e+02 
       5.169121270864e-01       3.079676612970e+02 
       5.370841404489e-01       2.834182122171e+02 
       5.586070464571e-01       2.597968232903e+02 
       5.816885094930e-01       2.376099225002e+02 
       6.065870144995e-01       2.164851324267e+02 
       6.336266468475e-01       1.962542147352e+02 
       6.632156059511e-01       1.770556071264e+02 
       6.958678639262e-01       1.586752099300e+02 
       7.322247985589e-01       1.411701782176e+02 
       7.730680195113e-01       1.244754928778e+02 
       8.193049553677e-01       1.086536403045e+02 
       8.718988016039e-01       9.378080707891e+01 
       9.317218031081e-01       8.000689505539e+01 
       9.993660908989e-01       6.750724567858e+01 
       1.075037110174e+00       5.642223717261e+01 
       1.158653485707e+00       4.680535306012e+01 
       1.250099157308e+00       3.860906353800e+01 
       1.349432401273e+00       3.170147616148e+01 
       1.456947457397e+00       2.592172980172e+01 
       1.573135111331e+00       2.110800518136e+01 
       1.698621895592e+00       1.711231087894e+01 
       1.834127512934e+00       1.380616864376e+01 
       1.980444934528e+00       1.107911976076e+01 
       2.138435191726e+00       8.837831252173e+00 
       2.309029199186e+00       7.002904228028e+00 
       2.493232377687e+00       5.507338498435e+00 
       2.692130395285e+00       4.294460368641e+00 
       2.906895534573e+00       3.316493936457e+00 
       3.138793597714e+00       2.533092219726e+00 
       3.389191366484e+00       1.910364696049e+00 
       3.659564657905e+00       1.419804192671e+00 
       3.951507022538e+00       1.037397779065e+00 
       4.266739136701e+00       7.429714049805e-01 
       4.607118943941e+00       5.196656913355e-01 
       4.974652605557e+00       3.532510905596e-01 
       5.371506324689e+00       2.319100344087e-01 
       5.800019113685e+00       1.457377967392e-01 
       6.262716579983e+00       8.656586057493e-02 
       6.762325811764e+00       4.763529494870e-02 
       7.301791451110e+00       2.348019081274e-02 
       7.884293049406e+00       9.701579139560e-03 
       8.513263807261e+00       2.850909976973e-03 
       9.192410809424e+00       2.972432401977e-04 
       9.925736873929e+00       1.140658081413e-04 
       1.071756414427e+01       9.688552137222e-04 
       1.157255956364e+01       2.015586743427e-03 
       1.249576238137e+01       2.792093955369e-03 
       1.349261385375e+01       3.118802550896e-03 
       1.456898931416e+01       3.006022119970e-03 
       1.573123280165e+01       2.572519721171e-03 
       1.698619445202e+01       1.973051474366e-03 
       1.834127087176e+01       1.354230196817e-03 
       1.980444873285e+01       8.208951148855e-04 
       2.138435184532e+01       4.269142539790e-04 
       2.309029198506e+01       1.791205110555e-04 
       2.493232377636e+01       5.213201666824e-05 
       2.692130395282e+01       5.806333780393e-06 
       2.906895534573e+01       9.444024626241e-07 
       3.138793597714e+01       9.003755195156e-06 
       3.389191366484e+01       1.495002459227e-05 
       3.659564657905e+01       1.475274588968e-05 
       3.951507022538e+01       1.044769253981e-05 
       4.266739136701e+01       5.466035835232e-06 
       4.607118943941e+01       1.984821890666e-06 
       4.974652605557e+01       3.850435502912e-07 
       5.371506324689e+01       4.379295991846e-09 
       5.800019113685e+01       5.658425459752e-08 
       6.262716579983e+01       1.113013527416e-07 
       6.762325811764e+01       8.571264182360e-08 
       7.301791451110e+01       3.666226674219e-08 
       7.884293049406e+01       7.642127597632e-09 
       8.513263807261e+01       2.395741116216e-10 
       9.192410809424e+01       3.323143704863e-10 
       9.925736873929e+01       5.056429686948e-10 
       1.071756414427e+02       1.583104912765e-10 
       1.157255956364e+02       1.219755361959e-12 
       1.249576238137e+02       3.049177539167e-11 
       1.349261385375e+02       4.974497808300e-11 
       1.456898931416e+02       3.260044875312e-11 
       1.573123280165e+02       1.567161200769e-11 
