# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.262716579983e+00       7.598118517172e-01 
       6.762325811764e+00       6.184646996775e-01 
       7.301791451110e+00       5.026110996935e-01 
       7.884293049406e+00       4.077640026563e-01 
       8.513263807261e+00       3.302102699708e-01 
       9.192410809424e+00       2.668768352145e-01 
       9.925736873929e+00       2.152300672817e-01 
       1.071756414427e+01       1.731714238706e-01 
       1.157255956364e+01       1.389767342596e-01 
       1.249576238137e+01       1.112220468144e-01 
       1.349261385375e+01       8.873629601602e-02 
       1.456898931416e+01       7.055715319049e-02 
       1.573123280165e+01       5.589241620818e-02 
       1.698619445202e+01       4.409035793664e-02 
       1.834127087176e+01       3.462086555180e-02 
       1.980444873285e+01       2.704511794804e-02 
       2.138435184532e+01       2.100453194290e-02 
       2.309029198506e+01       1.620903427648e-02 
       2.493232377636e+01       1.241753701961e-02 
       2.692130395282e+01       9.435342360757e-03 
       2.906895534573e+01       7.103249780418e-03 
       3.138793597714e+01       5.291682703258e-03 
       3.389191366484e+01       3.895043166575e-03 
       3.659564657905e+01       2.827912548163e-03 
       3.951507022538e+01       2.020836652316e-03 
       4.266739136701e+01       1.417617680760e-03 
       4.607118943941e+01       9.731180613642e-04 
       4.974652605557e+01       6.509902731416e-04 
       5.371506324689e+01       4.220883620856e-04 
       5.800019113685e+01       2.633341361515e-04 
       6.262716579983e+01       1.564529716477e-04 
       6.762325811764e+01       8.716668601311e-05 
       7.301791451110e+01       4.439457227623e-05 
       7.884293049406e+01       1.974950195077e-05 
       8.513263807261e+01       6.949522335334e-06 
       9.192410809424e+01       1.435544366317e-06 
       9.925736873929e+01       7.908408059616e-09 
       1.071756414427e+02       5.320129966507e-07 
       1.157255956364e+02       1.678138825074e-06 
       1.249576238137e+02       2.711215783906e-06 
       1.349261385375e+02       3.306274123432e-06 
       1.456898931416e+02       3.406033705618e-06 
       1.573123280165e+02       3.102493744862e-06 
