# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.454304922144e-01       4.313145298603e+02 
       4.622214006969e-01       4.000228807760e+02 
       4.800702491654e-01       3.689996393357e+02 
       4.991459272112e-01       3.393874516192e+02 
       5.196665217302e-01       3.118978492285e+02 
       5.419201087032e-01       2.851620338684e+02 
       5.662975451962e-01       2.592471840492e+02 
       5.933463737275e-01       2.344653160237e+02 
       6.238638458458e-01       2.101497293319e+02 
       6.590669257916e-01       1.863544322615e+02 
       7.009246080454e-01       1.626484380514e+02 
       7.528593308799e-01       1.387448248378e+02 
       8.213469537518e-01       1.141173348166e+02 
       9.196980813302e-01       8.829292288888e+01 
       1.075112183810e+00       6.166543686707e+01 
       1.322697471132e+00       3.798936820133e+01 
       1.662328205042e+00       2.205175314214e+01 
       2.092692408506e+00       1.262975266914e+01 
       2.634543445090e+00       7.169844318606e+00 
       3.316693691389e+00       4.036801381179e+00 
       4.175469971226e+00       2.254733115690e+00 
       5.256605252960e+00       1.249282496997e+00 
       6.617673932723e+00       6.863316013173e-01 
       8.331157880872e+00       3.734698754992e-01 
       1.048830636590e+01       2.008890315648e-01 
       1.320399541071e+01       1.064626283692e-01 
       1.662284535976e+01       5.529051780325e-02 
       2.092692243973e+01       2.790098790098e-02 
       2.634543445002e+01       1.349843500212e-02 
       3.316693691389e+01       6.128418840174e-03 
       4.175469971226e+01       2.520725740739e-03 
       5.256605252960e+01       8.824627294620e-04 
       6.617673932723e+01       2.311856733918e-04 
