# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.256605252960e+00       2.062941832845e-04 
       6.617673932723e+00       1.125792661748e-04 
       8.331157880872e+00       6.067591539073e-05 
       1.048830636590e+01       3.219421859019e-05 
       1.320399541071e+01       1.673145241829e-05 
       1.662284535976e+01       8.449981726349e-06 
       2.092692243973e+01       4.096983837165e-06 
       2.634543445002e+01       1.871141084009e-06 
       3.316693691389e+01       7.808957775372e-07 
       4.175469971226e+01       2.827382502199e-07 
       5.256605252960e+01       8.032870744884e-08 
       6.617673932723e+01       1.389348514152e-08 
