# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.295641718077e-01       4.277826792728e+02 
       4.454304922144e-01       3.947800505696e+02 
       4.622214006969e-01       3.636052572162e+02 
       4.800702491654e-01       3.327950740278e+02 
       4.991459272112e-01       3.034359120857e+02 
       5.196665217302e-01       2.761946634767e+02 
       5.419201087032e-01       2.497802496495e+02 
       5.662975451962e-01       2.242564637935e+02 
       5.933463737275e-01       1.999128115284e+02 
       6.238638458458e-01       1.761353335629e+02 
       6.590669257916e-01       1.529794751835e+02 
       7.009246080454e-01       1.300682893852e+02 
       7.528593308799e-01       1.071752108715e+02 
       8.213469537518e-01       8.390791944938e+01 
       9.196980813302e-01       6.004096362962e+01 
       1.075112183810e+00       3.641940881743e+01 
       1.322697471132e+00       1.712276027151e+01 
       1.662328205042e+00       6.205570177886e+00 
       2.092692408506e+00       1.579814789114e+00 
       2.634543445090e+00       1.707871258100e-01 
       3.316693691389e+00       5.787593071978e-03 
       4.175469971226e+00       7.085899375702e-02 
       5.256605252960e+00       5.968337844089e-02 
       6.617673932723e+00       1.557313362151e-02 
       8.331157880872e+00       2.703649024152e-04 
       1.048830636590e+01       6.089317152013e-04 
       1.320399541071e+01       2.006264748364e-04 
       1.662284535976e+01       1.206490854318e-06 
       2.092692243973e+01       4.041020898343e-06 
       2.634543445002e+01       5.913727768850e-08 
       3.316693691389e+01       1.464458046566e-09 
       4.175469971226e+01       1.676368931294e-09 
       5.256605252960e+01       6.823450013643e-11 
       6.617673932723e+01       6.255948546700e-11 
