# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.504329772620e-01       2.142438853298e-01 
       2.588163516754e-01       2.030740904365e-01 
       2.674858990930e-01       1.904080524310e-01 
       2.764539076010e-01       1.764428357509e-01 
       2.857339303080e-01       1.626129975922e-01 
       2.953410092148e-01       1.505346629429e-01 
       3.052919395542e-01       1.406615552942e-01 
       3.156055844677e-01       1.321815432991e-01 
       3.263032530092e-01       1.238272069128e-01 
       3.374091587054e-01       1.148758813041e-01 
       3.489509817175e-01       1.057891590863e-01 
       3.609605657343e-01       9.746186148756e-02 
       3.734747921333e-01       9.030033369766e-02 
       3.865366902904e-01       8.379292875846e-02 
       4.001968667448e-01       7.730474679744e-02 
       4.145153713076e-01       7.080835991739e-02 
       4.295641718077e-01       6.474985300119e-02 
       4.454304922144e-01       5.927684097108e-02 
       4.622214006969e-01       5.412026977948e-02 
       4.800702491654e-01       4.904903390160e-02 
       4.991459272112e-01       4.423310139252e-02 
       5.196665217302e-01       3.977751652950e-02 
       5.419201087032e-01       3.548142414977e-02 
       5.662975451962e-01       3.135555170071e-02 
       5.933463737275e-01       2.744578111392e-02 
       6.238638458458e-01       2.366143951042e-02 
       6.590669257916e-01       2.001487070751e-02 
       7.009246080454e-01       1.645790973983e-02 
       7.528593308799e-01       1.297120825159e-02 
       8.213469537518e-01       9.525629239276e-03 
       9.196980813302e-01       6.147540315932e-03 
       1.075112183810e+00       3.071398999480e-03 
       1.322697471132e+00       9.562130118547e-04 
       1.662328205042e+00       1.329582907190e-04 
       2.092692408506e+00       1.380642483725e-07 
       2.634543445090e+00       3.043058427054e-05 
       3.316693691389e+00       3.133998929406e-05 
       4.175469971226e+00       9.529680506835e-06 
       5.256605252960e+00       2.942231587353e-07 
       6.617673932723e+00       2.873982157361e-07 
       8.331157880872e+00       1.200951219349e-07 
       1.048830636590e+01       3.624444651481e-10 
       1.320399541071e+01       2.281605891679e-09 
       1.662284535976e+01       3.557231434913e-11 
       2.092692243973e+01       4.915899937311e-13 
       2.634543445002e+01       5.073458467848e-13 
       3.316693691389e+01       1.387640734634e-14 
       4.175469971226e+01       7.732182878017e-15 
       5.256605252960e+01       1.188760636480e-15 
       6.617673932723e+01       7.149456877929e-17 
