# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.862533508214e-01       3.788874217055e-01 
       1.924818644494e-01       3.634226174892e-01 
       1.989186627765e-01       3.449181368885e-01 
       2.055707152847e-01       3.230147515842e-01 
       2.124452391818e-01       2.992364482259e-01 
       2.195497567139e-01       2.760608744733e-01 
       2.268921624510e-01       2.556844727940e-01 
       2.344808017550e-01       2.392417522707e-01 
       2.423245618548e-01       2.264174806987e-01 
       2.504329772620e-01       2.155036881348e-01 
       2.588163516754e-01       2.043517569928e-01 
       2.674858990930e-01       1.916954504641e-01 
       2.764539076010e-01       1.777311753896e-01 
       2.857339303080e-01       1.638999265443e-01 
       2.953410092148e-01       1.518217730756e-01 
       3.052919395542e-01       1.419561553190e-01 
       3.156055844677e-01       1.334844495723e-01 
       3.263032530092e-01       1.251355695260e-01 
       3.374091587054e-01       1.161821255670e-01 
       3.489509817175e-01       1.070876447896e-01 
       3.609605657343e-01       9.875357011824e-02 
       3.734747921333e-01       9.158808609820e-02 
       3.865366902904e-01       8.507687157440e-02 
       4.001968667448e-01       7.858037393224e-02 
       4.145153713076e-01       7.207029873364e-02 
       4.295641718077e-01       6.599736596907e-02 
       4.454304922144e-01       6.051049968904e-02 
       4.622214006969e-01       5.533776326728e-02 
       4.800702491654e-01       5.024598054619e-02 
       4.991459272112e-01       4.540683613777e-02 
       5.196665217302e-01       4.092653380982e-02 
       5.419201087032e-01       3.660217648239e-02 
       5.662975451962e-01       3.244327727697e-02 
       5.933463737275e-01       2.849682922105e-02 
       6.238638458458e-01       2.466970666932e-02 
       6.590669257916e-01       2.097363365918e-02 
       7.009246080454e-01       1.735757535137e-02 
       7.528593308799e-01       1.379849198093e-02 
       8.213469537518e-01       1.026059090861e-02 
       9.196980813302e-01       6.758586011825e-03 
       1.075112183810e+00       3.512944742437e-03 
       1.322697471132e+00       1.196875738933e-03 
       1.662328205042e+00       2.145448916284e-04 
       2.092692408506e+00       3.336139780999e-06 
       2.634543445090e+00       1.963784756570e-05 
       3.316693691389e+00       3.042951881071e-05 
       4.175469971226e+00       1.276087096791e-05 
       5.256605252960e+00       1.065472437885e-06 
       6.617673932723e+00       1.408751661289e-07 
       8.331157880872e+00       1.850217445931e-07 
       1.048830636590e+01       2.402377588624e-09 
       1.320399541071e+01       3.595221491447e-09 
       1.662284535976e+01       6.676097140968e-12 
       2.092692243973e+01       1.434637072828e-11 
       2.634543445002e+01       1.798156622325e-12 
       3.316693691389e+01       1.427496805438e-14 
       4.175469971226e+01       3.117979628311e-14 
       5.256605252960e+01       7.573408961669e-15 
       6.617673932723e+01       1.869973537693e-15 
