# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.065870144995e-01       3.320832504390e-02 
       6.336266468475e-01       2.983989240433e-02 
       6.632156059511e-01       2.664948786112e-02 
       6.958678639262e-01       2.360352205756e-02 
       7.322247985589e-01       2.071188189458e-02 
       7.730680195113e-01       1.796558248544e-02 
       8.193049553677e-01       1.537649954680e-02 
       8.718988016039e-01       1.295914362423e-02 
       9.317218031081e-01       1.073988671379e-02 
       9.993660908989e-01       8.748634967330e-03 
       1.075037110174e+00       7.008457801340e-03 
       1.158653485707e+00       5.526752365507e-03 
       1.250099157308e+00       4.293576766076e-03 
       1.349432401273e+00       3.284629597163e-03 
       1.456947457397e+00       2.471174844325e-03 
       1.573135111331e+00       1.823993212554e-03 
       1.698621895592e+00       1.316436791226e-03 
       1.834127512934e+00       9.249353432138e-04 
       1.980444934528e+00       6.289027594482e-04 
       2.138435191726e+00       4.104995432429e-04 
       2.309029199186e+00       2.542399937248e-04 
       2.493232377687e+00       1.468246018993e-04 
       2.692130395285e+00       7.678486363205e-05 
       2.906895534573e+00       3.444405878332e-05 
       3.138793597714e+00       1.170376308344e-05 
       3.389191366484e+00       1.961761155497e-06 
       3.659564657905e+00       4.388487527661e-08 
       3.951507022538e+00       2.055427135293e-06 
       4.266739136701e+00       5.287217525928e-06 
       4.607118943941e+00       8.062897878428e-06 
       4.974652605557e+00       9.558180064180e-06 
       5.371506324689e+00       9.601860466256e-06 
       5.800019113685e+00       8.453880282023e-06 
       6.262716579983e+00       6.595716279524e-06 
       6.762325811764e+00       4.543033827724e-06 
       7.301791451110e+00       2.712365681616e-06 
       7.884293049406e+00       1.347944974229e-06 
       8.513263807261e+00       5.081563180628e-07 
       9.192410809424e+00       1.108037829156e-07 
       9.925736873929e+00       1.660588656886e-09 
       1.071756414427e+01       2.418639133906e-08 
       1.157255956364e+01       6.764771511144e-08 
       1.249576238137e+01       8.200922778573e-08 
       1.349261385375e+01       6.511371347000e-08 
       1.456898931416e+01       3.627834892450e-08 
       1.573123280165e+01       1.325654181787e-08 
       1.698619445202e+01       2.267681135863e-09 
       1.834127087176e+01       5.585741477743e-13 
       1.980444873285e+01       6.950150003189e-10 
       2.138435184532e+01       1.037881391123e-09 
       2.309029198506e+01       6.422372891563e-10 
       2.493232377636e+01       1.887572022499e-10 
       2.692130395282e+01       1.275561248003e-11 
       2.906895534573e+01       4.595828915045e-12 
       3.138793597714e+01       1.206577375661e-11 
       3.389191366484e+01       5.121558200573e-12 
       3.659564657905e+01       3.280260653399e-13 
       3.951507022538e+01       1.694270317876e-13 
       4.266739136701e+01       3.136288303825e-13 
       4.607118943941e+01       9.695475731722e-14 
       4.974652605557e+01       7.632313549269e-15 
       5.371506324689e+01       5.978932536545e-16 
       5.800019113685e+01       1.636384458554e-15 
       6.262716579983e+01       2.308004672639e-15 
       6.762325811764e+01       1.318057575908e-15 
       7.301791451110e+01       4.802920670742e-16 
       7.884293049406e+01       1.632019707372e-16 
       8.513263807261e+01       5.612243942696e-17 
       9.192410809424e+01       1.049736972622e-17 
       9.925736873929e+01       1.840095432125e-19 
       1.071756414427e+02       1.662292902714e-18 
       1.157255956364e+02       3.697043411589e-18 
       1.249576238137e+02       3.250347193613e-18 
       1.349261385375e+02       1.835591087424e-18 
       1.456898931416e+02       2.678076618427e-18 
       1.573123280165e+02       1.560176239485e-17 
