# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.024624891378e-01       5.632393007749e+03 
       1.060270359164e-01       5.350707360890e+03 
       1.096863943056e-01       5.121059653777e+03 
       1.134471073830e-01       4.935119676633e+03 
       1.173155669539e-01       4.780649090371e+03 
       1.212980586983e-01       4.642236081282e+03 
       1.254007961065e-01       4.503324885582e+03 
       1.296299459934e-01       4.348582087080e+03 
       1.339916477160e-01       4.167190588712e+03 
       1.384920277736e-01       3.955104373030e+03 
       1.431372111762e-01       3.716576908601e+03 
       1.479333307714e-01       3.463487420945e+03 
       1.528865355934e-01       3.212276412477e+03 
       1.580029992204e-01       2.980232593576e+03 
       1.632889290723e-01       2.780902378642e+03 
       1.687505775527e-01       2.620710744085e+03 
       1.743942559171e-01       2.497576194484e+03 
       1.802263517371e-01       2.401036508932e+03 
       1.862533508214e-01       2.315859511541e+03 
       1.924818644494e-01       2.225071619262e+03 
       1.989186627765e-01       2.115680214721e+03 
       2.055707152847e-01       1.985547795193e+03 
       2.124452391818e-01       1.843892334172e+03 
       2.195497567139e-01       1.705791772258e+03 
       2.268921624510e-01       1.584649389699e+03 
       2.344808017550e-01       1.487330585634e+03 
       2.423245618548e-01       1.411941247019e+03 
       2.504329772620e-01       1.348060087273e+03 
       2.588163516754e-01       1.282507651179e+03 
       2.674858990930e-01       1.207531337344e+03 
       2.764539076010e-01       1.124345080085e+03 
       2.857339303080e-01       1.041820625280e+03 
       2.953410092148e-01       9.699567993731e+02 
       3.052919395542e-01       9.116088258495e+02 
       3.156055844677e-01       8.617017740559e+02 
       3.263032530092e-01       8.123508029952e+02 
       3.374091587054e-01       7.590286437493e+02 
       3.489509817175e-01       7.046283468495e+02 
       3.609605657343e-01       6.548075830721e+02 
       3.734747921333e-01       6.121546477928e+02 
       3.865366902904e-01       5.734256432806e+02 
       4.001968667448e-01       5.345654092498e+02 
       4.145153713076e-01       4.954044777156e+02 
       4.295641718077e-01       4.588266525298e+02 
       4.454304922144e-01       4.258059934834e+02 
       4.622214006969e-01       3.945824526653e+02 
       4.800702491654e-01       3.636449242015e+02 
       4.991459272112e-01       3.341196530053e+02 
       5.196665217302e-01       3.067181634021e+02 
       5.419201087032e-01       2.800767386554e+02 
       5.662975451962e-01       2.542660249728e+02 
       5.933463737275e-01       2.295944166741e+02 
       6.238638458458e-01       2.053994014420e+02 
       6.590669257916e-01       1.817380437850e+02 
       7.009246080454e-01       1.581838780917e+02 
       7.528593308799e-01       1.344570643190e+02 
       8.213469537518e-01       1.100458758091e+02 
       9.196980813302e-01       8.450163493421e+01 
       1.075112183810e+00       5.825434178831e+01 
       1.322697471132e+00       3.506225144396e+01 
       1.662328205042e+00       1.962201524367e+01 
       2.092692408506e+00       1.065375582721e+01 
       2.634543445090e+00       5.597509596659e+00 
       3.316693691389e+00       2.816862070105e+00 
       4.175469971226e+00       1.336524254660e+00 
       5.256605252960e+00       5.835088640978e-01 
       6.617673932723e+00       2.253470208922e-01 
       8.331157880872e+00       7.177564659740e-02 
       1.048830636590e+01       1.624106208894e-02 
       1.320399541071e+01       1.609442532374e-03 
       1.662284535976e+01       3.511560947383e-05 
       2.092692243973e+01       4.985221261016e-04 
       2.634543445002e+01       4.288416069002e-04 
       3.316693691389e+01       1.379466150361e-04 
       4.175469971226e+01       1.139754857627e-05 
       5.256605252960e+01       5.762579756033e-07 
       6.617673932723e+01       1.415356838104e-06 
