# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.662328205042e+00       3.669819806334e-03 
       2.092692408506e+00       2.092375373353e-03 
       2.634543445090e+00       1.179375740526e-03 
       3.316693691389e+00       6.565362438497e-04 
       4.175469971226e+00       3.601966252613e-04 
       5.256605252960e+00       1.940199951063e-04 
       6.617673932723e+00       1.019649424148e-04 
       8.331157880872e+00       5.175455776374e-05 
       1.048830636590e+01       2.496152318657e-05 
       1.320399541071e+01       1.114068292879e-05 
       1.662284535976e+01       4.398359712506e-06 
       2.092692243973e+01       1.411006104556e-06 
       2.634543445002e+01       3.016917534469e-07 
       3.316693691389e+01       1.903838034815e-08 
       4.175469971226e+01       6.858943054999e-09 
       5.256605252960e+01       2.364783796575e-08 
       6.617673932723e+01       1.591941438366e-08 
