# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.635962711085e-01       6.372284269586e+02 
       3.760637506334e-01       5.963496456325e+02 
       3.890349143879e-01       5.584240260725e+02 
       4.025469216825e-01       5.201772903895e+02 
       4.166424456376e-01       4.821633491811e+02 
       4.313708035863e-01       4.471290727334e+02 
       4.467893782977e-01       4.155503284762e+02 
       4.629654199663e-01       3.856676345491e+02 
       4.799783501994e-01       3.562853487806e+02 
       4.979227319373e-01       3.284409207933e+02 
       5.169121270864e-01       3.028342004163e+02 
       5.370841404489e-01       2.783508182136e+02 
       5.586070464571e-01       2.548028192882e+02 
       5.816885094930e-01       2.326917641953e+02 
       6.065870144995e-01       2.116482350243e+02 
       6.336266468475e-01       1.915056787756e+02 
       6.632156059511e-01       1.724009386488e+02 
       6.958678639262e-01       1.541229432166e+02 
       7.322247985589e-01       1.367298362422e+02 
       7.730680195113e-01       1.201573196661e+02 
       8.193049553677e-01       1.044692305316e+02 
       8.718988016039e-01       8.974339711904e+01 
       9.317218031081e-01       7.612925338522e+01 
       9.993660908989e-01       6.380222130493e+01 
       1.075037110174e+00       5.289936728279e+01 
       1.158653485707e+00       4.347230164515e+01 
       1.250099157308e+00       3.547041091749e+01 
       1.349432401273e+00       2.875940285984e+01 
       1.456947457397e+00       2.317761669886e+01 
       1.573135111331e+00       1.856145312721e+01 
       1.698621895592e+00       1.476213711356e+01 
       1.834127512934e+00       1.165071868800e+01 
       1.980444934528e+00       9.115559754535e+00 
       2.138435191726e+00       7.062152246314e+00 
       2.309029199186e+00       5.410370822812e+00 
       2.493232377687e+00       4.092102458329e+00 
       2.692130395285e+00       3.049570681009e+00 
       2.906895534573e+00       2.233872573257e+00 
       3.138793597714e+00       1.603718910986e+00 
       3.389191366484e+00       1.124174019013e+00 
       3.659564657905e+00       7.657494100259e-01 
       3.951507022538e+00       5.036516966660e-01 
       4.266739136701e+00       3.170728068716e-01 
       4.607118943941e+00       1.886218036445e-01 
       4.974652605557e+00       1.039626837513e-01 
       5.371506324689e+00       5.133096522765e-02 
       5.800019113685e+00       2.125792075569e-02 
       6.262716579983e+00       6.274489680251e-03 
       6.762325811764e+00       6.663226657627e-04 
       7.301791451110e+00       2.375825118727e-04 
       7.884293049406e+00       2.077119935030e-03 
       8.513263807261e+00       4.337234157408e-03 
       9.192410809424e+00       6.007590357867e-03 
       9.925736873929e+00       6.697930941930e-03 
       1.071756414427e+01       6.438600866095e-03 
       1.157255956364e+01       5.485706222206e-03 
       1.249576238137e+01       4.183857594521e-03 
       1.349261385375e+01       2.850850950477e-03 
       1.456898931416e+01       1.710291439173e-03 
       1.573123280165e+01       8.763594004895e-04 
       1.698619445202e+01       3.590254668169e-04 
       1.834127087176e+01       9.968732721720e-05 
       1.980444873285e+01       9.248936961594e-06 
       2.138435184532e+01       3.162182126373e-06 
       2.309029198506e+01       2.124208961559e-05 
       2.493232377636e+01       3.301553941461e-05 
       2.692130395282e+01       3.138052027052e-05 
       2.906895534573e+01       2.150728023684e-05 
       3.138793597714e+01       1.084373353839e-05 
       3.389191366484e+01       3.722378488764e-06 
       3.659564657905e+01       6.374658597280e-07 
       3.951507022538e+01       5.197839799065e-10 
       4.266739136701e+01       1.481542616619e-07 
       4.607118943941e+01       2.441728303507e-07 
       4.974652605557e+01       1.729768624594e-07 
       5.371506324689e+01       6.780487441698e-08 
       5.800019113685e+01       1.232075268743e-08 
       6.262716579983e+01       1.407012936493e-10 
       6.762325811764e+01       9.352216052263e-10 
       7.301791451110e+01       1.042434572826e-09 
       7.884293049406e+01       2.625681595073e-10 
       8.513263807261e+01       8.640172408345e-14 
       9.192410809424e+01       8.003884782688e-11 
       9.925736873929e+01       1.093503181605e-10 
       1.071756414427e+02       6.668421373701e-11 
       1.157255956364e+02       3.160082899697e-11 
       1.249576238137e+02       1.632758737027e-11 
       1.349261385375e+02       1.196505162372e-11 
       1.456898931416e+02       9.745115151677e-12 
       1.573123280165e+02       8.056069730498e-12 
