# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.001968667448e-01       5.402730375852e+02 
       4.145153713076e-01       5.010358028936e+02 
       4.295641718077e-01       4.643835651196e+02 
       4.454304922144e-01       4.312952796035e+02 
       4.622214006969e-01       4.000018606642e+02 
       4.800702491654e-01       3.689790494730e+02 
       4.991459272112e-01       3.393687620645e+02 
       5.196665217302e-01       3.118796474713e+02 
       5.419201087032e-01       2.851427189627e+02 
       5.662975451962e-01       2.592291711568e+02 
       5.933463737275e-01       2.344483903574e+02 
       6.238638458458e-01       2.101335677944e+02 
       6.590669257916e-01       1.863387217625e+02 
       7.009246080454e-01       1.626342642645e+02 
       7.528593308799e-01       1.387302390915e+02 
       8.213469537518e-01       1.141049986311e+02 
       9.196980813302e-01       8.828170827295e+01 
       1.075112183810e+00       6.165601937648e+01 
       1.322697471132e+00       3.798200949608e+01 
       1.662328205042e+00       2.204705287303e+01 
       2.092692408506e+00       1.262701556904e+01 
       2.634543445090e+00       7.168640304095e+00 
       3.316693691389e+00       4.036932483914e+00 
       4.175469971226e+00       2.255838799880e+00 
       5.256605252960e+00       1.251125200963e+00 
       6.617673932723e+00       6.886498086020e-01 
       8.331157880872e+00       3.760392761361e-01 
       1.048830636590e+01       2.035434858934e-01 
       1.320399541071e+01       1.090567481849e-01 
       1.662284535976e+01       5.771032331494e-02 
       2.092692243973e+01       3.005806881247e-02 
       2.634543445002e+01       1.533045390738e-02 
       3.316693691389e+01       7.598131880969e-03 
       4.175469971226e+01       3.618377620535e-03 
       5.256605252960e+01       1.627737030883e-03 
       6.617673932723e+01       6.737333457297e-04 
