# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.429361667738e-02       1.460300996225e+04 
       4.724366439141e-02       1.377213540837e+04 
       5.016480835311e-02       1.309564288692e+04 
       5.303989620246e-02       1.254674980608e+04 
       5.586870669566e-02       1.209282974850e+04 
       5.866042680613e-02       1.170231425648e+04 
       6.142798932958e-02       1.134719116432e+04 
       6.418496440164e-02       1.100440290787e+04 
       6.694418833788e-02       1.065570483145e+04 
       6.971731106057e-02       1.028780626634e+04 
       7.251476155766e-02       9.892505720584e+03 
       7.534587671527e-02       9.466561988532e+03 
       7.821907666265e-02       9.011692692216e+03 
       8.114203772912e-02       8.533896552074e+03 
       8.412184535029e-02       8.042980297481e+03 
       8.716512279304e-02       7.551232501160e+03 
       9.027813695930e-02       7.072393969425e+03 
       9.346688431697e-02       6.619873398912e+03 
       9.673716028275e-02       6.205446475436e+03 
       1.000946150830e-01       5.838016453166e+03 
       1.035447986537e-01       5.522626507738e+03 
       1.070931966762e-01       5.259711268233e+03 
       1.107452594425e-01       5.045113036381e+03 
       1.145064249153e-01       4.870017646511e+03 
       1.183821370918e-01       4.721630762668e+03 
       1.223778605862e-01       4.584561238510e+03 
       1.264990921987e-01       4.442571178309e+03 
       1.307513701367e-01       4.281423649503e+03 
       1.351402814784e-01       4.091873874864e+03 
       1.396714684203e-01       3.872058099087e+03 
       1.443506338194e-01       3.628276843536e+03 
       1.491835465229e-01       3.373806183223e+03 
       1.541760469708e-01       3.125721274622e+03 
       1.593340535561e-01       2.900692183398e+03 
       1.646635702297e-01       2.710618732833e+03 
       1.701706958456e-01       2.559868476066e+03 
       1.758616357459e-01       2.444057998674e+03 
       1.817427160982e-01       2.351125486039e+03 
       1.878204015065e-01       2.265444032647e+03 
       1.941013164283e-01       2.170122468971e+03 
       2.005922709503e-01       2.054707416124e+03 
       2.073002914972e-01       1.920108669370e+03 
       2.142326570816e-01       1.777730943239e+03 
       2.213969417533e-01       1.642734167658e+03 
       2.288010639706e-01       1.527058716124e+03 
       2.364533437147e-01       1.435467742853e+03 
       2.443625682930e-01       1.363697430804e+03 
       2.525380679504e-01       1.299982089845e+03 
       2.609898026346e-01       1.232006070723e+03 
       2.697284615565e-01       1.154268386456e+03 
       2.787655775689e-01       1.070203621057e+03 
       2.881136588829e-01       9.896434697726e+02 
       2.977863412677e-01       9.212241038056e+02 
       3.077985646929e-01       8.654726833618e+02 
       3.181667794071e-01       8.162564310977e+02 
       3.289091877812e-01       7.660890389949e+02 
       3.400460299658e-01       7.122814290841e+02 
       3.515999236474e-01       6.588933815979e+02 
       3.635962711085e-01       6.110591532924e+02 
       3.760637506334e-01       5.700334615761e+02 
       3.890349143879e-01       5.319709367544e+02 
       4.025469216825e-01       4.936707787910e+02 
       4.166424456376e-01       4.556739488665e+02 
       4.313708035863e-01       4.206547276497e+02 
       4.467893782977e-01       3.890686569252e+02 
       4.629654199663e-01       3.592065110650e+02 
       4.799783501994e-01       3.299134642061e+02 
       4.979227319373e-01       3.021859968493e+02 
       5.169121270864e-01       2.766955227644e+02 
       5.370841404489e-01       2.523726614133e+02 
       5.586070464571e-01       2.290349110864e+02 
       5.816885094930e-01       2.071604415769e+02 
       6.065870144995e-01       1.863981956895e+02 
       6.336266468475e-01       1.665931682363e+02 
       6.632156059511e-01       1.478755099404e+02 
       6.958678639262e-01       1.300540924729e+02 
       7.322247985589e-01       1.131900684154e+02 
       7.730680195113e-01       9.723665211153e+01 
       8.193049553677e-01       8.227000907747e+01 
       8.718988016039e-01       6.838087309138e+01 
       9.317218031081e-01       5.572842070839e+01 
       9.993660908989e-01       4.448549425093e+01 
       1.075037110174e+00       3.478065385308e+01 
       1.158653485707e+00       2.664097471763e+01 
       1.250099157308e+00       1.999391473178e+01 
       1.349432401273e+00       1.468066710104e+01 
       1.456947457397e+00       1.051690400781e+01 
       1.573135111331e+00       7.318101816037e+00 
       1.698621895592e+00       4.914880588604e+00 
       1.834127512934e+00       3.157763066570e+00 
       1.980444934528e+00       1.915254736792e+00 
       2.138435191726e+00       1.074610257215e+00 
       2.309029199186e+00       5.385645321077e-01 
       2.493232377687e+00       2.250332284463e-01 
       2.692130395285e+00       6.589515334668e-02 
       2.906895534573e+00       6.268150648249e-03 
       3.138793597714e+00       3.625532028507e-03 
       3.389191366484e+00       2.683845767430e-02 
       3.659564657905e+00       5.501607247496e-02 
       3.951507022538e+00       7.601948569544e-02 
       4.266739136701e+00       8.473340038369e-02 
       4.607118943941e+00       8.119706724371e-02 
       4.974652605557e+00       6.856475966624e-02 
       5.371506324689e+00       5.134409862903e-02 
       5.800019113685e+00       3.382534975673e-02 
       6.262716579983e+00       1.914506483023e-02 
       6.762325811764e+00       8.841973950571e-03 
       7.301791451110e+00       2.946340773290e-03 
       7.884293049406e+00       4.657553224957e-04 
       8.513263807261e+00       7.152926548448e-06 
       9.192410809424e+00       3.288134133938e-04 
       9.925736873929e+00       6.492750022203e-04 
       1.071756414427e+01       6.870182544078e-04 
       1.157255956364e+01       4.970422747936e-04 
       1.249576238137e+01       2.538835989828e-04 
       1.349261385375e+01       8.243716606276e-05 
       1.456898931416e+01       1.050168676145e-05 
       1.573123280165e+01       5.628527464920e-07 
       1.698619445202e+01       7.361384148808e-06 
       1.834127087176e+01       8.999026910129e-06 
       1.980444873285e+01       5.134256003890e-06 
       2.138435184532e+01       1.414250524871e-06 
       2.309029198506e+01       8.023273447275e-08 
       2.493232377636e+01       4.813101788089e-08 
       2.692130395282e+01       1.122442088309e-07 
       2.906895534573e+01       4.944434183259e-08 
       3.138793597714e+01       3.651955451624e-09 
       3.389191366484e+01       1.852588735802e-09 
       3.659564657905e+01       4.697176947431e-09 
       3.951507022538e+01       2.236416855883e-09 
       4.266739136701e+01       4.389097016098e-10 
       4.607118943941e+01       8.205338943305e-11 
       4.974652605557e+01       7.181948616215e-11 
       5.371506324689e+01       1.071915756105e-10 
       5.800019113685e+01       1.074460293314e-10 
       6.262716579983e+01       7.387080765790e-11 
       6.762325811764e+01       4.588587882054e-11 
       7.301791451110e+01       3.244013195816e-11 
       7.884293049406e+01       2.223206273242e-11 
       8.513263807261e+01       1.603629090132e-11 
       9.192410809424e+01       1.021359076757e-11 
       9.925736873929e+01       7.654767108343e-12 
       1.071756414427e+02       4.252179465880e-12 
       1.157255956364e+02       2.753583648739e-12 
       1.249576238137e+02       1.429896471302e-12 
       1.349261385375e+02       7.933943502454e-13 
       1.456898931416e+02       5.268193148981e-13 
       1.573123280165e+02       2.261678563552e-13 
