# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.493232377636e+01       4.436529170657e-10 
       2.692130395282e+01       3.425650638231e-10 
       2.906895534573e+01       1.870625538354e-10 
       3.138793597714e+01       1.027963612317e-10 
       3.389191366484e+01       9.857369259191e-11 
       3.659564657905e+01       3.391046965044e-11 
       3.951507022538e+01       1.732532656649e-11 
       4.266739136701e+01       1.223540498317e-11 
       4.607118943941e+01       6.108405556073e-12 
       4.974652605557e+01       2.532824189953e-12 
       5.371506324689e+01       1.058044393477e-12 
       5.800019113685e+01       5.055414526715e-13 
       6.262716579983e+01       3.281947714392e-13 
       6.762325811764e+01       4.167687430764e-15 
       7.301791451110e+01       3.225669098790e-12 
       7.884293049406e+01       8.609875761387e-15 
       8.513263807261e+01       7.794058448391e-16 
       9.192410809424e+01       1.703096069368e-13 
       9.925736873929e+01       1.158116179416e-13 
       1.071756414427e+02       5.979720658885e-15 
       1.157255956364e+02       6.451545611712e-16 
       1.249576238137e+02       4.473058014302e-15 
       1.349261385375e+02       6.539918710013e-17 
       1.456898931416e+02       2.702396894964e-17 
       1.573123280165e+02       5.047590479975e-15 
