# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.145153713076e-01       4.940939907970e+02 
       4.295641718077e-01       4.574319740163e+02 
       4.454304922144e-01       4.243226378946e+02 
       4.622214006969e-01       3.930106549468e+02 
       4.800702491654e-01       3.619872634467e+02 
       4.991459272112e-01       3.323791583688e+02 
       5.196665217302e-01       3.048902563671e+02 
       5.419201087032e-01       2.781633237052e+02 
       5.662975451962e-01       2.522687930739e+02 
       5.933463737275e-01       2.275115375244e+02 
       6.238638458458e-01       2.032315202427e+02 
       6.590669257916e-01       1.794826165181e+02 
       7.009246080454e-01       1.558411325965e+02 
       7.528593308799e-01       1.320242249236e+02 
       8.213469537518e-01       1.075246503231e+02 
       9.196980813302e-01       8.189517201728e+01 
       1.075112183810e+00       5.559157119827e+01 
       1.322697471132e+00       3.243109291702e+01 
       1.662328205042e+00       1.715867817138e+01 
       2.092692408506e+00       8.483752616620e+00 
       2.634543445090e+00       3.816364366564e+00 
       3.316693691389e+00       1.479038311383e+00 
       4.175469971226e+00       4.431463973699e-01 
       5.256605252960e+00       7.735076112072e-02 
       6.617673932723e+00       1.220979241046e-03 
       8.331157880872e+00       7.000402351400e-03 
       1.048830636590e+01       1.119904321209e-02 
       1.320399541071e+01       5.017506218541e-03 
       1.662284535976e+01       5.211206450904e-04 
       2.092692243973e+01       3.051148855451e-05 
       2.634543445002e+01       6.703395824358e-05 
       3.316693691389e+01       1.829760425957e-06 
       4.175469971226e+01       8.828327129876e-07 
       5.256605252960e+01       2.456878292444e-09 
       6.617673932723e+01       1.520806978916e-09 
