# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.303989620246e-02       2.104282984655e+00 
       5.586870669566e-02       2.028368276542e+00 
       5.866042680613e-02       1.963053917440e+00 
       6.142798932958e-02       1.903671724316e+00 
       6.418496440164e-02       1.846365148556e+00 
       6.694418833788e-02       1.788077972354e+00 
       6.971731106057e-02       1.726591186425e+00 
       7.251476155766e-02       1.660525580373e+00 
       7.534587671527e-02       1.589337534141e+00 
       7.821907666265e-02       1.513300804818e+00 
       8.114203772912e-02       1.433430208991e+00 
       8.412184535029e-02       1.351351314270e+00 
       8.716512279304e-02       1.269130671440e+00 
       9.027813695930e-02       1.189047335670e+00 
       9.346688431697e-02       1.113352823714e+00 
       9.673716028275e-02       1.044023975795e+00 
       1.000946150830e-01       9.825525238088e-01 
       1.035447986537e-01       9.297806968960e-01 
       1.070931966762e-01       8.857975357670e-01 
       1.107452594425e-01       8.499056086690e-01 
       1.145064249153e-01       8.206329543820e-01 
       1.183821370918e-01       7.958500377580e-01 
       1.223778605862e-01       7.729656966941e-01 
       1.264990921987e-01       7.492672794538e-01 
       1.307513701367e-01       7.223694203877e-01 
       1.351402814784e-01       6.907185164631e-01 
       1.396714684203e-01       6.539897555646e-01 
       1.443506338194e-01       6.132351578918e-01 
       1.491835465229e-01       5.706771736667e-01 
       1.541760469708e-01       5.291742187655e-01 
       1.593340535561e-01       4.915204105758e-01 
       1.646635702297e-01       4.597293390071e-01 
       1.701706958456e-01       4.345355706689e-01 
       1.758616357459e-01       4.152125272579e-01 
       1.817427160982e-01       3.997383321043e-01 
       1.878204015065e-01       3.854815488030e-01 
       1.941013164283e-01       3.696062862141e-01 
       2.005922709503e-01       3.503428852093e-01 
       2.073002914972e-01       3.278390804467e-01 
       2.142326570816e-01       3.040128756896e-01 
       2.213969417533e-01       2.814124767682e-01 
       2.288010639706e-01       2.620587847047e-01 
       2.364533437147e-01       2.467634649123e-01 
       2.443625682930e-01       2.348139277578e-01 
       2.525380679504e-01       2.242173910784e-01 
       2.609898026346e-01       2.128927308053e-01 
       2.697284615565e-01       1.999021355139e-01 
       2.787655775689e-01       1.858225465567e-01 
       2.881136588829e-01       1.723219495120e-01 
       2.977863412677e-01       1.608721416842e-01 
       3.077985646929e-01       1.515674733672e-01 
       3.181667794071e-01       1.433665591710e-01 
       3.289091877812e-01       1.349896234473e-01 
       3.400460299658e-01       1.259744134656e-01 
       3.515999236474e-01       1.170142829026e-01 
       3.635962711085e-01       1.089914145318e-01 
       3.760637506334e-01       1.021255407836e-01 
       3.890349143879e-01       9.575510194517e-02 
       4.025469216825e-01       8.932714876987e-02 
       4.166424456376e-01       8.293369055009e-02 
       4.313708035863e-01       7.703968824370e-02 
       4.467893782977e-01       7.172696300090e-02 
       4.629654199663e-01       6.669763819317e-02 
       4.799783501994e-01       6.174878308370e-02 
       4.979227319373e-01       5.705613818565e-02 
       5.169121270864e-01       5.273936815457e-02 
       5.370841404489e-01       4.860905850304e-02 
       5.586070464571e-01       4.463299459298e-02 
       5.816885094930e-01       4.089720159375e-02 
       6.065870144995e-01       3.733841768990e-02 
       6.336266468475e-01       3.392810785791e-02 
       6.632156059511e-01       3.068997699508e-02 
       6.958678639262e-01       2.758759699062e-02 
       7.322247985589e-01       2.463037577439e-02 
       7.730680195113e-01       2.180715098764e-02 
       8.193049553677e-01       1.912822853868e-02 
       8.718988016039e-01       1.660620473431e-02 
       9.317218031081e-01       1.426634760783e-02 
       9.993660908989e-01       1.213811900209e-02 
       1.075037110174e+00       1.024559800590e-02 
       1.158653485707e+00       8.598193304855e-03 
       1.250099157308e+00       7.188526215439e-03 
       1.349432401273e+00       5.994773496896e-03 
       1.456947457397e+00       4.990208875028e-03 
       1.573135111331e+00       4.147814119972e-03 
       1.698621895592e+00       3.442908515168e-03 
       1.834127512934e+00       2.853996595124e-03 
       1.980444934528e+00       2.362652163755e-03 
       2.138435191726e+00       1.953253770832e-03 
       2.309029199186e+00       1.612593534347e-03 
       2.493232377687e+00       1.329515311018e-03 
       2.692130395285e+00       1.094541721504e-03 
       2.906895534573e+00       8.997817564991e-04 
       3.138793597714e+00       7.385401004470e-04 
       3.389191366484e+00       6.052224746343e-04 
       3.659564657905e+00       4.951400122885e-04 
       3.951507022538e+00       4.043632664818e-04 
       4.266739136701e+00       3.296106557592e-04 
       4.607118943941e+00       2.681373849075e-04 
       4.974652605557e+00       2.176606997962e-04 
       5.371506324689e+00       1.762780277620e-04 
       5.800019113685e+00       1.424059076506e-04 
       6.262716579983e+00       1.147293680167e-04 
       6.762325811764e+00       9.215758715852e-05 
       7.301791451110e+00       7.378668664865e-05 
       7.884293049406e+00       5.886692750888e-05 
       8.513263807261e+00       4.677950182270e-05 
       9.192410809424e+00       3.701263483815e-05 
       9.925736873929e+00       2.914430256871e-05 
       1.071756414427e+01       2.282549785558e-05 
       1.157255956364e+01       1.777007982649e-05 
       1.249576238137e+01       1.374216933384e-05 
       1.349261385375e+01       1.054775522553e-05 
       1.456898931416e+01       8.027736031905e-06 
       1.573123280165e+01       6.051795790985e-06 
       1.698619445202e+01       4.513047169302e-06 
       1.834127087176e+01       3.324259182054e-06 
       1.980444873285e+01       2.414233200068e-06 
       2.138435184532e+01       1.724925080861e-06 
       2.309029198506e+01       1.209225498615e-06 
       2.493232377636e+01       8.289470529610e-07 
       2.692130395282e+01       5.533452489400e-07 
       2.906895534573e+01       3.576358121455e-07 
       3.138793597714e+01       2.221066162580e-07 
       3.389191366484e+01       1.310832300187e-07 
       3.659564657905e+01       7.231563267827e-08 
       3.951507022538e+01       3.628069626260e-08 
       4.266739136701e+01       1.572979038885e-08 
       4.607118943941e+01       5.259510763467e-09 
       4.974652605557e+01       9.322362511224e-10 
       5.371506324689e+01       2.944954038351e-12 
       5.800019113685e+01       6.443168511659e-10 
       6.262716579983e+01       1.729900586670e-09 
       6.762325811764e+01       2.647124410299e-09 
       7.301791451110e+01       3.140660829588e-09 
       7.884293049406e+01       3.179047182066e-09 
       8.513263807261e+01       2.858676488697e-09 
       9.192410809424e+01       2.324518737247e-09 
       9.925736873929e+01       1.719419406529e-09 
       1.071756414427e+02       1.153350762611e-09 
       1.157255956364e+02       6.943245712223e-10 
       1.249576238137e+02       3.664773331066e-10 
       1.349261385375e+02       1.620934139346e-10 
       1.456898931416e+02       5.424773974221e-11 
       1.573123280165e+02       1.010429747980e-11 
