# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.986514707061e-03       2.213055424774e+04 
       9.703415376577e-03       2.289445321799e+04 
       1.047750691338e-02       2.360547445157e+04 
       1.131335172818e-02       2.425020558579e+04 
       1.221587619877e-02       2.481420142126e+04 
       1.319039970550e-02       2.528214068649e+04 
       1.424266598317e-02       2.563807252611e+04 
       1.537887697392e-02       2.586597347650e+04 
       1.660572938023e-02       2.595013587333e+04 
       1.793045412706e-02       2.587618029164e+04 
       1.936085890181e-02       2.563197276713e+04 
       2.090537352463e-02       2.520907872702e+04 
       2.257309535333e-02       2.460408756368e+04 
       2.437382002918e-02       2.382042158504e+04 
       2.631799944462e-02       2.286986747673e+04 
       2.841644545389e-02       2.177378619852e+04 
       3.067933355377e-02       2.056467974501e+04 
       3.311368470740e-02       1.928619296923e+04 
       3.571840443502e-02       1.799267583542e+04 
       3.847720348444e-02       1.674528277166e+04 
       4.135335538431e-02       1.560277539035e+04 
       4.429361667738e-02       1.460825328198e+04 
       4.724366439141e-02       1.377811083693e+04 
       5.016480835311e-02       1.310235072551e+04 
       5.303989620246e-02       1.255418896843e+04 
       5.586870669566e-02       1.210097147450e+04 
       5.866042680613e-02       1.171111819832e+04 
       6.142798932958e-02       1.135664244406e+04 
       6.418496440164e-02       1.101447453116e+04 
       6.694418833788e-02       1.066635403087e+04 
       6.971731106057e-02       1.029900653783e+04 
       7.251476155766e-02       9.904210331563e+03 
       7.534587671527e-02       9.478737977992e+03 
       7.821907666265e-02       9.024311645997e+03 
       8.114203772912e-02       8.546922522070e+03 
       8.412184535029e-02       8.056334526841e+03 
       8.716512279304e-02       7.565031613812e+03 
       9.027813695930e-02       7.086555966188e+03 
       9.346688431697e-02       6.634436728864e+03 
       9.673716028275e-02       6.220428569446e+03 
       1.000946150830e-01       5.853446496491e+03 
       1.035447986537e-01       5.538508125013e+03 
       1.070931966762e-01       5.276176411347e+03 
       1.107452594425e-01       5.062192411006e+03 
       1.145064249153e-01       4.887714170683e+03 
       1.183821370918e-01       4.740010859035e+03 
       1.223778605862e-01       4.603607217417e+03 
       1.264990921987e-01       4.462204533447e+03 
       1.307513701367e-01       4.301612989410e+03 
       1.351402814784e-01       4.112502279738e+03 
       1.396714684203e-01       3.893033339306e+03 
       1.443506338194e-01       3.649482616542e+03 
       1.491835465229e-01       3.395210694627e+03 
       1.541760469708e-01       3.147299900008e+03 
       1.593340535561e-01       2.922483481258e+03 
       1.646635702297e-01       2.732717603675e+03 
       1.701706958456e-01       2.582389501642e+03 
       1.758616357459e-01       2.467120782834e+03 
       1.817427160982e-01       2.374773558405e+03 
       1.878204015065e-01       2.289671585063e+03 
       1.941013164283e-01       2.194828883430e+03 
       2.005922709503e-01       2.079714700850e+03 
       2.073002914972e-01       1.945264569320e+03 
       2.142326570816e-01       1.802936467358e+03 
       2.213969417533e-01       1.667986268964e+03 
       2.288010639706e-01       1.552441276813e+03 
       2.364533437147e-01       1.461122857506e+03 
       2.443625682930e-01       1.389740687534e+03 
       2.525380679504e-01       1.326426130862e+03 
       2.609898026346e-01       1.258742473679e+03 
       2.697284615565e-01       1.181126437783e+03 
       2.787655775689e-01       1.097045467453e+03 
       2.881136588829e-01       1.016446299340e+03 
       2.977863412677e-01       9.480856490291e+02 
       3.077985646929e-01       8.925038517749e+02 
       3.181667794071e-01       8.434856375432e+02 
       3.289091877812e-01       7.934277656733e+02 
       3.400460299658e-01       7.395904357783e+02 
       3.515999236474e-01       6.861092128080e+02 
       3.635962711085e-01       6.382173263713e+02 
       3.760637506334e-01       5.972086599525e+02 
       3.890349143879e-01       5.591530016175e+02 
       4.025469216825e-01       5.207729563636e+02 
       4.166424456376e-01       4.826255438441e+02 
       4.313708035863e-01       4.474610302809e+02 
       4.467893782977e-01       4.157514994642e+02 
       4.629654199663e-01       3.857390804054e+02 
       4.799783501994e-01       3.562279688258e+02 
       4.979227319373e-01       3.282563028068e+02 
       5.169121270864e-01       3.025231371524e+02 
       5.370841404489e-01       2.779130018408e+02 
       5.586070464571e-01       2.542416501623e+02 
       5.816885094930e-01       2.320067571149e+02 
       6.065870144995e-01       2.108410924188e+02 
       6.336266468475e-01       1.905775059285e+02 
       6.632156059511e-01       1.713531391141e+02 
       6.958678639262e-01       1.529575059915e+02 
       7.322247985589e-01       1.354482763111e+02 
       7.730680195113e-01       1.187637376427e+02 
       8.193049553677e-01       1.029685539175e+02 
       8.718988016039e-01       8.814299351623e+01 
       9.317218031081e-01       7.444005578298e+01 
       9.993660908989e-01       6.203828903236e+01 
       1.075037110174e+00       5.107962558459e+01 
       1.158653485707e+00       4.161745175474e+01 
       1.250099157308e+00       3.360272969537e+01 
       1.349432401273e+00       2.690154824838e+01 
       1.456947457397e+00       2.135142186029e+01 
       1.573135111331e+00       1.678752797072e+01 
       1.698621895592e+00       1.305983748207e+01 
       1.834127512934e+00       1.003711005556e+01 
       1.980444934528e+00       7.605844103587e+00 
       2.138435191726e+00       5.669436690049e+00 
       2.309029199186e+00       4.144725437678e+00 
       2.493232377687e+00       2.960911844818e+00 
       2.692130395285e+00       2.057015676511e+00 
       2.906895534573e+00       1.380867069134e+00 
       3.138793597714e+00       8.879072829025e-01 
       3.389191366484e+00       5.398993218048e-01 
       3.659564657905e+00       3.044262060566e-01 
       3.951507022538e+00       1.538631887332e-01 
       4.266739136701e+00       6.530398568190e-02 
       4.607118943941e+00       1.979866891923e-02 
       4.974652605557e+00       2.189623522285e-03 
       5.371506324689e+00       7.453257102673e-04 
       5.800019113685e+00       6.862088445945e-03 
       6.262716579983e+00       1.470349547173e-02 
       6.762325811764e+00       2.081564778026e-02 
       7.301791451110e+00       2.364499320287e-02 
       7.884293049406e+00       2.307177053224e-02 
       8.513263807261e+00       1.985965449071e-02 
       9.192410809424e+00       1.519792260994e-02 
       9.925736873929e+00       1.027798890374e-02 
       1.071756414427e+01       6.023118597844e-03 
       1.157255956364e+01       2.922724257571e-03 
       1.249576238137e+01       1.062104368914e-03 
       1.349261385375e+01       2.120936829126e-04 
       1.456898931416e+01       6.922035539870e-07 
       1.573123280165e+01       6.860266105355e-05 
       1.698619445202e+01       1.697835027874e-04 
       1.834127087176e+01       1.983731274312e-04 
       1.980444873285e+01       1.550462767657e-04 
       2.138435184532e+01       8.581200484188e-05 
       2.309029198506e+01       3.137486479308e-05 
       2.493232377636e+01       5.410513333371e-06 
       2.692130395282e+01       9.166214939371e-10 
       2.906895534573e+01       1.683161111345e-06 
       3.138793597714e+01       2.591831521342e-06 
       3.389191366484e+01       1.681386250759e-06 
       3.659564657905e+01       5.373644203652e-07 
       3.951507022538e+01       4.868490809230e-08 
       4.266739136701e+01       7.472126846165e-09 
       4.607118943941e+01       3.081883237893e-08 
       4.974652605557e+01       1.614647102524e-08 
       5.371506324689e+01       1.723634130544e-09 
       5.800019113685e+01       2.910650255673e-10 
       6.262716579983e+01       1.043705769818e-09 
       6.762325811764e+01       4.980216394945e-10 
       7.301791451110e+01       7.955945279119e-11 
       7.884293049406e+01       9.121522413782e-12 
       8.513263807261e+01       7.134233309863e-12 
       9.192410809424e+01       1.215026715599e-11 
       9.925736873929e+01       9.962409038664e-12 
       1.071756414427e+02       5.164275977910e-12 
       1.157255956364e+02       2.318993240592e-12 
       1.249576238137e+02       1.154985893538e-12 
       1.349261385375e+02       5.431660687668e-13 
       1.456898931416e+02       1.991756223734e-13 
       1.573123280165e+02       5.618795272393e-14 
