# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.142798932958e-02       1.903165090838e+00 
       6.418496440164e-02       1.845831962842e+00 
       6.694418833788e-02       1.787517620752e+00 
       6.971731106057e-02       1.726007957459e+00 
       7.251476155766e-02       1.659921462388e+00 
       7.534587671527e-02       1.588715334556e+00 
       7.821907666265e-02       1.512664372998e+00 
       8.114203772912e-02       1.432778056295e+00 
       8.412184535029e-02       1.350688417873e+00 
       8.716512279304e-02       1.268456740279e+00 
       9.027813695930e-02       1.188362938328e+00 
       9.346688431697e-02       1.112658030823e+00 
       9.673716028275e-02       1.043316302601e+00 
       1.000946150830e-01       9.818302932473e-01 
       1.035447986537e-01       9.290418925260e-01 
       1.070931966762e-01       8.850342230239e-01 
       1.107452594425e-01       8.491256572534e-01 
       1.145064249153e-01       8.198303868344e-01 
       1.183821370918e-01       7.950223242264e-01 
       1.223778605862e-01       7.721167390627e-01 
       1.264990921987e-01       7.483974547740e-01 
       1.307513701367e-01       7.214841082066e-01 
       1.351402814784e-01       6.898224208454e-01 
       1.396714684203e-01       6.530884047631e-01 
       1.443506338194e-01       6.123328433937e-01 
       1.491835465229e-01       5.697770494179e-01 
       1.541760469708e-01       5.282768617393e-01 
       1.593340535561e-01       4.906241828774e-01 
       1.646635702297e-01       4.588291223328e-01 
       1.701706958456e-01       4.336268601765e-01 
       1.758616357459e-01       4.142906205843e-01 
       1.817427160982e-01       3.988012131405e-01 
       1.878204015065e-01       3.845303428558e-01 
       1.941013164283e-01       3.686448630047e-01 
       2.005922709503e-01       3.493783356848e-01 
       2.073002914972e-01       3.268804679401e-01 
       2.142326570816e-01       3.030610323385e-01 
       2.213969417533e-01       2.804688450682e-01 
       2.288010639706e-01       2.611196332614e-01 
       2.364533437147e-01       2.458232768830e-01 
       2.443625682930e-01       2.338681235176e-01 
       2.525380679504e-01       2.232657549596e-01 
       2.609898026346e-01       2.119396753550e-01 
       2.697284615565e-01       1.989534219965e-01 
       2.787655775689e-01       1.848834425949e-01 
       2.881136588829e-01       1.713928760022e-01 
       2.977863412677e-01       1.599497780721e-01 
       3.077985646929e-01       1.506474728777e-01 
       3.181667794071e-01       1.424475906428e-01 
       3.289091877812e-01       1.340747637007e-01 
       3.400460299658e-01       1.250683748369e-01 
       3.515999236474e-01       1.161193649140e-01 
       3.635962711085e-01       1.081051988052e-01 
       3.760637506334e-01       1.012457407278e-01 
       3.890349143879e-01       9.488246215043e-02 
       4.025469216825e-01       8.846368520113e-02 
       4.166424456376e-01       8.208144341962e-02 
       4.313708035863e-01       7.619851763634e-02 
       4.467893782977e-01       7.089528342531e-02 
       4.629654199663e-01       6.587646702183e-02 
       4.799783501994e-01       6.093952872724e-02 
       4.979227319373e-01       5.625947771543e-02 
       5.169121270864e-01       5.195483129124e-02 
       5.370841404489e-01       4.783736443732e-02 
       5.586070464571e-01       4.387548227201e-02 
       5.816885094930e-01       4.015378779959e-02 
       6.065870144995e-01       3.660998901330e-02 
       6.336266468475e-01       3.321565434372e-02 
       6.632156059511e-01       2.999426214879e-02 
       6.958678639262e-01       2.690964696050e-02 
       7.322247985589e-01       2.397140602752e-02 
       7.730680195113e-01       2.116853281946e-02 
       8.193049553677e-01       1.851147058085e-02 
       8.718988016039e-01       1.601282763523e-02 
       9.317218031081e-01       1.369773447061e-02 
       9.993660908989e-01       1.159552207016e-02 
       1.075037110174e+00       9.729783060202e-03 
       1.158653485707e+00       8.109417868040e-03 
       1.250099157308e+00       6.726691052923e-03 
       1.349432401273e+00       5.559440639446e-03 
       1.456947457397e+00       4.580861617413e-03 
       1.573135111331e+00       3.763748791093e-03 
       1.698621895592e+00       3.083371530088e-03 
       1.834127512934e+00       2.518245949735e-03 
       1.980444934528e+00       2.049863798194e-03 
       2.138435191726e+00       1.662633265898e-03 
       2.309029199186e+00       1.343288506504e-03 
       2.493232377687e+00       1.080658859021e-03 
       2.692130395285e+00       8.653080432061e-04 
       2.906895534573e+00       6.893015822204e-04 
       3.138793597714e+00       5.459429722927e-04 
       3.389191366484e+00       4.296527278047e-04 
       3.659564657905e+00       3.357325802456e-04 
       3.951507022538e+00       2.602593305926e-04 
       4.266739136701e+00       1.999488731231e-04 
       4.607118943941e+00       1.520625179044e-04 
       4.974652605557e+00       1.143203265762e-04 
       5.371506324689e+00       8.482642834192e-05 
       5.800019113685e+00       6.199839763036e-05 
       6.262716579983e+00       4.452933399257e-05 
       6.762325811764e+00       3.133749241095e-05 
       7.301791451110e+00       2.153015638223e-05 
       7.884293049406e+00       1.437235183782e-05 
       8.513263807261e+00       9.264148740219e-06 
       9.192410809424e+00       5.715912191434e-06 
       9.925736873929e+00       3.333607341818e-06 
       1.071756414427e+01       1.802147010911e-06 
       1.157255956364e+01       8.734063287475e-07 
       1.249576238137e+01       3.555737519287e-07 
       1.349261385375e+01       1.035099337596e-07 
       1.456898931416e+01       1.102847364201e-08 
       1.573123280165e+01       3.572161435104e-09 
       1.698619445202e+01       3.186354553567e-08 
       1.834127087176e+01       6.607454705535e-08 
       1.980444873285e+01       9.088809918647e-08 
       2.138435184532e+01       1.009017621227e-07 
       2.309029198506e+01       9.694350802667e-08 
       2.493232377636e+01       8.304880813508e-08 
       2.692130395282e+01       6.420579466749e-08 
       2.906895534573e+01       4.482557082473e-08 
       3.138793597714e+01       2.804284982491e-08 
       3.389191366484e+01       1.541047233176e-08 
       3.659564657905e+01       7.151474109950e-09 
       3.951507022538e+01       2.566754778270e-09 
       4.266739136701e+01       5.581708512739e-10 
       4.607118943941e+01       1.454659653546e-11 
       4.974652605557e+01       8.281551103047e-11 
       5.371506324689e+01       2.554180052157e-10 
       5.800019113685e+01       3.261662173048e-10 
       6.262716579983e+01       2.805030488523e-10 
       6.762325811764e+01       1.806359672484e-10 
       7.301791451110e+01       8.764748610299e-11 
       7.884293049406e+01       2.975896979092e-11 
       8.513263807261e+01       5.323617824789e-12 
       9.192410809424e+01       3.277693487527e-14 
       9.925736873929e+01       8.995342408176e-13 
       1.071756414427e+02       1.666013769140e-12 
       1.157255956364e+02       1.292467380040e-12 
       1.249576238137e+02       5.877237163064e-13 
       1.349261385375e+02       1.520626342016e-13 
       1.456898931416e+02       1.397458605545e-14 
       1.573123280165e+02       3.272923706265e-16 
