# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047750691046e-05       5.020964804924e+01 
       1.319039970183e-05       6.270564845091e+01 
       1.660572937635e-05       7.831148226763e+01 
       2.090537469327e-05       9.780107238370e+01 
       2.631830744443e-05       1.221408204553e+02 
       3.313278603720e-05       1.525374505116e+02 
       4.171170630578e-05       1.904976000174e+02 
       5.251192703764e-05       2.379022228479e+02 
       6.610859936996e-05       2.970989231291e+02 
       8.322579568497e-05       3.710167326041e+02 
       1.047750691046e-04       4.633080766557e+02 
       1.319039970183e-04       5.785234117084e+02 
       1.660572937635e-04       7.223242666024e+02 
       2.090537469327e-04       9.017396271667e+02 
       2.631830744443e-04       1.125468122942e+03 
       3.313278603720e-04       1.404223053604e+03 
       4.171170630578e-04       1.751108028114e+03 
       5.251192703764e-04       2.181998446897e+03 
       6.610859936996e-04       2.715889982671e+03 
       8.322579568497e-04       3.375152331726e+03 
       1.047750691046e-03       4.185552158780e+03 
       1.319039970183e-03       5.175742694954e+03 
       1.660572937635e-03       6.376122894885e+03 
       2.090537469327e-03       7.815671448171e+03 
       2.631830744443e-03       9.517781609784e+03 
       3.313278603720e-03       1.149357038614e+04 
       4.171170630578e-03       1.373264888337e+04 
       5.251192703764e-03       1.619060418663e+04 
       6.610859936996e-03       1.877452081926e+04 
       8.322579568497e-03       2.132586211177e+04 
       1.047750691046e-02       2.360497980940e+04 
       1.319039970183e-02       2.528100591422e+04 
       1.660572937633e-02       2.594759633805e+04 
       2.090537453514e-02       2.520365501974e+04 
       2.631818545635e-02       2.285881532138e+04 
       3.311571692125e-02       1.926472940857e+04 
       4.113809243311e-02       1.564823905783e+04 
       4.792590854610e-02       1.356118661087e+04 
       5.284436902701e-02       1.253178178374e+04 
       5.689644391095e-02       1.188772896827e+04 
       6.051252627066e-02       1.140036029708e+04 
       6.388413457411e-02       1.097430353010e+04 
       6.711249296401e-02       1.056145406000e+04 
       7.025823437965e-02       1.013636614486e+04 
       7.336115587705e-02       9.686676292558e+03 
       7.644928796912e-02       9.209201456592e+03 
       7.954353299775e-02       8.707876594118e+03 
       8.266024078725e-02       8.191550549642e+03 
       8.581273398637e-02       7.672625471129e+03 
       8.901225918437e-02       7.165157051989e+03 
       9.226860540985e-02       6.683429269100e+03 
       9.559052048996e-02       6.240056794548e+03 
       9.898599946599e-02       5.844698365827e+03 
       1.024624891378e-01       5.503229718147e+03 
       1.060270359164e-01       5.216835578672e+03 
       1.096863943056e-01       4.981999355478e+03 
       1.134471073830e-01       4.790626291720e+03 
       1.173155669539e-01       4.630498812232e+03 
       1.212980586983e-01       4.486446166804e+03 
       1.254007961065e-01       4.342139411122e+03 
       1.296299459934e-01       4.182630826852e+03 
       1.339916477160e-01       3.997178732312e+03 
       1.384920277736e-01       3.781909188978e+03 
       1.431372111762e-01       3.541053817046e+03 
       1.479333307714e-01       3.286235170356e+03 
       1.528865355934e-01       3.033560884743e+03 
       1.580029992204e-01       2.799840914792e+03 
       1.632889290723e-01       2.598187903669e+03 
       1.687505775527e-01       2.434850566306e+03 
       1.743942559171e-01       2.307627996205e+03 
       1.802263517371e-01       2.206385955117e+03 
       1.862533508214e-01       2.116523162841e+03 
       1.924818644494e-01       2.021799943505e+03 
       1.989186627765e-01       1.909819274322e+03 
       2.055707152847e-01       1.778598025578e+03 
       2.124452391818e-01       1.636936967854e+03 
       2.195497567139e-01       1.499168235812e+03 
       2.268921624510e-01       1.377814367446e+03 
       2.344808017550e-01       1.279246450098e+03 
       2.423245618548e-01       1.201617907077e+03 
       2.504329772620e-01       1.135200448374e+03 
       2.588163516754e-01       1.067876665854e+03 
       2.674858990930e-01       9.925740698282e+02 
       2.764539076010e-01       9.104467531896e+02 
       2.857339303080e-01       8.295399826293e+02 
       2.953410092148e-01       7.587833060306e+02 
       3.052919395542e-01       7.006318849378e+02 
       3.156055844677e-01       6.505605971483e+02 
       3.263032530092e-01       6.016565466460e+02 
       3.374091587054e-01       5.500165540629e+02 
       3.489509817175e-01       4.981469805924e+02 
       3.609605657343e-01       4.508204780075e+02 
       3.734747921333e-01       4.101358385369e+02 
       3.865366902904e-01       3.733767447999e+02 
       4.001968667448e-01       3.372395228406e+02 
       4.145153713076e-01       3.015897604002e+02 
       4.295641718077e-01       2.686892375699e+02 
       4.454304922144e-01       2.392527545419e+02 
       4.622214006969e-01       2.119298245202e+02 
       4.800702491654e-01       1.855966855087e+02 
       4.991459272112e-01       1.610677316960e+02 
       5.196665217302e-01       1.388334768617e+02 
       5.419201087032e-01       1.179706508908e+02 
       5.662975451962e-01       9.854186150089e+01 
       5.933463737275e-01       8.077654120535e+01 
       6.238638458458e-01       6.433156273453e+01 
       6.590669257916e-01       4.933208761626e+01 
       7.009246080454e-01       3.570765623979e+01 
       7.528593308799e-01       2.358619909990e+01 
       8.213469537518e-01       1.320158314147e+01 
       9.196980813302e-01       5.175414073986e+00 
       1.075112183810e+00       6.811229060863e-01 
       1.322697471132e+00       1.342456087645e-01 
       1.662328205042e+00       6.982193505233e-01 
       2.092692408506e+00       4.685603010716e-01 
       2.634543445090e+00       8.361820610267e-02 
       3.316693691389e+00       7.532751974471e-05 
       4.175469971226e+00       6.199446045268e-03 
       5.256605252960e+00       5.766314140490e-04 
       6.617673932723e+00       8.886617743844e-05 
       8.331157880872e+00       7.591319154620e-06 
       1.048830636590e+01       1.073493062310e-06 
       1.320399541071e+01       4.593821010624e-08 
       1.662284535976e+01       1.318238982403e-09 
       2.092692243973e+01       1.041879415803e-09 
       2.634543445002e+01       3.334392472371e-10 
       3.316693691389e+01       1.173073208061e-10 
       4.175469971226e+01       3.312285043509e-11 
       5.256605252960e+01       7.609163792305e-12 
       6.617673932723e+01       1.225157142348e-12 
